"county","setback","horizontal","county_area_m2","drillable_surface_m2","drillable_underground_m2","drillable_surface_pct","drillable_underground_pct"
"Lincoln",2250,1.5,6706091655.14178,2122453217.44898,6492401260.12425,0.316496303151722,0.96813488302778
"Lincoln",2250,1.75,6706091655.14178,2122453217.44898,6569421019.02484,0.316496303151722,0.979619927202733
"Lincoln",2250,2,6706091655.14178,2122453217.44898,6621789219.81439,0.316496303151722,0.987428976568975
"Lincoln",2250,2.25,6706091655.14178,2122453217.44898,6648754240.21589,0.316496303151722,0.99144995060097
"Lincoln",2250,2.5,6706091655.14178,2122453217.44898,6662236738.02655,0.316496303151722,0.99346043576938
"Lincoln",2250,2.75,6706091655.14178,2122453217.44898,6673891920.91221,0.316496303151722,0.995198435111624
"Lincoln",2250,3,6706091655.14178,2122453217.44898,6683585914.00865,0.316496303151722,0.996643985455244
"Lincoln",2500,0,6706091655.14178,1918003287.75872,1918003287.75872,0.286009107299946,0.286009107299946
"Lincoln",2500,0.25,6706091655.14178,1918003287.75872,3026480133.8565,0.286009107299946,0.451303126991413
"Lincoln",2500,0.5,6706091655.14178,1918003287.75872,4282808381.93737,0.286009107299946,0.638644474632792
"Lincoln",2500,0.75,6706091655.14178,1918003287.75872,5190208553.58535,0.286009107299946,0.773954312062802
"Lincoln",2500,1,6706091655.14178,1918003287.75872,5759734918.80478,0.286009107299946,0.858881031604841
"Lincoln",2500,1.25,6706091655.14178,1918003287.75872,6098058140.65613,0.286009107299946,0.909331165490492
"Lincoln",2500,1.5,6706091655.14178,1918003287.75872,6295815481.21964,0.286009107299946,0.938820374814358
"Lincoln",2500,1.75,6706091655.14178,1918003287.75872,6421912886.98505,0.286009107299946,0.957623787032669
"Lincoln",2500,2,6706091655.14178,1918003287.75872,6516678874.18536,0.286009107299946,0.971755115990521
"Lincoln",2500,2.25,6706091655.14178,1918003287.75872,6580797336.46664,0.286009107299946,0.981316342645114
"Lincoln",2500,2.5,6706091655.14178,1918003287.75872,6618497384.44236,0.286009107299946,0.986938104159037
"Lincoln",2500,2.75,6706091655.14178,1918003287.75872,6642230821.32945,0.286009107299946,0.990477190426803
"Lincoln",2500,3,6706091655.14178,1918003287.75872,6657723252.77345,0.286009107299946,0.99278739318583
"Lincoln",2750,0,6706091655.14178,1742460420.70888,1742460420.70888,0.259832479231458,0.259832479231458
"Lincoln",2750,0.25,6706091655.14178,1742460420.70888,2691094949.31455,0.259832479231458,0.401291107802143
"Lincoln",2750,0.5,6706091655.14178,1742460420.70888,3759881663.9126,0.259832479231458,0.560666608400703
"Lincoln",2750,0.75,6706091655.14178,1742460420.70888,4649215898.76149,0.259832479231458,0.69328248670696
"Lincoln",2750,1,6706091655.14178,1742460420.70888,5276508026.90265,0.259832479231458,0.786823130109918
"Lincoln",2750,1.25,6706091655.14178,1742460420.70888,5699504098.3125,0.259832479231458,0.849899522912501
"Lincoln",2750,1.5,6706091655.14178,1742460420.70888,5982406054.5481,0.259832479231458,0.892085340044704
"Lincoln",2750,1.75,6706091655.14178,1742460420.70888,6184358926.47835,0.259832479231458,0.922200179255917
"Lincoln",2750,2,6706091655.14178,1742460420.70888,6336754217.14857,0.259832479231458,0.944925083493301
"Lincoln",2750,2.25,6706091655.14178,1742460420.70888,6444241585.93021,0.259832479231458,0.960953401373393
"Lincoln",2750,2.5,6706091655.14178,1742460420.70888,6526357217.78675,0.259832479231458,0.973198332710347
"Lincoln",2750,2.75,6706091655.14178,1742460420.70888,6587487489.47438,0.259832479231458,0.982313965903455
"Lincoln",2750,3,6706091655.14178,1742460420.70888,6621185512.97612,0.259832479231458,0.987338952920431
"Lincoln",3000,0,6706091655.14178,1589505613.37388,1589505613.37388,0.237024140902571,0.237024140902571
"Lincoln",3000,0.25,6706091655.14178,1589505613.37388,2422130774.08437,0.237024140902571,0.361183666827346
"Lincoln",3000,0.5,6706091655.14178,1589505613.37388,3372471948.06205,0.237024140902571,0.502896787203358
"Lincoln",3000,0.75,6706091655.14178,1589505613.37388,4248583730.52141,0.237024140902571,0.633540957834044
"Lincoln",3000,1,6706091655.14178,1589505613.37388,4897479266.38792,0.237024140902571,0.730303061490796
"Lincoln",3000,1.25,6706091655.14178,1589505613.37388,5368769933.37168,0.237024140902571,0.800581055174704
"Lincoln",3000,1.5,6706091655.14178,1589505613.37388,5694081786.62829,0.237024140902571,0.849090957810344
