"county","setback","horizontal","county_area_m2","drillable_surface_m2","drillable_underground_m2","drillable_surface_pct","drillable_underground_pct"
"Pueblo",1250,1,6216713201.48736,1629853222.79426,5854404522.68809,0.262172818653483,0.941720219824105
"Pueblo",1250,1.25,6216713201.48736,1629853222.79426,5981475941.27779,0.262172818653483,0.962160509487025
"Pueblo",1250,1.5,6216713201.48736,1629853222.79426,6068423595.6179,0.262172818653483,0.976146622650377
"Pueblo",1250,1.75,6216713201.48736,1629853222.79426,6124548438.52497,0.262172818653483,0.985174679935317
"Pueblo",1250,2,6216713201.48736,1629853222.79426,6159054270.96937,0.262172818653483,0.990725174437161
"Pueblo",1250,2.25,6216713201.48736,1629853222.79426,6182542331.18517,0.262172818653483,0.99450338640457
"Pueblo",1250,2.5,6216713201.48736,1629853222.79426,6198754540.88092,0.262172818653483,0.997111229033029
"Pueblo",1250,2.75,6216713201.48736,1629853222.79426,6207661286.74621,0.262172818653483,0.998543938823012
"Pueblo",1250,3,6216713201.48736,1629853222.79426,6213061165.91413,0.262172818653483,0.999412545592041
"Pueblo",1500,0,6216713201.48736,1345013252.6718,1345013252.6718,0.216354399676987,0.216354399676987
"Pueblo",1500,0.25,6216713201.48736,1345013252.6718,2941054954.73374,0.216354399676987,0.473088408522705
"Pueblo",1500,0.5,6216713201.48736,1345013252.6718,4261091988.99708,0.216354399676987,0.685425216009258
"Pueblo",1500,0.75,6216713201.48736,1345013252.6718,4998556635.53753,0.216354399676987,0.804051348925284
"Pueblo",1500,1,6216713201.48736,1345013252.6718,5437948704.58568,0.216354399676987,0.87473050924798
"Pueblo",1500,1.25,6216713201.48736,1345013252.6718,5697732849.97346,0.216354399676987,0.91651853082273
"Pueblo",1500,1.5,6216713201.48736,1345013252.6718,5864403774.29969,0.216354399676987,0.943328666488366
"Pueblo",1500,1.75,6216713201.48736,1345013252.6718,5984601313.09994,0.216354399676987,0.96266324649947
"Pueblo",1500,2,6216713201.48736,1345013252.6718,6069844026.76475,0.216354399676987,0.976375108523991
"Pueblo",1500,2.25,6216713201.48736,1345013252.6718,6124991834.91861,0.216354399676987,0.985246003218098
"Pueblo",1500,2.5,6216713201.48736,1345013252.6718,6159977453.36744,0.216354399676987,0.990873674515604
"Pueblo",1500,2.75,6216713201.48736,1345013252.6718,6183612562.23315,0.216354399676987,0.994675540244274
"Pueblo",1500,3,6216713201.48736,1345013252.6718,6198924758.26673,0.216354399676987,0.997138609640802
"Pueblo",1750,0,6216713201.48736,1136660468.82152,1136660468.82152,0.182839457440239,0.182839457440239
"Pueblo",1750,0.25,6216713201.48736,1136660468.82152,2307329613.30274,0.182839457440239,0.371149438380188
"Pueblo",1750,0.5,6216713201.48736,1136660468.82152,3487422740.09129,0.182839457440239,0.560975330059768
"Pueblo",1750,0.75,6216713201.48736,1136660468.82152,4260317194.32948,0.182839457440239,0.685300585092166
"Pueblo",1750,1,6216713201.48736,1136660468.82152,4798959046.14761,0.182839457440239,0.77194473841892
"Pueblo",1750,1.25,6216713201.48736,1136660468.82152,5168035902.47911,0.182839457440239,0.831313225329849
"Pueblo",1750,1.5,6216713201.48736,1136660468.82152,5436102189.36253,0.182839457440239,0.874433484893905
"Pueblo",1750,1.75,6216713201.48736,1136660468.82152,5634503991.74316,0.182839457440239,0.906347745042363
"Pueblo",1750,2,6216713201.48736,1136660468.82152,5783480801.00097,0.182839457440239,0.930311663664534
"Pueblo",1750,2.25,6216713201.48736,1136660468.82152,5899434255.96237,0.182839457440239,0.948963554334616
"Pueblo",1750,2.5,6216713201.48736,1136660468.82152,5985201795.5638,0.182839457440239,0.96275983812987
"Pueblo",1750,2.75,6216713201.48736,1136660468.82152,6046744242.25288,0.182839457440239,0.972659353306855
"Pueblo",1750,3,6216713201.48736,1136660468.82152,6090960704.7636,0.182839457440239,0.979771867762266
"Pueblo",2000,0,6216713201.48736,978217785.995246,978217785.995246,0.157352889588216,0.157352889588216
"Pueblo",2000,0.25,6216713201.48736,978217785.995246,1866011925.0342,0.157352889588216,0.300160529295086
"Pueblo",2000,0.5,6216713201.48736,978217785.995246,2857496481.33707,0.157352889588216,0.459647467837732
"Pueblo",2000,0.75,6216713201.48736,978217785.995246,3579493584.72646,0.157352889588216,0.575785542731819
"Pueblo",2000,1,6216713201.48736,978217785.995246,4114008930.54601,0.157352889588216,0.661765919901489
"Pueblo",2000,1.25,6216713201.48736,978217785.995246,4524779443.71974,0.157352889588216,0.727841111061256
"Pueblo",2000,1.5,6216713201.48736,978217785.995246,4852847862.32236,0.157352889588216,0.780613115811954
"Pueblo",2000,1.75,6216713201.48736,978217785.995246,5123907228.7626,0.157352889588216,0.82421483229059
"Pueblo",2000,2,6216713201.48736,978217785.995246,5348404368.41962,0.157352889588216,0.860326702402808
"Pueblo",2000,2.25,6216713201.48736,978217785.995246,5530785563.82893,0.157352889588216,0.889663940505682
"Pueblo",2000,2.5,6216713201.48736,978217785.995246,5682223100.96343,0.157352889588216,0.914023683705394
"Pueblo",2000,2.75,6216713201.48736,978217785.995246,5810554437.9562,0.157352889588216,0.934666639690893
"Pueblo",2000,3,6216713201.48736,978217785.995246,5914297313.58214,0.157352889588216,0.95135437680592
"Pueblo",2250,0,6216713201.48736,853516913.017279,853516913.017279,0.137293918080872,0.137293918080872
"Pueblo",2250,0.25,6216713201.48736,853516913.017279,1553968472.72383,0.137293918080872,0.249966247815974
"Pueblo",2250,0.5,6216713201.48736,853516913.017279,2375238076.31087,0.137293918080872,0.382072969964673
"Pueblo",2250,0.75,6216713201.48736,853516913.017279,3007600946.58392,0.137293918080872,0.483792777486397
"Pueblo",2250,1,6216713201.48736,853516913.017279,3504555439.43963,0.137293918080872,0.563731239620506
"Pueblo",2250,1.25,6216713201.48736,853516913.017279,3898806629.05866,0.137293918080872,0.627149186828478
"Pueblo",2250,1.5,6216713201.48736,853516913.017279,4217630287.68059,0.137293918080872,0.678434109952429
"Pueblo",2250,1.75,6216713201.48736,853516913.017279,4491126443.83039,0.137293918080872,0.722427800393925
"Pueblo",2250,2,6216713201.48736,853516913.017279,4732666034.67158,0.137293918080872,0.761281063044581
"Pueblo",2250,2.25,6216713201.48736,853516913.017279,4946089364.04809,0.137293918080872,0.79561163652599
"Pueblo",2250,2.5,6216713201.48736,853516913.017279,5125567054.98417,0.137293918080872,0.824481826467058
"Pueblo",2250,2.75,6216713201.48736,853516913.017279,5273270335.26577,0.137293918080872,0.848240889414704
"Pueblo",2250,3,6216713201.48736,853516913.017279,5399276757.99843,0.137293918080872,0.868509867353482
"Pueblo",2500,0,6216713201.48736,752039572.188016,752039572.188016,0.120970607427746,0.120970607427746
"Pueblo",2500,0.25,6216713201.48736,752039572.188016,1324281751.95183,0.120970607427746,0.21301959878654
"Pueblo",2500,0.5,6216713201.48736,752039572.188016,2026865651.92515,0.120970607427746,0.326034929750373
"Pueblo",2500,0.75,6216713201.48736,752039572.188016,2612866368.0791,0.120970607427746,0.42029707393514
"Pueblo",2500,1,6216713201.48736,752039572.188016,3089506970.06163,0.120970607427746,0.496967910522631
