"county","setback","horizontal","county_area_m2","drillable_surface_m2","drillable_underground_m2","drillable_surface_pct","drillable_underground_pct"
"Saguache",1500,2,8209672694.0351,1248633385.2087,8053688949.29093,0.152092955680916,0.981000004438971
"Saguache",1500,2.25,8209672694.0351,1248633385.2087,8127951305.51609,0.152092955680916,0.990045719048168
"Saguache",1500,2.5,8209672694.0351,1248633385.2087,8173028812.76953,0.152092955680916,0.995536499123505
"Saguache",1500,2.75,8209672694.0351,1248633385.2087,8197335315.12284,0.152092955680916,0.998497214277346
"Saguache",1500,3,8209672694.0351,1248633385.2087,8207974538.19648,0.152092955680916,0.999793151822015
"Saguache",1750,0,8209672694.0351,979530780.862422,979530780.862422,0.119314230587307,0.119314230587307
"Saguache",1750,0.25,8209672694.0351,979530780.862422,2540390214.84421,0.119314230587307,0.309438671859596
"Saguache",1750,0.5,8209672694.0351,979530780.862422,4220213098.80983,0.119314230587307,0.514053757816205
"Saguache",1750,0.75,8209672694.0351,979530780.862422,5362770042.82737,0.119314230587307,0.65322580359675
"Saguache",1750,1,8209672694.0351,979530780.862422,6157265461.11682,0.119314230587307,0.750001332646368
"Saguache",1750,1.25,8209672694.0351,979530780.862422,6726223920.4918,0.119314230587307,0.819304760514859
"Saguache",1750,1.5,8209672694.0351,979530780.862422,7137797079.47327,0.119314230587307,0.869437472782487
"Saguache",1750,1.75,8209672694.0351,979530780.862422,7448663015.02107,0.119314230587307,0.907303286333577
"Saguache",1750,2,8209672694.0351,979530780.862422,7692743555.97714,0.119314230587307,0.937034135546775
"Saguache",1750,2.25,8209672694.0351,979530780.862422,7878653662.39641,0.119314230587307,0.959679387476776
"Saguache",1750,2.5,8209672694.0351,979530780.862422,8015799786.55979,0.119314230587307,0.976384818895865
"Saguache",1750,2.75,8209672694.0351,979530780.862422,8106467995.77171,0.119314230587307,0.987428890028908
"Saguache",1750,3,8209672694.0351,979530780.862422,8161424348.58976,0.119314230587307,0.994122987938314
"Saguache",2000,0,8209672694.0351,784157841.078015,784157841.078015,0.0955163342440875,0.0955163342440875
"Saguache",2000,0.25,8209672694.0351,784157841.078015,1920830028.05608,0.0955163342440875,0.233971572271292
"Saguache",2000,0.5,8209672694.0351,784157841.078015,3295232288.28207,0.0955163342440875,0.40138412468944
"Saguache",2000,0.75,8209672694.0351,784157841.078015,4357726905.089,0.0955163342440875,0.530803975687751
"Saguache",2000,1,8209672694.0351,784157841.078015,5162551272.6156,0.0955163342440875,0.628837648590613
"Saguache",2000,1.25,8209672694.0351,784157841.078015,5805268643.01483,0.0955163342440875,0.707125467649004
"Saguache",2000,1.5,8209672694.0351,784157841.078015,6333424023.94724,0.0955163342440875,0.771458773082259
"Saguache",2000,1.75,8209672694.0351,784157841.078015,6747197389.57484,0.0955163342440875,0.821859487099547
"Saguache",2000,2,8209672694.0351,784157841.078015,7080726166.02746,0.0955163342440875,0.862485805453864
"Saguache",2000,2.25,8209672694.0351,784157841.078015,7347111119.65968,0.0955163342440875,0.894933500211022
"Saguache",2000,2.5,8209672694.0351,784157841.078015,7566901562.82129,0.0955163342440875,0.921705632469267
"Saguache",2000,2.75,8209672694.0351,784157841.078015,7739277068.9798,0.0955163342440875,0.942702268094431
"Saguache",2000,3,8209672694.0351,784157841.078015,7875530146.68097,0.0955163342440875,0.959298919724668
"Saguache",2250,0,8209672694.0351,638557478.373782,638557478.373782,0.0777811128618731,0.0777811128618731
"Saguache",2250,0.25,8209672694.0351,638557478.373782,1494249025.61811,0.0777811128618731,0.182010791575624
"Saguache",2250,0.5,8209672694.0351,638557478.373782,2604505072.55449,0.0777811128618731,0.317248344680884
"Saguache",2250,0.75,8209672694.0351,638557478.373782,3537096412.90462,0.0777811128618731,0.430844997690903
"Saguache",2250,1,8209672694.0351,638557478.373782,4297821672.08239,0.0777811128618731,0.523507066877959
"Saguache",2250,1.25,8209672694.0351,638557478.373782,4927251745.30585,0.0777811128618731,0.600176393010874
"Saguache",2250,1.5,8209672694.0351,638557478.373782,5465597762.8182,0.0777811128618731,0.665750994773438
"Saguache",2250,1.75,8209672694.0351,638557478.373782,5928072973.92057,0.0777811128618731,0.72208396057345
"Saguache",2250,2,8209672694.0351,638557478.373782,6322948374.91312,0.0777811128618731,0.770182760088254
"Saguache",2250,2.25,8209672694.0351,638557478.373782,6662591209.03394,0.0777811128618731,0.811553816740438
"Saguache",2250,2.5,8209672694.0351,638557478.373782,6960086352.32449,0.0777811128618731,0.847790967035931
"Saguache",2250,2.75,8209672694.0351,638557478.373782,7218763183.03979,0.0777811128618731,0.879299754335484
"Saguache",2250,3,8209672694.0351,638557478.373782,7441570031.28778,0.0777811128618731,0.90643930746406
"Saguache",2500,0,8209672694.0351,527768326.193447,527768326.193447,0.0642861592493094,0.0642861592493094
"Saguache",2500,0.25,8209672694.0351,527768326.193447,1179502563.49493,0.0642861592493094,0.143672300645057
"Saguache",2500,0.5,8209672694.0351,527768326.193447,2064832744.32537,0.0642861592493094,0.2515121882783
"Saguache",2500,0.75,8209672694.0351,527768326.193447,2841472962.09109,0.0642861592493094,0.34611281935218
"Saguache",2500,1,8209672694.0351,527768326.193447,3512933550.83576,0.0642861592493094,0.427901779006142
