"county","setback","horizontal","county_area_m2","drillable_surface_m2","drillable_underground_m2","drillable_surface_pct","drillable_underground_pct"
"Chaffee",2250,3,2630624341.7403,42384921.7987828,2181097399.77309,0.0161121149554721,0.829117774501461
"Chaffee",2500,0,2630624341.7403,21854743.6093544,21854743.6093544,0.00830781623304539,0.00830781623304539
"Chaffee",2500,0.25,2630624341.7403,21854743.6093544,154351279.899296,0.00830781623304539,0.0586747706429207
"Chaffee",2500,0.5,2630624341.7403,21854743.6093544,375527547.088818,0.00830781623304539,0.142752251292705
"Chaffee",2500,0.75,2630624341.7403,21854743.6093544,619479601.525151,0.00830781623304539,0.235487671765149
"Chaffee",2500,1,2630624341.7403,21854743.6093544,847415240.725608,0.00830781623304539,0.322134645863194
"Chaffee",2500,1.25,2630624341.7403,21854743.6093544,1054991026.50151,0.00830781623304539,0.401042068136411
"Chaffee",2500,1.5,2630624341.7403,21854743.6093544,1238665065.34685,0.00830781623304539,0.470863530642846
"Chaffee",2500,1.75,2630624341.7403,21854743.6093544,1389677235.85179,0.00830781623304539,0.528268979269173
"Chaffee",2500,2,2630624341.7403,21854743.6093544,1524872288.73953,0.00830781623304539,0.579661742098358
"Chaffee",2500,2.25,2630624341.7403,21854743.6093544,1651415648.94989,0.00830781623304539,0.627765668684336
"Chaffee",2500,2.5,2630624341.7403,21854743.6093544,1762857956.55556,0.00830781623304539,0.670129112919764
"Chaffee",2500,2.75,2630624341.7403,21854743.6093544,1862805975.66991,0.00830781623304539,0.708123142522724
"Chaffee",2500,3,2630624341.7403,21854743.6093544,1952919108.76123,0.00830781623304539,0.742378559254597
"Chaffee",2750,0,2630624341.7403,10567851.6709502,10567851.6709502,0.00401724088965093,0.00401724088965093
"Chaffee",2750,0.25,2630624341.7403,10567851.6709502,83882165.1922029,0.00401724088965093,0.0318867897104268
"Chaffee",2750,0.5,2630624341.7403,10567851.6709502,212598951.930141,0.00401724088965093,0.0808169180816958
"Chaffee",2750,0.75,2630624341.7403,10567851.6709502,372314733.974971,0.00401724088965093,0.14153093927834
"Chaffee",2750,1,2630624341.7403,10567851.6709502,544541599.355375,0.00401724088965093,0.207000897359268
"Chaffee",2750,1.25,2630624341.7403,10567851.6709502,724855160.567693,0.00401724088965093,0.275544914971844
"Chaffee",2750,1.5,2630624341.7403,10567851.6709502,900241537.645513,0.00401724088965093,0.342215923178889
"Chaffee",2750,1.75,2630624341.7403,10567851.6709502,1064043845.84116,0.00401724088965093,0.404483387824671
"Chaffee",2750,2,2630624341.7403,10567851.6709502,1209231660.90237,0.00401724088965093,0.459674778232454
"Chaffee",2750,2.25,2630624341.7403,10567851.6709502,1347695257.92086,0.00401724088965093,0.512310038547459
"Chaffee",2750,2.5,2630624341.7403,10567851.6709502,1476631768.50703,0.00401724088965093,0.561323692279896
"Chaffee",2750,2.75,2630624341.7403,10567851.6709502,1595211691.66332,0.00401724088965093,0.606400414666581
"Chaffee",2750,3,2630624341.7403,10567851.6709502,1708658761.26965,0.00401724088965093,0.649525944909065
"Chaffee",3000,0,2630624341.7403,4562232.80251085,4562232.80251085,0.00173427757438475,0.00173427757438475
"Chaffee",3000,0.25,2630624341.7403,4562232.80251085,44089931.3550161,0.00173427757438475,0.01676025369926
"Chaffee",3000,0.5,2630624341.7403,4562232.80251085,119791592.517995,0.00173427757438475,0.0455373238273719
"Chaffee",3000,0.75,2630624341.7403,4562232.80251085,226563951.827729,0.00173427757438475,0.0861255437474759
"Chaffee",3000,1,2630624341.7403,4562232.80251085,352313644.19465,0.00173427757438475,0.13392776711006
"Chaffee",3000,1.25,2630624341.7403,4562232.80251085,489165418.40881,0.00173427757438475,0.185950312496995
"Chaffee",3000,1.5,2630624341.7403,4562232.80251085,632425356.074841,0.00173427757438475,0.240408843649815
"Chaffee",3000,1.75,2630624341.7403,4562232.80251085,780277791.82137,0.00173427757438475,0.296613157356088
"Chaffee",3000,2,2630624341.7403,4562232.80251085,925556734.356037,0.00173427757438475,0.351839188769816
"Chaffee",3000,2.25,2630624341.7403,4562232.80251085,1064296595.59132,0.00173427757438475,0.404579467582675
"Chaffee",3000,2.5,2630624341.7403,4562232.80251085,1198037702.29813,0.00173427757438475,0.455419530371093
"Chaffee",3000,2.75,2630624341.7403,4562232.80251085,1329269819.49989,0.00173427757438475,0.505305831170294
"Chaffee",3000,3,2630624341.7403,4562232.80251085,1455706126.82004,0.00173427757438475,0.553369062895924
"Chaffee",3250,0,2630624341.7403,1722029.90682351,1722029.90682351,0.000654608824034638,0.000654608824034638
"Chaffee",3250,0.25,2630624341.7403,1722029.90682351,20067627.89396,0.000654608824034638,0.00762846582674141
"Chaffee",3250,0.5,2630624341.7403,1722029.90682351,56004038.1383331,0.000654608824034638,0.0212892571735588
"Chaffee",3250,0.75,2630624341.7403,1722029.90682351,109752500.000784,0.000654608824034638,0.0417210843294246
"Chaffee",3250,1,2630624341.7403,1722029.90682351,179678913.109426,0.000654608824034638,0.0683027638186297
"Chaffee",3250,1.25,2630624341.7403,1722029.90682351,264684794.630482,0.000654608824034638,0.100616720688967
"Chaffee",3250,1.5,2630624341.7403,1722029.90682351,360913120.051097,0.000654608824034638,0.137196753760871
"Chaffee",3250,1.75,2630624341.7403,1722029.90682351,467769106.753157,0.000654608824034638,0.177816763621864
"Chaffee",3250,2,2630624341.7403,1722029.90682351,585172985.284503,0.000654608824034638,0.222446426880312
"Chaffee",3250,2.25,2630624341.7403,1722029.90682351,706086395.804509,0.000654608824034638,0.268410196241625
"Chaffee",3250,2.5,2630624341.7403,1722029.90682351,824925247.080327,0.000654608824034638,0.313585347018645
"Chaffee",3250,2.75,2630624341.7403,1722029.90682351,944084202.823605,0.000654608824034638,0.35888218163413
"Chaffee",3250,3,2630624341.7403,1722029.90682351,1061095953.91829,0.000654608824034638,0.403362782394204
"Chaffee",3500,0,2630624341.7403,592701.684980234,592701.684980234,0.000225308370935293,0.000225308370935293
"Chaffee",3500,0.25,2630624341.7403,592701.684980234,6343621.23553148,0.000225308370935293,0.00241145082362267
"Chaffee",3500,0.5,2630624341.7403,592701.684980234,17232796.2241493,0.000225308370935293,0.00655083888289003
"Chaffee",3500,0.75,2630624341.7403,592701.684980234,34100282.4493932,0.000225308370935293,0.0129628095917466
"Chaffee",3500,1,2630624341.7403,592701.684980234,56757611.6148195,0.000225308370935293,0.0215757190086941
"Chaffee",3500,1.25,2630624341.7403,592701.684980234,85522624.3806467,0.000225308370935293,0.0325103904132769
"Chaffee",3500,1.5,2630624341.7403,592701.684980234,120429394.403262,0.000225308370935293,0.0457797764935117
"Chaffee",3500,1.75,2630624341.7403,592701.684980234,160205264.703802,0.000225308370935293,0.0609000921043016
"Chaffee",3500,2,2630624341.7403,592701.684980234,205943789.388546,0.000225308370935293,0.0782870386017577
"Chaffee",3500,2.25,2630624341.7403,592701.684980234,257617440.528998,0.000225308370935293,0.0979301515770853
"Chaffee",3500,2.5,2630624341.7403,592701.684980234,315378745.500854,0.000225308370935293,0.119887412465823
"Chaffee",3500,2.75,2630624341.7403,592701.684980234,378863543.084259,0.000225308370935293,0.144020389788388
"Chaffee",3500,3,2630624341.7403,592701.684980234,447817751.220277,0.000225308370935293,0.170232497325719
