"county","setback","horizontal","county_area_m2","drillable_surface_m2","drillable_underground_m2","drillable_surface_pct","drillable_underground_pct"
"Otero",1500,0.25,3279997122.64107,939375827.75895,1820906759.44035,0.286395320677159,0.55515498683552
"Otero",1500,0.5,3279997122.64107,939375827.75895,2467610490.92945,0.286395320677159,0.752320931593537
"Otero",1500,0.75,3279997122.64107,939375827.75895,2763037522.14744,0.286395320677159,0.842390227441
"Otero",1500,1,3279997122.64107,939375827.75895,2947825573.35537,0.286395320677159,0.898728097353257
"Otero",1500,1.25,3279997122.64107,939375827.75895,3075635091.15999,0.286395320677159,0.937694447940086
"Otero",1500,1.5,3279997122.64107,939375827.75895,3154338514.67416,0.286395320677159,0.96168941518286
"Otero",1500,1.75,3279997122.64107,939375827.75895,3205909171.13815,0.286395320677159,0.977412190092635
"Otero",1500,2,3279997122.64107,939375827.75895,3238121509.01223,0.286395320677159,0.987233033425613
"Otero",1500,2.25,3279997122.64107,939375827.75895,3260390832.8184,0.286395320677159,0.994022467371287
"Otero",1500,2.5,3279997122.64107,939375827.75895,3272035669.71991,0.286395320677159,0.997572725638626
"Otero",1500,2.75,3279997122.64107,939375827.75895,3278662434.10989,0.286395320677159,0.999593082407917
"Otero",1500,3,3279997122.64107,939375827.75895,3279997122.64107,0.286395320677159,1
"Otero",1750,0,3279997122.64107,816426956.385617,816426956.385617,0.248910875790106,0.248910875790106
"Otero",1750,0.25,3279997122.64107,816426956.385617,1511568988.66487,0.248910875790106,0.460844608134212
"Otero",1750,0.5,3279997122.64107,816426956.385617,2158783421.64788,0.248910875790106,0.658166254703788
"Otero",1750,0.75,3279997122.64107,816426956.385617,2498386418.52494,0.248910875790106,0.76170384457936
"Otero",1750,1,3279997122.64107,816426956.385617,2700554346.53681,0.248910875790106,0.82334046206794
"Otero",1750,1.25,3279997122.64107,816426956.385617,2853303201.5918,0.248910875790106,0.869910275803627
"Otero",1750,1.5,3279997122.64107,816426956.385617,2971977266.45717,0.248910875790106,0.90609142488031
"Otero",1750,1.75,3279997122.64107,816426956.385617,3064814824.42806,0.248910875790106,0.934395583237663
"Otero",1750,2,3279997122.64107,816426956.385617,3135530783.7905,0.248910875790106,0.955955345858886
"Otero",1750,2.25,3279997122.64107,816426956.385617,3187971339.18737,0.248910875790106,0.97194333409061
"Otero",1750,2.5,3279997122.64107,816426956.385617,3226373543.74757,0.248910875790106,0.983651333556559
"Otero",1750,2.75,3279997122.64107,816426956.385617,3252971257.79374,0.248910875790106,0.991760399830605
"Otero",1750,3,3279997122.64107,816426956.385617,3270696364.09754,0.248910875790106,0.997164400395558
"Otero",2000,0,3279997122.64107,716415975.334528,716415975.334528,0.218419696282436,0.218419696282436
"Otero",2000,0.25,3279997122.64107,716415975.334528,1283769794.26628,0.218419696282436,0.391393573306729
"Otero",2000,0.5,3279997122.64107,716415975.334528,1903606615.81634,0.218419696282436,0.580368379800145
"Otero",2000,0.75,3279997122.64107,716415975.334528,2293194899.24369,0.218419696282436,0.699145399675593
"Otero",2000,1,3279997122.64107,716415975.334528,2527380851.38698,0.218419696282436,0.770543618450468
"Otero",2000,1.25,3279997122.64107,716415975.334528,2694552022.51605,0.218419696282436,0.821510483627004
"Otero",2000,1.5,3279997122.64107,716415975.334528,2824497082.19223,0.218419696282436,0.861127914623878
"Otero",2000,1.75,3279997122.64107,716415975.334528,2930642928.87519,0.218419696282436,0.89348948163571
"Otero",2000,2,3279997122.64107,716415975.334528,3020120298.3625,0.218419696282436,0.920769191385961
"Otero",2000,2.25,3279997122.64107,716415975.334528,3094483198.6791,0.218419696282436,0.943440827224692
"Otero",2000,2.5,3279997122.64107,716415975.334528,3153648493.17106,0.218419696282436,0.961479042588831
"Otero",2000,2.75,3279997122.64107,716415975.334528,3197268647.11622,0.218419696282436,0.974777881677456
"Otero",2000,3,3279997122.64107,716415975.334528,3228850296.74995,0.218419696282436,0.984406441841651
"Otero",2250,0,3279997122.64107,634101555.351504,634101555.351504,0.193323814516313,0.193323814516313
"Otero",2250,0.25,3279997122.64107,634101555.351504,1098266287.86141,0.193323814516313,0.334837576618688
"Otero",2250,0.5,3279997122.64107,634101555.351504,1640467284.05804,0.193323814516313,0.500142903398992
"Otero",2250,0.75,3279997122.64107,634101555.351504,2027592828.82642,0.193323814516313,0.618169087658768
"Otero",2250,1,3279997122.64107,634101555.351504,2294485142.1544,0.193323814516313,0.699538766761744
"Otero",2250,1.25,3279997122.64107,634101555.351504,2488543180.72774,0.193323814516313,0.758702854813467
"Otero",2250,1.5,3279997122.64107,634101555.351504,2640704129.29297,0.193323814516313,0.805093428608456
"Otero",2250,1.75,3279997122.64107,634101555.351504,2759257006.4957,0.193323814516313,0.841237630194605
"Otero",2250,2,3279997122.64107,634101555.351504,2862247025.70759,0.193323814516313,0.872637053840733
"Otero",2250,2.25,3279997122.64107,634101555.351504,2953336420.50525,0.193323814516313,0.900408235153331
"Otero",2250,2.5,3279997122.64107,634101555.351504,3033030221.79462,0.193323814516313,0.924705147104644
"Otero",2250,2.75,3279997122.64107,634101555.351504,3099727369.25077,0.193323814516313,0.94503966111862
"Otero",2250,3,3279997122.64107,634101555.351504,3156737362.13236,0.193323814516313,0.962420771756817
"Otero",2500,0,3279997122.64107,564997174.77017,564997174.77017,0.172255387320349,0.172255387320349
"Otero",2500,0.25,3279997122.64107,564997174.77017,952250865.269462,0.172255387320349,0.290320640434801
"Otero",2500,0.5,3279997122.64107,564997174.77017,1425278935.02794,0.172255387320349,0.434536641873727
"Otero",2500,0.75,3279997122.64107,564997174.77017,1799494230.12973,0.172255387320349,0.548626770953009
"Otero",2500,1,3279997122.64107,564997174.77017,2079134515.44299,0.172255387320349,0.63388303029024
"Otero",2500,1.25,3279997122.64107,564997174.77017,2290026744.49908,0.172255387320349,0.698179497991491
"Otero",2500,1.5,3279997122.64107,564997174.77017,2453368169.69924,0.172255387320349,0.747978756677619
"Otero",2500,1.75,3279997122.64107,564997174.77017,2586426055.95637,0.172255387320349,0.788545221001221
"Otero",2500,2,3279997122.64107,564997174.77017,2703564991.6496,0.172255387320349,0.824258342480701
"Otero",2500,2.25,3279997122.64107,564997174.77017,2808595925.85747,0.172255387320349,0.856279996854379
"Otero",2500,2.5,3279997122.64107,564997174.77017,2900652994.9585,0.172255387320349,0.884346201079248
"Otero",2500,2.75,3279997122.64107,564997174.77017,2980358246.58942,0.172255387320349,0.908646603991416
"Otero",2500,3,3279997122.64107,564997174.77017,3052388121.07267,0.172255387320349,0.930606950842345
"Otero",2750,0,3279997122.64107,506265685.18439,506265685.18439,0.154349429665579,0.154349429665579
"Otero",2750,0.25,3279997122.64107,506265685.18439,838291838.285426,0.154349429665579,0.255577004168354
"Otero",2750,0.5,3279997122.64107,506265685.18439,1252083452.12635,0.154349429665579,0.381733094667523
"Otero",2750,0.75,3279997122.64107,506265685.18439,1628160784.55689,0.154349429665579,0.496390918552357
"Otero",2750,1,3279997122.64107,506265685.18439,1925554392.77298,0.154349429665579,0.587059781083746
"Otero",2750,1.25,3279997122.64107,506265685.18439,2156533800.24254,0.154349429665579,0.657480393917567
"Otero",2750,1.5,3279997122.64107,506265685.18439,2338910291.46035,0.154349429665579,0.713083031480542
"Otero",2750,1.75,3279997122.64107,506265685.18439,2487964745.88943,0.154349429665579,0.758526502573913
"Otero",2750,2,3279997122.64107,506265685.18439,2614770118.97614,0.154349429665579,0.797186711209891
"Otero",2750,2.25,3279997122.64107,506265685.18439,2727711023.57788,0.154349429665579,0.831619944038706
"Otero",2750,2.5,3279997122.64107,506265685.18439,2828896613.11623,0.154349429665579,0.862469236204204
"Otero",2750,2.75,3279997122.64107,506265685.18439,2914330368.91589,0.154349429665579,0.888516135821867
"Otero",2750,3,3279997122.64107,506265685.18439,2991131709.01924,0.154349429665579,0.911931199077019
"Otero",3000,0,3279997122.64107,456357921.517745,456357921.517745,0.139133634711936,0.139133634711936
"Otero",3000,0.25,3279997122.64107,456357921.517745,734077428.634157,0.139133634711936,0.223804290426656
"Otero",3000,0.5,3279997122.64107,456357921.517745,1071751283.19119,0.139133634711936,0.326753726639922
"Otero",3000,0.75,3279997122.64107,456357921.517745,1405295683.24592,0.139133634711936,0.428444181717564
"Otero",3000,1,3279997122.64107,456357921.517745,1678561646.8715,0.139133634711936,0.511757048591528
"Otero",3000,1.25,3279997122.64107,456357921.517745,1899186618.2885,0.139133634711936,0.579020818396103
"Otero",3000,1.5,3279997122.64107,456357921.517745,2077327332.02526,0.139133634711936,0.633332059252717
"Otero",3000,1.75,3279997122.64107,456357921.517745,2216506479.08126,0.139133634711936,0.6757647632619
"Otero",3000,2,3279997122.64107,456357921.517745,2327619565.73961,0.139133634711936,0.709640734033754
"Otero",3000,2.25,3279997122.64107,456357921.517745,2425996570.50314,0.139133634711936,0.739633749602106
"Otero",3000,2.5,3279997122.64107,456357921.517745,2520532210.59706,0.139133634711936,0.768455616377954
"Otero",3000,2.75,3279997122.64107,456357921.517745,2614294033.71605,0.139133634711936,0.797041563137411
"Otero",3000,3,3279997122.64107,456357921.517745,2708747414.93279,0.139133634711936,0.825838350965288
"Otero",3250,0,3279997122.64107,413391642.193812,413391642.193812,0.126034147816857,0.126034147816857
"Otero",3250,0.25,3279997122.64107,413391642.193812,654694740.495556,0.126034147816857,0.199602230128907
"Otero",3250,0.5,3279997122.64107,413391642.193812,946963115.723835,0.126034147816857,0.288708520256669
"Otero",3250,0.75,3279997122.64107,413391642.193812,1251128636.84407,0.126034147816857,0.381441992191948
"Otero",3250,1,3279997122.64107,413391642.193812,1505009723.30187,0.126034147816857,0.458844830354615
"Otero",3250,1.25,3279997122.64107,413391642.193812,1710806477.398,0.126034147816857,0.521587798229668
"Otero",3250,1.5,3279997122.64107,413391642.193812,1877976371.79352,0.126034147816857,0.572554274157828
"Otero",3250,1.75,3279997122.64107,413391642.193812,2005586943.902,0.126034147816857,0.611459970515794
"Otero",3250,2,3279997122.64107,413391642.193812,2102132277.45643,0.126034147816857,0.640894549250025
"Otero",3250,2.25,3279997122.64107,413391642.193812,2180128197.48177,0.126034147816857,0.664673814020397
"Otero",3250,2.5,3279997122.64107,413391642.193812,2248953882.4181,0.126034147816857,0.685657272957371
"Otero",3250,2.75,3279997122.64107,413391642.193812,2315008699.06749,0.126034147816857,0.705795954236518
"Otero",3250,3,3279997122.64107,413391642.193812,2381721439.94567,0.126034147816857,0.726135222346748
"Otero",3500,0,3279997122.64107,375568828.873662,375568828.873662,0.114502792176614,0.114502792176614
"Otero",3500,0.25,3279997122.64107,375568828.873662,585787975.51013,0.114502792176614,0.178594051643085
"Otero",3500,0.5,3279997122.64107,375568828.873662,835598641.097217,0.114502792176614,0.254755906744329
"Otero",3500,0.75,3279997122.64107,375568828.873662,1103100908.74664,0.114502792176614,0.336311547693804
"Otero",3500,1,3279997122.64107,375568828.873662,1328904346.47552,0.114502792176614,0.405154119588215
"Otero",3500,1.25,3279997122.64107,375568828.873662,1519726935.60224,0.114502792176614,0.463331789260398
"Otero",3500,1.5,3279997122.64107,375568828.873662,1671232095.7251,0.114502792176614,0.509522427379269
"Otero",3500,1.75,3279997122.64107,375568828.873662,1786781560.66498,0.114502792176614,0.544750953691768
"Otero",3500,2,3279997122.64107,375568828.873662,1883808028.62427,0.114502792176614,0.574332219873236
"Otero",3500,2.25,3279997122.64107,375568828.873662,1967248397.91713,0.114502792176614,0.599771379169104
"Otero",3500,2.5,3279997122.64107,375568828.873662,2042575635.22077,0.114502792176614,0.622737020444725
"Otero",3500,2.75,3279997122.64107,375568828.873662,2111365842.16648,0.114502792176614,0.643709662911653
"Otero",3500,3,3279997122.64107,375568828.873662,2174403060.36044,0.114502792176614,0.662928343854644
