"county","setback","horizontal","county_area_m2","drillable_surface_m2","drillable_underground_m2","drillable_surface_pct","drillable_underground_pct"
"Alamosa",3000,0.75,1866955934.56219,418716226.907323,1187792761.47584,0.224277509262967,0.636218959155232
"Alamosa",3000,1,1866955934.56219,418716226.907323,1354429902.34719,0.224277509262967,0.725475024489431
"Alamosa",3000,1.25,1866955934.56219,418716226.907323,1474884900.90363,0.224277509262967,0.789994489746482
"Alamosa",3000,1.5,1866955934.56219,418716226.907323,1559882110.90703,0.224277509262967,0.835521654276659
"Alamosa",3000,1.75,1866955934.56219,418716226.907323,1628933250.81615,0.224277509262967,0.872507604845072
"Alamosa",3000,2,1866955934.56219,418716226.907323,1684845669.04226,0.224277509262967,0.902456045079265
"Alamosa",3000,2.25,1866955934.56219,418716226.907323,1730854061.69197,0.224277509262967,0.92709957940055
"Alamosa",3000,2.5,1866955934.56219,418716226.907323,1768887957.07678,0.224277509262967,0.94747172353138
"Alamosa",3000,2.75,1866955934.56219,418716226.907323,1801499971.07651,0.224277509262967,0.964939738387004
"Alamosa",3000,3,1866955934.56219,418716226.907323,1827839090.44517,0.224277509262967,0.97904779465178
"Alamosa",3250,0,1866955934.56219,377312835.028572,377312835.028572,0.202100557406596,0.202100557406596
"Alamosa",3250,0.25,1866955934.56219,377312835.028572,601847170.219945,0.202100557406596,0.322368171137944
"Alamosa",3250,0.5,1866955934.56219,377312835.028572,852763847.326067,0.202100557406596,0.456766992481824
"Alamosa",3250,0.75,1866955934.56219,377312835.028572,1090804265.62992,0.202100557406596,0.584268886820681
"Alamosa",3250,1,1866955934.56219,377312835.028572,1260119234.73456,0.202100557406596,0.674959280723498
"Alamosa",3250,1.25,1866955934.56219,377312835.028572,1392329050.39437,0.202100557406596,0.745774993731108
"Alamosa",3250,1.5,1866955934.56219,377312835.028572,1488370449.30555,0.202100557406596,0.797217771320657
"Alamosa",3250,1.75,1866955934.56219,377312835.028572,1559061822.84329,0.202100557406596,0.835082282329763
"Alamosa",3250,2,1866955934.56219,377312835.028572,1616106819.39995,0.202100557406596,0.865637366946711
"Alamosa",3250,2.25,1866955934.56219,377312835.028572,1664803741.0163,0.202100557406596,0.89172096148413
"Alamosa",3250,2.5,1866955934.56219,377312835.028572,1706125531.0444,0.202100557406596,0.913854204836651
"Alamosa",3250,2.75,1866955934.56219,377312835.028572,1740055249.0383,0.202100557406596,0.9320280231715
"Alamosa",3250,3,1866955934.56219,377312835.028572,1764578662.72358,0.202100557406596,0.945163530674
"Alamosa",3500,0,1866955934.56219,339604079.074661,339604079.074661,0.181902568125851,0.181902568125851
"Alamosa",3500,0.25,1866955934.56219,339604079.074661,543015541.235011,0.181902568125851,0.290856110303616
"Alamosa",3500,0.5,1866955934.56219,339604079.074661,769818918.988931,0.181902568125851,0.412339094210842
"Alamosa",3500,0.75,1866955934.56219,339604079.074661,996745729.553364,0.181902568125851,0.53388819259256
"Alamosa",3500,1,1866955934.56219,339604079.074661,1163333346.51032,0.181902568125851,0.623117731369018
"Alamosa",3500,1.25,1866955934.56219,339604079.074661,1296539882.33447,0.181902568125851,0.694467318875692
"Alamosa",3500,1.5,1866955934.56219,339604079.074661,1403512455.40709,0.181902568125851,0.751765175291199
"Alamosa",3500,1.75,1866955934.56219,339604079.074661,1486618923.47041,0.181902568125851,0.796279599292755
"Alamosa",3500,2,1866955934.56219,339604079.074661,1555040221.42736,0.181902568125851,0.83292818680909
"Alamosa",3500,2.25,1866955934.56219,339604079.074661,1615210711.86807,0.181902568125851,0.865157383720919
"Alamosa",3500,2.5,1866955934.56219,339604079.074661,1667075603.34497,0.181902568125851,0.892937842014951
"Alamosa",3500,2.75,1866955934.56219,339604079.074661,1709470004.73272,0.181902568125851,0.915645609564747
"Alamosa",3500,3,1866955934.56219,339604079.074661,1743416866.8798,0.181902568125851,0.933828610844336
