"county","setback","horizontal","county_area_m2","drillable_surface_m2","drillable_underground_m2","drillable_surface_pct","drillable_underground_pct"
"Conejos",2750,1.25,3343327434.80075,72450586.7561061,1273889036.81629,0.0216702037622659,0.381024312353125
"Conejos",2750,1.5,3343327434.80075,72450586.7561061,1512605534.7522,0.0216702037622659,0.45242518546268
"Conejos",2750,1.75,3343327434.80075,72450586.7561061,1735570158.91311,0.0216702037622659,0.519114622411054
"Conejos",2750,2,3343327434.80075,72450586.7561061,1940307929.87214,0.0216702037622659,0.580352348883165
"Conejos",2750,2.25,3343327434.80075,72450586.7561061,2116588309.72101,0.0216702037622659,0.633078378052179
"Conejos",2750,2.5,3343327434.80075,72450586.7561061,2268634056.39084,0.0216702037622659,0.67855575041098
"Conejos",2750,2.75,3343327434.80075,72450586.7561061,2404713352.28606,0.0216702037622659,0.719257505937156
"Conejos",2750,3,3343327434.80075,72450586.7561061,2525821174.16003,0.0216702037622659,0.755481245381088
"Conejos",3000,0,3343327434.80075,53215831.1049075,53215831.1049075,0.0159170264183469,0.0159170264183469
"Conejos",3000,0.25,3343327434.80075,53215831.1049075,170017587.264827,0.0159170264183469,0.0508528077433013
"Conejos",3000,0.5,3343327434.80075,53215831.1049075,348750776.257573,0.0159170264183469,0.104312480024367
"Conejos",3000,0.75,3343327434.80075,53215831.1049075,563446404.103387,0.0159170264183469,0.168528633551851
"Conejos",3000,1,3343327434.80075,53215831.1049075,786157581.058204,0.0159170264183469,0.235142263624877
"Conejos",3000,1.25,3343327434.80075,53215831.1049075,1012973375.06628,0.0159170264183469,0.302983597873849
"Conejos",3000,1.5,3343327434.80075,53215831.1049075,1228792545.0268,0.0159170264183469,0.367535806465223
"Conejos",3000,1.75,3343327434.80075,53215831.1049075,1431266698.83225,0.0159170264183469,0.428096477758705
"Conejos",3000,2,3343327434.80075,53215831.1049075,1622641987.49606,0.0159170264183469,0.485337442754172
"Conejos",3000,2.25,3343327434.80075,53215831.1049075,1802339455.58071,0.0159170264183469,0.53908553401624
"Conejos",3000,2.5,3343327434.80075,53215831.1049075,1966743224.33527,0.0159170264183469,0.588259230568745
"Conejos",3000,2.75,3343327434.80075,53215831.1049075,2117307710.11782,0.0159170264183469,0.63329355302706
"Conejos",3000,3,3343327434.80075,53215831.1049075,2255072487.38644,0.0159170264183469,0.674499441458636
"Conejos",3250,0,3343327434.80075,39628099.4016655,39628099.4016655,0.0118528921185451,0.0118528921185451
"Conejos",3250,0.25,3343327434.80075,39628099.4016655,121949673.92819,0.0118528921185451,0.0364755401037942
