"county","setback","horizontal","county_area_m2","drillable_surface_m2","drillable_underground_m2","drillable_surface_pct","drillable_underground_pct"
"Montezuma",3000,0.5,5299359781.23506,1761950.4045983,48181248.6357577,0.000332483635256722,0.00909189989446775
"Montezuma",3000,0.75,5299359781.23506,1761950.4045983,93056235.759192,0.000332483635256722,0.0175599014976682
"Montezuma",3000,1,5299359781.23506,1761950.4045983,150142978.992143,0.000332483635256722,0.0283322863874608
"Montezuma",3000,1.25,5299359781.23506,1761950.4045983,218437179.156631,0.000332483635256722,0.0412195412604581
"Montezuma",3000,1.5,5299359781.23506,1761950.4045983,298630464.433983,0.000332483635256722,0.0563521777652139
"Montezuma",3000,1.75,5299359781.23506,1761950.4045983,386908352.752461,0.000332483635256722,0.0730103953542646
"Montezuma",3000,2,5299359781.23506,1761950.4045983,484338939.447364,0.000332483635256722,0.091395745796011
"Montezuma",3000,2.25,5299359781.23506,1761950.4045983,586556873.68626,0.000332483635256722,0.110684478484222
"Montezuma",3000,2.5,5299359781.23506,1761950.4045983,693164962.325927,0.000332483635256722,0.130801642262602
"Montezuma",3000,2.75,5299359781.23506,1761950.4045983,807713138.036983,0.000332483635256722,0.152417116667013
"Montezuma",3000,3,5299359781.23506,1761950.4045983,930924853.213305,0.000332483635256722,0.175667418639832
"Montezuma",3250,0,5299359781.23506,989014.866845456,989014.866845456,0.000186629122700357,0.000186629122700357
"Montezuma",3250,0.25,5299359781.23506,989014.866845456,5797471.34110083,0.000186629122700357,0.00109399466736144
"Montezuma",3250,0.5,5299359781.23506,989014.866845456,15690715.942891,0.000186629122700357,0.00296087010330032
"Montezuma",3250,0.75,5299359781.23506,989014.866845456,30665724.344228,0.000186629122700357,0.00578668473365685
"Montezuma",3250,1,5299359781.23506,989014.866845456,51053527.9939913,0.000186629122700357,0.00963390486805048
"Montezuma",3250,1.25,5299359781.23506,989014.866845456,77244634.6888608,0.000186629122700357,0.0145762201242465
"Montezuma",3250,1.5,5299359781.23506,989014.866845456,109067234.262445,0.000186629122700357,0.0205812095733998
"Montezuma",3250,1.75,5299359781.23506,989014.866845456,146934942.421498,0.000186629122700357,0.0277269233430409
"Montezuma",3250,2,5299359781.23506,989014.866845456,191231320.240726,0.000186629122700357,0.0360857401903288
"Montezuma",3250,2.25,5299359781.23506,989014.866845456,241636111.742268,0.000186629122700357,0.0455972271590047
"Montezuma",3250,2.5,5299359781.23506,989014.866845456,295887477.132758,0.000186629122700357,0.0558345704665101
"Montezuma",3250,2.75,5299359781.23506,989014.866845456,355725326.455768,0.000186629122700357,0.0671260946870196
"Montezuma",3250,3,5299359781.23506,989014.866845456,421470450.654713,0.000186629122700357,0.0795323337258837
"Montezuma",3500,0,5299359781.23506,668809.993669988,668809.993669988,0.000126205809999584,0.000126205809999584
"Montezuma",3500,0.25,5299359781.23506,668809.993669988,2616935.98648965,0.000126205809999584,0.000493821158502235
"Montezuma",3500,0.5,5299359781.23506,668809.993669988,5581984.76223117,0.000126205809999584,0.00105333191039357
"Montezuma",3500,0.75,5299359781.23506,668809.993669988,9563222.07666155,0.000126205809999584,0.00180459951228916
"Montezuma",3500,1,5299359781.23506,668809.993669988,14552447.0986501,0.000126205809999584,0.00274607645062712
"Montezuma",3500,1.25,5299359781.23506,668809.993669988,20552814.7972627,0.000126205809999584,0.0038783580745055
"Montezuma",3500,1.5,5299359781.23506,668809.993669988,27567247.6399392,0.000126205809999584,0.00520199585949124
"Montezuma",3500,1.75,5299359781.23506,668809.993669988,35597033.2705136,0.000126205809999584,0.00671723278660228
"Montezuma",3500,2,5299359781.23506,668809.993669988,44642824.7379382,0.000126205809999584,0.00842419208750795
"Montezuma",3500,2.25,5299359781.23506,668809.993669988,54704987.1404403,0.000126205809999584,0.0103229426569884
"Montezuma",3500,2.5,5299359781.23506,668809.993669988,65783731.6907303,0.000126205809999584,0.012413524351313
"Montezuma",3500,2.75,5299359781.23506,668809.993669988,78804889.6647267,0.000126205809999584,0.0148706434206965
"Montezuma",3500,3,5299359781.23506,668809.993669988,94074935.6366448,0.000126205809999584,0.0177521322424196
