"county","setback","horizontal","county_area_m2","drillable_surface_m2","drillable_underground_m2","drillable_surface_pct","drillable_underground_pct"
"Washington",2500,1.75,6533967422.46382,2690469044.33754,6355994264.75946,0.411766522601213,0.97276185413896
"Washington",2500,2,6533967422.46382,2690469044.33754,6416006076.93503,0.411766522601213,0.981946444188988
"Washington",2500,2.25,6533967422.46382,2690469044.33754,6457805366.58268,0.411766522601213,0.988343673765606
"Washington",2500,2.5,6533967422.46382,2690469044.33754,6484311637.22741,0.411766522601213,0.992400362287437
"Washington",2500,2.75,6533967422.46382,2690469044.33754,6501897531.44878,0.411766522601213,0.995091819572778
"Washington",2500,3,6533967422.46382,2690469044.33754,6511401025.73254,0.411766522601213,0.99654629488147
"Washington",2750,0,6533967422.46382,2516183451.31946,2516183451.31946,0.385092745131971,0.385092745131971
"Washington",2750,0.25,6533967422.46382,2516183451.31946,3456921338.00967,0.385092745131971,0.529069264429564
"Washington",2750,0.5,6533967422.46382,2516183451.31946,4497291707.93899,0.385092745131971,0.688294173686462
"Washington",2750,0.75,6533967422.46382,2516183451.31946,5246061369.14277,0.385092745131971,0.802890652791867
"Washington",2750,1,6533967422.46382,2516183451.31946,5686312424.72384,0.385092745131971,0.870269479026519
"Washington",2750,1.25,6533967422.46382,2516183451.31946,5951325274.9276,0.385092745131971,0.910828733927707
"Washington",2750,1.5,6533967422.46382,2516183451.31946,6114426029.32659,0.385092745131971,0.935790712439911
"Washington",2750,1.75,6533967422.46382,2516183451.31946,6216765767.7976,0.385092745131971,0.951453437986899
"Washington",2750,2,6533967422.46382,2516183451.31946,6295067931.50205,0.385092745131971,0.963437299956467
"Washington",2750,2.25,6533967422.46382,2516183451.31946,6351447198.12154,0.385092745131971,0.97206594209289
"Washington",2750,2.5,6533967422.46382,2516183451.31946,6390755691.13939,0.385092745131971,0.978081964285273
"Washington",2750,2.75,6533967422.46382,2516183451.31946,6419138657.92172,0.385092745131971,0.98242587433979
"Washington",2750,3,6533967422.46382,2516183451.31946,6438661700.57564,0.385092745131971,0.985413805162157
"Washington",3000,0,6533967422.46382,2361613445.49352,2361613445.49352,0.36143636672786,0.36143636672786
"Washington",3000,0.25,6533967422.46382,2361613445.49352,3197032277.66119,0.36143636672786,0.489294186969738
"Washington",3000,0.5,6533967422.46382,2361613445.49352,4132019734.25025,0.36143636672786,0.632390623810633
"Washington",3000,0.75,6533967422.46382,2361613445.49352,4914288328.0326,0.36143636672786,0.752113992968077
"Washington",3000,1,6533967422.46382,2361613445.49352,5406545844.50272,0.36143636672786,0.827452219292521
"Washington",3000,1.25,6533967422.46382,2361613445.49352,5740588792.94724,0.36143636672786,0.87857628019556
"Washington",3000,1.5,6533967422.46382,2361613445.49352,5974046536.40008,0.36143636672786,0.914306140532821
"Washington",3000,1.75,6533967422.46382,2361613445.49352,6122301222.34235,0.36143636672786,0.936995982149199
"Washington",3000,2,6533967422.46382,2361613445.49352,6229976272.60749,0.36143636672786,0.953475257802602
"Washington",3000,2.25,6533967422.46382,2361613445.49352,6310447374.50016,0.36143636672786,0.965791067890055
"Washington",3000,2.5,6533967422.46382,2361613445.49352,6364100328.77282,0.36143636672786,0.974002457816518
"Washington",3000,2.75,6533967422.46382,2361613445.49352,6401368034.10385,0.36143636672786,0.979706144860152
"Washington",3000,3,6533967422.46382,2361613445.49352,6427543001.39991,0.36143636672786,0.983712128606882
"Washington",3250,0,6533967422.46382,2223087230.36382,2223087230.36382,0.34023543226139,0.34023543226139
"Washington",3250,0.25,6533967422.46382,2223087230.36382,2974490637.62567,0.34023543226139,0.455234996642217
"Washington",3250,0.5,6533967422.46382,2223087230.36382,3821635911.69772,0.34023543226139,0.584887506258282
"Washington",3250,0.75,6533967422.46382,2223087230.36382,4611679402.95218,0.34023543226139,0.705800795256064
"Washington",3250,1,6533967422.46382,2223087230.36382,5132463672.50833,0.34023543226139,0.785504937606957
"Washington",3250,1.25,6533967422.46382,2223087230.36382,5499652941.17742,0.34023543226139,0.841701922521006
"Washington",3250,1.5,6533967422.46382,2223087230.36382,5756878891.86846,0.34023543226139,0.881069420713099
"Washington",3250,1.75,6533967422.46382,2223087230.36382,5930267813.72343,0.34023543226139,0.907605965915155
"Washington",3250,2,6533967422.46382,2223087230.36382,6047728285.00246,0.34023543226139,0.925582864740086
"Washington",3250,2.25,6533967422.46382,2223087230.36382,6139187673.91136,0.34023543226139,0.939580392275112
