"county","setback","horizontal","county_area_m2","drillable_surface_m2","drillable_underground_m2","drillable_surface_pct","drillable_underground_pct"
"Custer",1500,1.75,1917604205.63048,154635102.685705,1649501209.69353,0.0806397390200047,0.860188564903152
"Custer",1500,2,1917604205.63048,154635102.685705,1703933686.55512,0.0806397390200047,0.888574233177015
"Custer",1500,2.25,1917604205.63048,154635102.685705,1747983268.48122,0.0806397390200047,0.911545387389526
"Custer",1500,2.5,1917604205.63048,154635102.685705,1784262271.53063,0.0806397390200047,0.93046430868876
"Custer",1500,2.75,1917604205.63048,154635102.685705,1812168977.26538,0.0806397390200047,0.945017210509071
"Custer",1500,3,1917604205.63048,154635102.685705,1834051162.57358,0.0806397390200047,0.956428421041436
"Custer",1750,0,1917604205.63048,99242673.9897036,99242673.9897036,0.0517534711794575,0.0517534711794575
"Custer",1750,0.25,1917604205.63048,99242673.9897036,419300720.958704,0.0517534711794575,0.218658636504629
"Custer",1750,0.5,1917604205.63048,99242673.9897036,784993814.697443,0.0517534711794575,0.409361750663948
"Custer",1750,0.75,1917604205.63048,99242673.9897036,1034410133.4224,0.0517534711794575,0.539428381719836
"Custer",1750,1,1917604205.63048,99242673.9897036,1211652445.40758,0.0517534711794575,0.631857419716706
"Custer",1750,1.25,1917604205.63048,99242673.9897036,1342561396.88546,0.0517534711794575,0.700124349406111
"Custer",1750,1.5,1917604205.63048,99242673.9897036,1440924743.14569,0.0517534711794575,0.751419265203338
"Custer",1750,1.75,1917604205.63048,99242673.9897036,1519069379.02279,0.0517534711794575,0.792170446102741
"Custer",1750,2,1917604205.63048,99242673.9897036,1581960560.1162,0.0517534711794575,0.824967193684305
"Custer",1750,2.25,1917604205.63048,99242673.9897036,1633424162.97124,0.0517534711794575,0.851804641528823
"Custer",1750,2.5,1917604205.63048,99242673.9897036,1679204820.83289,0.0517534711794575,0.875678524224341
"Custer",1750,2.75,1917604205.63048,99242673.9897036,1718186127.3667,0.0517534711794575,0.896006653678457
