"county","setback","horizontal","county_area_m2","drillable_surface_m2","drillable_underground_m2","drillable_surface_pct","drillable_underground_pct"
"Larimer",2000,0.5,6815957535.32132,178825235.787723,1353189465.64223,0.0262362602555876,0.198532555202963
"Larimer",2000,0.75,6815957535.32132,178825235.787723,1909621280.27445,0.0262362602555876,0.280169186849904
"Larimer",2000,1,6815957535.32132,178825235.787723,2380184076.70834,0.0262362602555876,0.349207585929617
"Larimer",2000,1.25,6815957535.32132,178825235.787723,2794784456.41032,0.0262362602555876,0.410035485392526
"Larimer",2000,1.5,6815957535.32132,178825235.787723,3164707845.66802,0.0262362602555876,0.464308621241847
"Larimer",2000,1.75,6815957535.32132,178825235.787723,3498172021.83999,0.0262362602555876,0.513232660812797
"Larimer",2000,2,6815957535.32132,178825235.787723,3790029696.86125,0.0262362602555876,0.556052422160898
"Larimer",2000,2.25,6815957535.32132,178825235.787723,4052807986.25066,0.0262362602555876,0.594605815140191
"Larimer",2000,2.5,6815957535.32132,178825235.787723,4303232815.41393,0.0262362602555876,0.631346776019939
"Larimer",2000,2.75,6815957535.32132,178825235.787723,4542104474.14635,0.0262362602555876,0.666392718940586
"Larimer",2000,3,6815957535.32132,178825235.787723,4761920316.85006,0.0262362602555876,0.698642896786412
"Larimer",2250,0,6815957535.32132,118736138.121142,118736138.121142,0.0174203165888041,0.0174203165888041
"Larimer",2250,0.25,6815957535.32132,118736138.121142,480585701.11572,0.0174203165888041,0.0705089048200862
"Larimer",2250,0.5,6815957535.32132,118736138.121142,986885860.382666,0.0174203165888041,0.144790494258286
"Larimer",2250,0.75,6815957535.32132,118736138.121142,1443158368.79101,0.0174203165888041,0.211732300459964
"Larimer",2250,1,6815957535.32132,118736138.121142,1846794084.93805,0.0174203165888041,0.270951524472927
"Larimer",2250,1.25,6815957535.32132,118736138.121142,2201511574.00323,0.0174203165888041,0.32299373383632
"Larimer",2250,1.5,6815957535.32132,118736138.121142,2520345023.52784,0.0174203165888041,0.369771233237155
"Larimer",2250,1.75,6815957535.32132,118736138.121142,2818090784.44898,0.0174203165888041,0.41345486233522
"Larimer",2250,2,6815957535.32132,118736138.121142,3088627527.47863,0.0174203165888041,0.453146533186702
"Larimer",2250,2.25,6815957535.32132,118736138.121142,3331250304.46712,0.0174203165888041,0.488742819655797
"Larimer",2250,2.5,6815957535.32132,118736138.121142,3559929325.83374,0.0174203165888041,0.522293354585273
"Larimer",2250,2.75,6815957535.32132,118736138.121142,3782105805.81728,0.0174203165888041,0.55488987221793
"Larimer",2250,3,6815957535.32132,118736138.121142,3998846606.48402,0.0174203165888041,0.58668889671941
"Larimer",2500,0,6815957535.32132,78069835.3343379,78069835.3343379,0.0114539791261563,0.0114539791261563
"Larimer",2500,0.25,6815957535.32132,78069835.3343379,328730032.101268,0.0114539791261563,0.048229471853036
"Larimer",2500,0.5,6815957535.32132,78069835.3343379,701368319.571435,0.0114539791261563,0.10290092271509
"Larimer",2500,0.75,6815957535.32132,78069835.3343379,1066396634.55281,0.0114539791261563,0.156455880047166
"Larimer",2500,1,6815957535.32132,78069835.3343379,1387816450.82921,0.0114539791261563,0.203612837028009
"Larimer",2500,1.25,6815957535.32132,78069835.3343379,1673171019.06246,0.0114539791261563,0.245478498126174
"Larimer",2500,1.5,6815957535.32132,78069835.3343379,1941165116.35392,0.0114539791261563,0.28479712590557
"Larimer",2500,1.75,6815957535.32132,78069835.3343379,2191169247.84745,0.0114539791261563,0.321476364324818
"Larimer",2500,2,6815957535.32132,78069835.3343379,2427078949.00981,0.0114539791261563,0.356087745035429
"Larimer",2500,2.25,6815957535.32132,78069835.3343379,2653360957.49031,0.0114539791261563,0.389286603348128
"Larimer",2500,2.5,6815957535.32132,78069835.3343379,2868566352.95147,0.0114539791261563,0.420860361597931
"Larimer",2500,2.75,6815957535.32132,78069835.3343379,3073744795.94707,0.0114539791261563,0.450963020238677
