"county","setback","horizontal","county_area_m2","drillable_surface_m2","drillable_underground_m2","drillable_surface_pct","drillable_underground_pct"
"Logan",1500,0.5,4777544982.63017,2172013868.05733,4537272305.46998,0.454629705414428,0.949707919436916
"Logan",1500,0.75,4777544982.63017,2172013868.05733,4732814433.50838,0.454629705414428,0.990637335852531
"Logan",1500,1,4777544982.63017,2172013868.05733,4773248074.72627,0.454629705414428,0.999100603360193
"Logan",1500,1.25,4777544982.63017,2172013868.05733,4777428256.34312,0.454629705414428,0.999975567726212
"Logan",1500,1.5,4777544982.63017,2172013868.05733,4777544982.63017,0.454629705414428,1
"Logan",1500,1.75,4777544982.63017,2172013868.05733,4777544982.63017,0.454629705414428,1
"Logan",1500,2,4777544982.63017,2172013868.05733,4777544982.63017,0.454629705414428,1
"Logan",1500,2.25,4777544982.63017,2172013868.05733,4777544982.63017,0.454629705414428,1
"Logan",1500,2.5,4777544982.63017,2172013868.05733,4777544982.63017,0.454629705414428,1
"Logan",1500,2.75,4777544982.63017,2172013868.05733,4777544982.63017,0.454629705414428,1
"Logan",1500,3,4777544982.63017,2172013868.05733,4777544982.63017,0.454629705414428,1
"Logan",1750,0,4777544982.63017,1921503445.77047,1921503445.77047,0.402194736576321,0.402194736576321
"Logan",1750,0.25,4777544982.63017,1921503445.77047,3261044596.85106,0.402194736576321,0.682577476236711
"Logan",1750,0.5,4777544982.63017,1921503445.77047,4274868082.27118,0.402194736576321,0.894783429107087
"Logan",1750,0.75,4777544982.63017,1921503445.77047,4620370480.31022,0.402194736576321,0.967101408172734
"Logan",1750,1,4777544982.63017,1921503445.77047,4731721941.9718,0.402194736576321,0.990408663691294
"Logan",1750,1.25,4777544982.63017,1921503445.77047,4765210496.54724,0.402194736576321,0.997418237582738
"Logan",1750,1.5,4777544982.63017,1921503445.77047,4776208265.74075,0.402194736576321,0.999720208413676
"Logan",1750,1.75,4777544982.63017,1921503445.77047,4777544982.63017,0.402194736576321,1
"Logan",1750,2,4777544982.63017,1921503445.77047,4777544982.63017,0.402194736576321,1
"Logan",1750,2.25,4777544982.63017,1921503445.77047,4777544982.63017,0.402194736576321,1
"Logan",1750,2.5,4777544982.63017,1921503445.77047,4777544982.63017,0.402194736576321,1
"Logan",1750,2.75,4777544982.63017,1921503445.77047,4777544982.63017,0.402194736576321,1
"Logan",1750,3,4777544982.63017,1921503445.77047,4777544982.63017,0.402194736576321,1
"Logan",2000,0,4777544982.63017,1704463660.78665,1704463660.78665,0.356765591320146,0.356765591320146
"Logan",2000,0.25,4777544982.63017,1704463660.78665,2876198794.87379,0.356765591320146,0.60202442998043
"Logan",2000,0.5,4777544982.63017,1704463660.78665,3966562789.05455,0.356765591320146,0.830251269946358
"Logan",2000,0.75,4777544982.63017,1704463660.78665,4454656451.76501,0.356765591320146,0.932415386555418
"Logan",2000,1,4777544982.63017,1704463660.78665,4653718015.42795,0.356765591320146,0.974081464925516
"Logan",2000,1.25,4777544982.63017,1704463660.78665,4733408539.35594,0.356765591320146,0.990761689647152
"Logan",2000,1.5,4777544982.63017,1704463660.78665,4761880397.41376,0.356765591320146,0.99672120612713
"Logan",2000,1.75,4777544982.63017,1704463660.78665,4772985455.70525,0.356765591320146,0.999045633909989
"Logan",2000,2,4777544982.63017,1704463660.78665,4777412589.59308,0.356765591320146,0.999972288479213
"Logan",2000,2.25,4777544982.63017,1704463660.78665,4777544982.63017,0.356765591320146,1
"Logan",2000,2.5,4777544982.63017,1704463660.78665,4777544982.63017,0.356765591320146,1
"Logan",2000,2.75,4777544982.63017,1704463660.78665,4777544982.63017,0.356765591320146,1
"Logan",2000,3,4777544982.63017,1704463660.78665,4777544982.63017,0.356765591320146,1
"Logan",2250,0,4777544982.63017,1517549714.82932,1517549714.82932,0.317642161475551,0.317642161475551
"Logan",2250,0.25,4777544982.63017,1517549714.82932,2534788075.01583,0.317642161475551,0.530562890403254
"Logan",2250,0.5,4777544982.63017,1517549714.82932,3613988676.91499,0.317642161475551,0.756453092551603
"Logan",2250,0.75,4777544982.63017,1517549714.82932,4206325039.75179,0.317642161475551,0.88043651185804
"Logan",2250,1,4777544982.63017,1517549714.82932,4506969807.51871,0.317642161475551,0.94336522709986
"Logan",2250,1.25,4777544982.63017,1517549714.82932,4645421397.38587,0.317642161475551,0.972344878860447
"Logan",2250,1.5,4777544982.63017,1517549714.82932,4715740916.44269,0.317642161475551,0.987063634897802
"Logan",2250,1.75,4777544982.63017,1517549714.82932,4749837361.41607,0.317642161475551,0.9942004478629
"Logan",2250,2,4777544982.63017,1517549714.82932,4767380089.92076,0.317642161475551,0.997872360648332
"Logan",2250,2.25,4777544982.63017,1517549714.82932,4773881668.7783,0.317642161475551,0.99923322253057
"Logan",2250,2.5,4777544982.63017,1517549714.82932,4776784507.32204,0.317642161475551,0.99984082299363
"Logan",2250,2.75,4777544982.63017,1517549714.82932,4777544982.63017,0.317642161475551,1
"Logan",2250,3,4777544982.63017,1517549714.82932,4777544982.63017,0.317642161475551,1
"Logan",2500,0,4777544982.63017,1358070842.51892,1358070842.51892,0.284261236148794,0.284261236148794
"Logan",2500,0.25,4777544982.63017,1358070842.51892,2224396012.68089,0.284261236148794,0.465593944330859
"Logan",2500,0.5,4777544982.63017,1358070842.51892,3201779107.88174,0.284261236148794,0.670172467140032
"Logan",2500,0.75,4777544982.63017,1358070842.51892,3855253655.92311,0.284261236148794,0.806952874319289
"Logan",2500,1,4777544982.63017,1358070842.51892,4253989017.86912,0.284261236148794,0.890413179433254
"Logan",2500,1.25,4777544982.63017,1358070842.51892,4487715825.52547,0.284261236148794,0.939335127527122
"Logan",2500,1.5,4777544982.63017,1358070842.51892,4615687345.28201,0.284261236148794,0.966121169358608
"Logan",2500,1.75,4777544982.63017,1358070842.51892,4692860058.60824,0.284261236148794,0.982274384787622
"Logan",2500,2,4777544982.63017,1358070842.51892,4736459888.33578,0.284261236148794,0.991400375204469
"Logan",2500,2.25,4777544982.63017,1358070842.51892,4757291827.55755,0.284261236148794,0.99576076098786
"Logan",2500,2.5,4777544982.63017,1358070842.51892,4769129379.05769,0.284261236148794,0.998238508773214
"Logan",2500,2.75,4777544982.63017,1358070842.51892,4776357619.87996,0.284261236148794,0.99975147010556
"Logan",2500,3,4777544982.63017,1358070842.51892,4777544982.63017,0.284261236148794,1
"Logan",2750,0,4777544982.63017,1220208908.17705,1220208908.17705,0.255405006674639,0.255405006674639
"Logan",2750,0.25,4777544982.63017,1220208908.17705,1970883064.46414,0.255405006674639,0.412530509211264
"Logan",2750,0.5,4777544982.63017,1220208908.17705,2836498654.08462,0.255405006674639,0.593714693299036
"Logan",2750,0.75,4777544982.63017,1220208908.17705,3526708962.87035,0.255405006674639,0.738184355289691
"Logan",2750,1,4777544982.63017,1220208908.17705,4003146598.53984,0.255405006674639,0.837908719456158
"Logan",2750,1.25,4777544982.63017,1220208908.17705,4327635744.72737,0.255405006674639,0.905828361734207
"Logan",2750,1.5,4777544982.63017,1220208908.17705,4520821780.69102,0.255405006674639,0.946264618570307
"Logan",2750,1.75,4777544982.63017,1220208908.17705,4633005669.0438,0.255405006674639,0.96974611142085
"Logan",2750,2,4777544982.63017,1220208908.17705,4698789597.58944,0.255405006674639,0.983515511559375
"Logan",2750,2.25,4777544982.63017,1220208908.17705,4737255660.0926,0.255405006674639,0.991566940199611
"Logan",2750,2.5,4777544982.63017,1220208908.17705,4755285486.96194,0.255405006674639,0.9953408087733
"Logan",2750,2.75,4777544982.63017,1220208908.17705,4765861261.49401,0.255405006674639,0.997554450836436
"Logan",2750,3,4777544982.63017,1220208908.17705,4772510901.84848,0.255405006674639,0.998946303844339
"Logan",3000,0,4777544982.63017,1100908406.30588,1100908406.30588,0.230433917484497,0.230433917484497
"Logan",3000,0.25,4777544982.63017,1100908406.30588,1750568573.51404,0.230433917484497,0.36641592698313
"Logan",3000,0.5,4777544982.63017,1100908406.30588,2496807497.91315,0.230433917484497,0.522613079937677
"Logan",3000,0.75,4777544982.63017,1100908406.30588,3167199305.86602,0.230433917484497,0.662934481492289
"Logan",3000,1,4777544982.63017,1100908406.30588,3654773185.51144,0.230433917484497,0.764989800995947
"Logan",3000,1.25,4777544982.63017,1100908406.30588,4025922601.83658,0.230433917484497,0.84267602219837
"Logan",3000,1.5,4777544982.63017,1100908406.30588,4291657625.45666,0.230433917484497,0.898297690772131
"Logan",3000,1.75,4777544982.63017,1100908406.30588,4473547934.88657,0.230433917484497,0.93636961057429
"Logan",3000,2,4777544982.63017,1100908406.30588,4589407914.48685,0.230433917484497,0.960620555363197
"Logan",3000,2.25,4777544982.63017,1100908406.30588,4664027840.69189,0.230433917484497,0.976239440476019
"Logan",3000,2.5,4777544982.63017,1100908406.30588,4708645667.19467,0.230433917484497,0.985578510367562
"Logan",3000,2.75,4777544982.63017,1100908406.30588,4736368943.02996,0.230433917484497,0.99138133921294
"Logan",3000,3,4777544982.63017,1100908406.30588,4754156114.88915,0.230433917484497,0.995104417053936
"Logan",3250,0,4777544982.63017,995930786.21466,995930786.21466,0.208460786834156,0.208460786834156
"Logan",3250,0.25,4777544982.63017,995930786.21466,1569374347.02214,0.208460786834156,0.328489706057809
"Logan",3250,0.5,4777544982.63017,995930786.21466,2226670135.84326,0.208460786834156,0.466069946790415
"Logan",3250,0.75,4777544982.63017,995930786.21466,2864002334.43138,0.208460786834156,0.599471558058395
"Logan",3250,1,4777544982.63017,995930786.21466,3350295419.95541,0.208460786834156,0.701258791311471
"Logan",3250,1.25,4777544982.63017,995930786.21466,3754318964.77129,0.208460786834156,0.785825979330588
"Logan",3250,1.5,4777544982.63017,995930786.21466,4067810546.5551,0.208460786834156,0.851443693642767
"Logan",3250,1.75,4777544982.63017,995930786.21466,4298743672.40642,0.208460786834156,0.899780889146091
"Logan",3250,2,4777544982.63017,995930786.21466,4458555143.25952,0.208460786834156,0.933231431513379
"Logan",3250,2.25,4777544982.63017,995930786.21466,4570775705.03293,0.208460786834156,0.956720600570168
"Logan",3250,2.5,4777544982.63017,995930786.21466,4648641139.34992,0.208460786834156,0.973018811178354
"Logan",3250,2.75,4777544982.63017,995930786.21466,4699718675.34872,0.208460786834156,0.983709979170389
"Logan",3250,3,4777544982.63017,995930786.21466,4733814529.85853,0.208460786834156,0.990846668544067
"Logan",3500,0,4777544982.63017,902102222.876794,902102222.876794,0.18882129339579,0.18882129339579
"Logan",3500,0.25,4777544982.63017,902102222.876794,1412940626.71733,0.18882129339579,0.295746169184046
"Logan",3500,0.5,4777544982.63017,902102222.876794,1994938206.20624,0.18882129339579,0.417565551650331
"Logan",3500,0.75,4777544982.63017,902102222.876794,2589294063.87608,0.18882129339579,0.541971676517967
"Logan",3500,1,4777544982.63017,902102222.876794,3060380372.66778,0.18882129339579,0.640575940947595
"Logan",3500,1.25,4777544982.63017,902102222.876794,3467873456.07701,0.18882129339579,0.725869346847645
"Logan",3500,1.5,4777544982.63017,902102222.876794,3807754938.017,0.18882129339579,0.797010797776043
"Logan",3500,1.75,4777544982.63017,902102222.876794,4073893465.2599,0.18882129339579,0.852716924711634
"Logan",3500,2,4777544982.63017,902102222.876794,4271595008.72143,0.18882129339579,0.894098333820354
"Logan",3500,2.25,4777544982.63017,902102222.876794,4416351014.3098,0.18882129339579,0.924397578749427
"Logan",3500,2.5,4777544982.63017,902102222.876794,4532701013.79137,0.18882129339579,0.948751090836614
"Logan",3500,2.75,4777544982.63017,902102222.876794,4620213806.05614,0.18882129339579,0.967068614289129
"Logan",3500,3,4777544982.63017,902102222.876794,4683250800.8532,0.18882129339579,0.980263046790809
