"county","setback","horizontal","county_area_m2","drillable_surface_m2","drillable_underground_m2","drillable_surface_pct","drillable_underground_pct"
"El Paso",2750,1.25,5506655953.57578,888000936.980497,3149196822.10931,0.161259563783691,0.571889155352871
"El Paso",2750,1.5,5506655953.57578,888000936.980497,3463893214.73595,0.161259563783691,0.629037521853286
"El Paso",2750,1.75,5506655953.57578,888000936.980497,3727374760.57302,0.161259563783691,0.676885353288255
"El Paso",2750,2,5506655953.57578,888000936.980497,3954380489.01162,0.161259563783691,0.71810923405226
"El Paso",2750,2.25,5506655953.57578,888000936.980497,4151125344.40468,0.161259563783691,0.753837788196867
"El Paso",2750,2.5,5506655953.57578,888000936.980497,4316618452.82497,0.161259563783691,0.783891074586192
"El Paso",2750,2.75,5506655953.57578,888000936.980497,4463191500.4146,0.161259563783691,0.810508507893325
"El Paso",2750,3,5506655953.57578,888000936.980497,4592095402.07344,0.161259563783691,0.833917252282946
"El Paso",3000,0,5506655953.57578,828060402.078393,828060402.078393,0.150374457576324,0.150374457576324
"El Paso",3000,0.25,5506655953.57578,828060402.078393,1160832237.34696,0.150374457576324,0.21080529583352
"El Paso",3000,0.5,5506655953.57578,828060402.078393,1574975994.02874,0.150374457576324,0.286013146146531
"El Paso",3000,0.75,5506655953.57578,828060402.078393,1993220371.64382,0.150374457576324,0.36196566272667
"El Paso",3000,1,5506655953.57578,828060402.078393,2364343081.27884,0.150374457576324,0.429360959030596
"El Paso",3000,1.25,5506655953.57578,828060402.078393,2702154954.37231,0.150374457576324,0.490707060174632
"El Paso",3000,1.5,5506655953.57578,828060402.078393,2996928640.89351,0.150374457576324,0.544237494798896
"El Paso",3000,1.75,5506655953.57578,828060402.078393,3250396808.12366,0.150374457576324,0.590266912537544
"El Paso",3000,2,5506655953.57578,828060402.078393,3471056994.84736,0.150374457576324,0.630338452975876
"El Paso",3000,2.25,5506655953.57578,828060402.078393,3670682959.54038,0.150374457576324,0.666590212006399
"El Paso",3000,2.5,5506655953.57578,828060402.078393,3849877772.48705,0.150374457576324,0.699131706237631
"El Paso",3000,2.75,5506655953.57578,828060402.078393,4003285823.57202,0.150374457576324,0.726990365354578
"El Paso",3000,3,5506655953.57578,828060402.078393,4142720061.22897,0.150374457576324,0.752311402084031
"El Paso",3250,0,5506655953.57578,778399145.528861,778399145.528861,0.141356052037971,0.141356052037971
