"county","setback","horizontal","county_area_m2","drillable_surface_m2","drillable_underground_m2","drillable_surface_pct","drillable_underground_pct"
"Douglas",2500,1.25,2184933473.73213,3989547.68928173,230405317.248197,0.00182593554323057,0.10545186845192
"Douglas",2500,1.5,2184933473.73213,3989547.68928173,277352688.705116,0.00182593554323057,0.126938733851408
"Douglas",2500,1.75,2184933473.73213,3989547.68928173,318236226.790602,0.00182593554323057,0.145650304971078
"Douglas",2500,2,2184933473.73213,3989547.68928173,354493225.388246,0.00182593554323057,0.162244402243849
"Douglas",2500,2.25,2184933473.73213,3989547.68928173,389092149.494034,0.00182593554323057,0.178079632250504
"Douglas",2500,2.5,2184933473.73213,3989547.68928173,425075410.683503,0.00182593554323057,0.194548445430434
"Douglas",2500,2.75,2184933473.73213,3989547.68928173,463150982.318655,0.00182593554323057,0.211974866917818
"Douglas",2500,3,2184933473.73213,3989547.68928173,501649852.662314,0.00182593554323057,0.229595023689868
"Douglas",2750,0,2184933473.73213,1795132.07061392,1795132.07061392,0.00082159575666513,0.00082159575666513
"Douglas",2750,0.25,2184933473.73213,1795132.07061392,17074251.4657818,0.00082159575666513,0.00781454065812671
"Douglas",2750,0.5,2184933473.73213,1795132.07061392,46017196.1895481,0.00082159575666513,0.0210611429330822
"Douglas",2750,0.75,2184933473.73213,1795132.07061392,86000522.2979301,0.00082159575666513,0.0393607051802043
"Douglas",2750,1,2184933473.73213,1795132.07061392,126715433.706785,0.00082159575666513,0.0579950992697
"Douglas",2750,1.25,2184933473.73213,1795132.07061392,165963693.748503,0.00082159575666513,0.0759582365979393
"Douglas",2750,1.5,2184933473.73213,1795132.07061392,205252948.168668,0.00082159575666513,0.0939401362266978
"Douglas",2750,1.75,2184933473.73213,1795132.07061392,241871182.508166,0.00082159575666513,0.110699563815561
"Douglas",2750,2,2184933473.73213,1795132.07061392,272240166.313645,0.00082159575666513,0.124598835427527
"Douglas",2750,2.25,2184933473.73213,1795132.07061392,297685333.496651,0.00082159575666513,0.136244575441543
