"county","setback","horizontal","county_area_m2","drillable_surface_m2","drillable_underground_m2","drillable_surface_pct","drillable_underground_pct"
"Ouray",1500,0.5,1402483393.08932,95500077.0476488,832150549.563302,0.0680935528493396,0.593340750887811
"Ouray",1500,0.75,1402483393.08932,95500077.0476488,1077438760.00538,0.0680935528493396,0.768236376497875
"Ouray",1500,1,1402483393.08932,95500077.0476488,1224442871.66446,0.0680935528493396,0.873053383518018
"Ouray",1500,1.25,1402483393.08932,95500077.0476488,1306361469.51054,0.0680935528493396,0.931463057564592
"Ouray",1500,1.5,1402483393.08932,95500077.0476488,1347137139.87935,0.0680935528493396,0.960536963587104
"Ouray",1500,1.75,1402483393.08932,95500077.0476488,1369932344.17132,0.0680935528493396,0.976790421135544
"Ouray",1500,2,1402483393.08932,95500077.0476488,1385027834.37813,0.0680935528493396,0.987553821458993
"Ouray",1500,2.25,1402483393.08932,95500077.0476488,1394264379.90161,0.0680935528493396,0.994139671650863
"Ouray",1500,2.5,1402483393.08932,95500077.0476488,1399015333.30532,0.0680935528493396,0.997527200820283
"Ouray",1500,2.75,1402483393.08932,95500077.0476488,1401715081.22551,0.0680935528493396,0.999452177567593
"Ouray",1500,3,1402483393.08932,95500077.0476488,1402483393.08932,0.0680935528493396,1
"Ouray",1750,0,1402483393.08932,58594103.5805946,58594103.5805946,0.0417788216739782,0.0417788216739782
"Ouray",1750,0.25,1402483393.08932,58594103.5805946,281946411.759479,0.0417788216739782,0.20103369005919
"Ouray",1750,0.5,1402483393.08932,58594103.5805946,573910056.269727,0.0417788216739782,0.40920987663572
"Ouray",1750,0.75,1402483393.08932,58594103.5805946,819691588.421532,0.0417788216739782,0.584457250945379
"Ouray",1750,1,1402483393.08932,58594103.5805946,1014697268.44573,0.0417788216739782,0.723500380429176
"Ouray",1750,1.25,1402483393.08932,58594103.5805946,1155898447.71377,0.0417788216739782,0.824179775253964
"Ouray",1750,1.5,1402483393.08932,58594103.5805946,1248930705.86593,0.0417788216739782,0.890513721602683
"Ouray",1750,1.75,1402483393.08932,58594103.5805946,1309788723.20453,0.0417788216739782,0.933906761148447
"Ouray",1750,2,1402483393.08932,58594103.5805946,1351391251.02346,0.0417788216739782,0.963570233831204
"Ouray",1750,2.25,1402483393.08932,58594103.5805946,1378961482.21177,0.0417788216739782,0.98322838545294
"Ouray",1750,2.5,1402483393.08932,58594103.5805946,1394756015.92159,0.0417788216739782,0.994490218418413
"Ouray",1750,2.75,1402483393.08932,58594103.5805946,1400802410.6601,0.0417788216739782,0.998801424360883
"Ouray",1750,3,1402483393.08932,58594103.5805946,1402346618.41387,0.0417788216739782,0.999902476795
"Ouray",2000,0,1402483393.08932,35869485.2311856,35869485.2311856,0.0255756933792807,0.0255756933792807
"Ouray",2000,0.25,1402483393.08932,35869485.2311856,176906577.421252,0.0255756933792807,0.126138090684675
"Ouray",2000,0.5,1402483393.08932,35869485.2311856,383560140.688457,0.0255756933792807,0.273486404600892
"Ouray",2000,0.75,1402483393.08932,35869485.2311856,586197929.337704,0.0255756933792807,0.41797138720228
"Ouray",2000,1,1402483393.08932,35869485.2311856,782957064.760889,0.0255756933792807,0.558264767068814
"Ouray",2000,1.25,1402483393.08932,35869485.2311856,956238846.446145,0.0255756933792807,0.681818302560995
"Ouray",2000,1.5,1402483393.08932,35869485.2311856,1094107806.48116,0.0255756933792807,0.78012175536076
"Ouray",2000,1.75,1402483393.08932,35869485.2311856,1197013851.987,0.0255756933792807,0.853495918657745
"Ouray",2000,2,1402483393.08932,35869485.2311856,1270298923.00625,0.0255756933792807,0.905749707458638
"Ouray",2000,2.25,1402483393.08932,35869485.2311856,1318180695.02428,0.0255756933792807,0.939890412620616
"Ouray",2000,2.5,1402483393.08932,35869485.2311856,1347995697.04799,0.0255756933792807,0.961149132809828
"Ouray",2000,2.75,1402483393.08932,35869485.2311856,1369043024.7853,0.0255756933792807,0.976156317808255
"Ouray",2000,3,1402483393.08932,35869485.2311856,1385023920.14964,0.0255756933792807,0.987551030532191
"Ouray",2250,0,1402483393.08932,21750202.1072153,21750202.1072153,0.0155083491286874,0.0155083491286874
"Ouray",2250,0.25,1402483393.08932,21750202.1072153,112371217.701175,0.0155083491286874,0.0801230290888855
"Ouray",2250,0.5,1402483393.08932,21750202.1072153,260936590.396801,0.0155083491286874,0.186053247890532
"Ouray",2250,0.75,1402483393.08932,21750202.1072153,426458552.801448,0.0155083491286874,0.304073869895932
"Ouray",2250,1,1402483393.08932,21750202.1072153,589796553.684252,0.0155083491286874,0.420537281646578
"Ouray",2250,1.25,1402483393.08932,21750202.1072153,741760211.934154,0.0155083491286874,0.528890549142434
"Ouray",2250,1.5,1402483393.08932,21750202.1072153,873087815.343092,0.0155083491286874,0.622529877819015
"Ouray",2250,1.75,1402483393.08932,21750202.1072153,978694494.609838,0.0155083491286874,0.697829649486272
"Ouray",2250,2,1402483393.08932,21750202.1072153,1066603703.34898,0.0155083491286874,0.760510754426488
"Ouray",2250,2.25,1402483393.08932,21750202.1072153,1135486851.26448,0.0155083491286874,0.809625879963747
"Ouray",2250,2.5,1402483393.08932,21750202.1072153,1189299112.06805,0.0155083491286874,0.847995147698913
"Ouray",2250,2.75,1402483393.08932,21750202.1072153,1230514348.78662,0.0155083491286874,0.877382473724769
"Ouray",2250,3,1402483393.08932,21750202.1072153,1262447647.89294,0.0155083491286874,0.900151584049835
"Ouray",2500,0,1402483393.08932,12948933.5371194,12948933.5371194,0.00923286051080868,0.00923286051080868
"Ouray",2500,0.25,1402483393.08932,12948933.5371194,69143794.4262577,0.00923286051080868,0.0493009719522962
"Ouray",2500,0.5,1402483393.08932,12948933.5371194,162803829.362923,0.00923286051080868,0.116082536281807
"Ouray",2500,0.75,1402483393.08932,12948933.5371194,275560744.005074,0.00923286051080868,0.196480575358602
"Ouray",2500,1,1402483393.08932,12948933.5371194,391796003.78236,0.00923286051080868,0.279358747285649
"Ouray",2500,1.25,1402483393.08932,12948933.5371194,510586358.657488,0.00923286051080868,0.36405875547146
"Ouray",2500,1.5,1402483393.08932,12948933.5371194,625866628.10741,0.00923286051080868,0.446255999316172
"Ouray",2500,1.75,1402483393.08932,12948933.5371194,732415910.966146,0.00923286051080868,0.522227867064305
"Ouray",2500,2,1402483393.08932,12948933.5371194,831387073.291643,0.00923286051080868,0.592796376333772
"Ouray",2500,2.25,1402483393.08932,12948933.5371194,923256672.976926,0.00923286051080868,0.658301322872153
"Ouray",2500,2.5,1402483393.08932,12948933.5371194,1003300179.76977,0.00923286051080868,0.715374017769829
"Ouray",2500,2.75,1402483393.08932,12948933.5371194,1071229848.67611,0.00923286051080868,0.763809292826248
"Ouray",2500,3,1402483393.08932,12948933.5371194,1130126653.58925,0.00923286051080868,0.805803946883009
"Ouray",2750,0,1402483393.08932,7242513.97212205,7242513.97212205,0.00516406397951608,0.00516406397951608
"Ouray",2750,0.25,1402483393.08932,7242513.97212205,45466384.3764097,0.00516406397951608,0.0324184832422568
"Ouray",2750,0.5,1402483393.08932,7242513.97212205,110557686.093973,0.00516406397951608,0.0788299431128677
"Ouray",2750,0.75,1402483393.08932,7242513.97212205,195593176.598596,0.00516406397951608,0.139462026832099
"Ouray",2750,1,1402483393.08932,7242513.97212205,291697905.660912,0.00516406397951608,0.20798670921755
"Ouray",2750,1.25,1402483393.08932,7242513.97212205,396451312.552102,0.00516406397951608,0.282678079830107
"Ouray",2750,1.5,1402483393.08932,7242513.97212205,502538530.068021,0.00516406397951608,0.35832048532215
"Ouray",2750,1.75,1402483393.08932,7242513.97212205,602696869.309916,0.00516406397951608,0.429735476569405
"Ouray",2750,2,1402483393.08932,7242513.97212205,697366526.14128,0.00516406397951608,0.497236922431684
"Ouray",2750,2.25,1402483393.08932,7242513.97212205,789241777.414172,0.00516406397951608,0.562745898670265
"Ouray",2750,2.5,1402483393.08932,7242513.97212205,874345038.883404,0.00516406397951608,0.623426304505069
"Ouray",2750,2.75,1402483393.08932,7242513.97212205,950568814.75295,0.00516406397951608,0.677775451343552
"Ouray",2750,3,1402483393.08932,7242513.97212205,1023618162.89788,0.00516406397951608,0.729861164803599
"Ouray",3000,0,1402483393.08932,3664934.90828917,3664934.90828917,0.00261317526207297,0.00261317526207297
"Ouray",3000,0.25,1402483393.08932,3664934.90828917,26584119.1844936,0.00261317526207297,0.0189550331330023
"Ouray",3000,0.5,1402483393.08932,3664934.90828917,66120692.3065045,0.00261317526207297,0.0471454368959458
"Ouray",3000,0.75,1402483393.08932,3664934.90828917,120806939.955143,0.00261317526207297,0.0861378755359342
"Ouray",3000,1,1402483393.08932,3664934.90828917,185679518.31864,0.00261317526207297,0.132393381079282
"Ouray",3000,1.25,1402483393.08932,3664934.90828917,258870661.741582,0.00261317526207297,0.184580197538992
"Ouray",3000,1.5,1402483393.08932,3664934.90828917,336537428.065252,0.00261317526207297,0.239958226759423
"Ouray",3000,1.75,1402483393.08932,3664934.90828917,418623129.948926,0.00261317526207297,0.29848704948071
"Ouray",3000,2,1402483393.08932,3664934.90828917,502567105.977386,0.00261317526207297,0.358340860543351
"Ouray",3000,2.25,1402483393.08932,3664934.90828917,590682265.560615,0.00261317526207297,0.421168812744007
"Ouray",3000,2.5,1402483393.08932,3664934.90828917,675114001.812874,0.00261317526207297,0.48137040705043
"Ouray",3000,2.75,1402483393.08932,3664934.90828917,752286155.349304,0.00261317526207297,0.536395767005986
"Ouray",3000,3,1402483393.08932,3664934.90828917,825007587.040438,0.00261317526207297,0.588247669174287
"Ouray",3250,0,1402483393.08932,1616211.4736277,1616211.4736277,0.00115239259273337,0.00115239259273337
"Ouray",3250,0.25,1402483393.08932,1616211.4736277,15357479.382591,0.00115239259273337,0.0109502040867395
"Ouray",3250,0.5,1402483393.08932,1616211.4736277,41193905.018507,0.00115239259273337,0.0293721160774439
"Ouray",3250,0.75,1402483393.08932,1616211.4736277,77837860.3540397,0.00115239259273337,0.0555000228434665
"Ouray",3250,1,1402483393.08932,1616211.4736277,123325850.07398,0.00115239259273337,0.0879339111476561
"Ouray",3250,1.25,1402483393.08932,1616211.4736277,174535721.035186,0.00115239259273337,0.124447620481785
"Ouray",3250,1.5,1402483393.08932,1616211.4736277,233015488.13684,0.00115239259273337,0.166144917854296
"Ouray",3250,1.75,1402483393.08932,1616211.4736277,296475388.292211,0.00115239259273337,0.211393154281242
"Ouray",3250,2,1402483393.08932,1616211.4736277,363913832.103353,0.00115239259273337,0.259478175568084
"Ouray",3250,2.25,1402483393.08932,1616211.4736277,435650093.745489,0.00115239259273337,0.310627630881148
"Ouray",3250,2.5,1402483393.08932,1616211.4736277,507309650.840422,0.00115239259273337,0.361722394247354
"Ouray",3250,2.75,1402483393.08932,1616211.4736277,574953340.726186,0.00115239259273337,0.409953760279263
"Ouray",3250,3,1402483393.08932,1616211.4736277,642859402.539953,0.00115239259273337,0.458372202984803
"Ouray",3500,0,1402483393.08932,687380.475775093,687380.475775093,0.000490116659606903,0.000490116659606903
"Ouray",3500,0.25,1402483393.08932,687380.475775093,7714279.79337838,0.000490116659606903,0.00550044287967342
"Ouray",3500,0.5,1402483393.08932,687380.475775093,21600179.2813583,0.000490116659606903,0.015401379715291
"Ouray",3500,0.75,1402483393.08932,687380.475775093,41593274.7522015,0.000490116659606903,0.0296568750526036
"Ouray",3500,1,1402483393.08932,687380.475775093,66880908.8247982,0.000490116659606903,0.0476874871776387
"Ouray",3500,1.25,1402483393.08932,687380.475775093,95939612.9241769,0.000490116659606903,0.0684069511246375
"Ouray",3500,1.5,1402483393.08932,687380.475775093,129709924.305787,0.000490116659606903,0.0924858896332945
"Ouray",3500,1.75,1402483393.08932,687380.475775093,168713920.689173,0.000490116659606903,0.120296555039799
"Ouray",3500,2,1402483393.08932,687380.475775093,212602218.36322,0.000490116659606903,0.151589829448825
"Ouray",3500,2.25,1402483393.08932,687380.475775093,261778801.979417,0.000490116659606903,0.186653762368468
"Ouray",3500,2.5,1402483393.08932,687380.475775093,315742059.239816,0.000490116659606903,0.225130693736284
"Ouray",3500,2.75,1402483393.08932,687380.475775093,370809646.524141,0.000490116659606903,0.264395035514353
"Ouray",3500,3,1402483393.08932,687380.475775093,428405726.856632,0.000490116659606903,0.305462245733236
