"county","setback","horizontal","county_area_m2","drillable_surface_m2","drillable_underground_m2","drillable_surface_pct","drillable_underground_pct"
"Lake",2500,2.25,990558298.057724,18170529.5292438,760640475.79661,0.0183437255180966,0.767890670632981
"Lake",2500,2.5,990558298.057724,18170529.5292438,818165577.415077,0.0183437255180966,0.825964084112291
"Lake",2500,2.75,990558298.057724,18170529.5292438,867546750.410014,0.0183437255180966,0.87581594350488
"Lake",2500,3,990558298.057724,18170529.5292438,907137026.389858,0.0183437255180966,0.915783582014873
"Lake",2750,0,990558298.057724,11998933.5469652,11998933.5469652,0.0121133037505139,0.0121133037505139
"Lake",2750,0.25,990558298.057724,11998933.5469652,49554883.9111934,0.0121133037505139,0.0500272260687332
"Lake",2750,0.5,990558298.057724,11998933.5469652,110567031.519146,0.0121133037505139,0.111620923004678
"Lake",2750,0.75,990558298.057724,11998933.5469652,190398862.359087,0.0121133037505139,0.192213686698117
"Lake",2750,1,990558298.057724,11998933.5469652,275756780.01006,0.0121133037505139,0.27838521018981
"Lake",2750,1.25,990558298.057724,11998933.5469652,361531463.107393,0.0121133037505139,0.36497747160998
"Lake",2750,1.5,990558298.057724,11998933.5469652,445731085.170628,0.0121133037505139,0.449979658990907
"Lake",2750,1.75,990558298.057724,11998933.5469652,527703079.44211,0.0121133037505139,0.532732985506077
"Lake",2750,2,990558298.057724,11998933.5469652,607773307.113576,0.0121133037505139,0.613566418357497
"Lake",2750,2.25,990558298.057724,11998933.5469652,678334819.070174,0.0121133037505139,0.684800501293307
"Lake",2750,2.5,990558298.057724,11998933.5469652,742978959.456155,0.0121133037505139,0.750060810063355
"Lake",2750,2.75,990558298.057724,11998933.5469652,802251374.98574,0.0121133037505139,0.809898192321225
"Lake",2750,3,990558298.057724,11998933.5469652,853811321.286007,0.0121133037505139,0.861949592426968
"Lake",3000,0,990558298.057724,8298406.63935987,8298406.63935987,0.00837750454024896,0.00837750454024896
"Lake",3000,0.25,990558298.057724,8298406.63935987,31415704.3741243,0.00837750454024896,0.0317151493614498
"Lake",3000,0.5,990558298.057724,8298406.63935987,67367001.4599181,0.00837750454024896,0.0680091233317722
"Lake",3000,0.75,990558298.057724,8298406.63935987,113084001.211135,0.00837750454024896,0.114161883690106
"Lake",3000,1,990558298.057724,8298406.63935987,165287805.493293,0.00837750454024896,0.166863278837185
"Lake",3000,1.25,990558298.057724,8298406.63935987,223232762.466581,0.00837750454024896,0.225360549605504
"Lake",3000,1.5,990558298.057724,8298406.63935987,287041836.25208,0.00837750454024896,0.289777832172936
"Lake",3000,1.75,990558298.057724,8298406.63935987,356826245.180027,0.00837750454024896,0.360227404969185
"Lake",3000,2,990558298.057724,8298406.63935987,433986559.363086,0.00837750454024896,0.438123187917401
"Lake",3000,2.25,990558298.057724,8298406.63935987,512871443.045198,0.00837750454024896,0.517759978439261
"Lake",3000,2.5,990558298.057724,8298406.63935987,592232639.68854,0.00837750454024896,0.597877621993358
"Lake",3000,2.75,990558298.057724,8298406.63935987,668066558.942079,0.00837750454024896,0.674434367216969
"Lake",3000,3,990558298.057724,8298406.63935987,733856438.577264,0.00837750454024896,0.740851336076031
"Lake",3250,0,990558298.057724,5993255.20811209,5993255.20811209,0.00605038110312498,0.00605038110312498
"Lake",3250,0.25,990558298.057724,5993255.20811209,19810278.1143385,0.00605038110312498,0.0199991036904969
"Lake",3250,0.5,990558298.057724,5993255.20811209,41085385.6535809,0.00605038110312498,0.0414769991167008
"Lake",3250,0.75,990558298.057724,5993255.20811209,70254003.1321693,0.00605038110312498,0.070923643030322
"Lake",3250,1,990558298.057724,5993255.20811209,106325209.970269,0.00605038110312498,0.107338669696423
"Lake",3250,1.25,990558298.057724,5993255.20811209,148756251.873476,0.00605038110312498,0.15017415145091
"Lake",3250,1.5,990558298.057724,5993255.20811209,196029222.5225,0.00605038110312498,0.197897713750793
"Lake",3250,1.75,990558298.057724,5993255.20811209,248413875.187022,0.00605038110312498,0.25078168107229
"Lake",3250,2,990558298.057724,5993255.20811209,307422311.456218,0.00605038110312498,0.310352567899343
"Lake",3250,2.25,990558298.057724,5993255.20811209,372920352.887099,0.00605038110312498,0.376474916840652
"Lake",3250,2.5,990558298.057724,5993255.20811209,440001604.077482,0.00605038110312498,0.444195566217791
"Lake",3250,2.75,990558298.057724,5993255.20811209,507207366.499265,0.00605038110312498,0.51204191362971
"Lake",3250,3,990558298.057724,5993255.20811209,569543599.426043,0.00605038110312498,0.574972316665054
"Lake",3500,0,990558298.057724,4210183.9652327,4210183.9652327,0.00425031416473719,0.00425031416473719
"Lake",3500,0.25,990558298.057724,4210183.9652327,15540445.6184194,0.00425031416473719,0.0156885724433291
"Lake",3500,0.5,990558298.057724,4210183.9652327,32585725.3220147,0.00425031416473719,0.0328963225949532
"Lake",3500,0.75,990558298.057724,4210183.9652327,55369922.9147058,0.00425031416473719,0.0558976922643267
"Lake",3500,1,990558298.057724,4210183.9652327,83686916.8678051,0.00425031416473719,0.0844845952347252
"Lake",3500,1.25,990558298.057724,4210183.9652327,117401279.957692,0.00425031416473719,0.118520313431215
"Lake",3500,1.5,990558298.057724,4210183.9652327,155405678.72149,0.00425031416473719,0.156886958623443
"Lake",3500,1.75,990558298.057724,4210183.9652327,197938904.300734,0.00425031416473719,0.199825598037845
"Lake",3500,2,990558298.057724,4210183.9652327,246073755.815927,0.00425031416473719,0.248419256391497
"Lake",3500,2.25,990558298.057724,4210183.9652327,299709996.346769,0.00425031416473719,0.302566741336111
"Lake",3500,2.5,990558298.057724,4210183.9652327,356789344.483243,0.00425031416473719,0.360190152546127
"Lake",3500,2.75,990558298.057724,4210183.9652327,416845628.894804,0.00425031416473719,0.420818875286947
"Lake",3500,3,990558298.057724,4210183.9652327,477538570.660981,0.00425031416473719,0.482090323807628
