"county","setback","horizontal","county_area_m2","drillable_surface_m2","drillable_underground_m2","drillable_surface_pct","drillable_underground_pct"
"La Plata",1500,2.5,4404476094.8321,183869315.152585,4199300573.56872,0.0417460127365261,0.953416588750676
"La Plata",1500,2.75,4404476094.8321,183869315.152585,4239877394.50719,0.0417460127365261,0.962629221550767
"La Plata",1500,3,4404476094.8321,183869315.152585,4273554452.77418,0.0417460127365261,0.970275320097313
"La Plata",1750,0,4404476094.8321,95187081.4644678,95187081.4644678,0.0216114424088153,0.0216114424088153
"La Plata",1750,0.25,4404476094.8321,95187081.4644678,645923762.945487,0.0216114424088153,0.146651667312571
"La Plata",1750,0.5,4404476094.8321,95187081.4644678,1455507445.66475,0.0216114424088153,0.330460970686738
"La Plata",1750,0.75,4404476094.8321,95187081.4644678,2192947760.99013,0.0216114424088153,0.49789071702834
"La Plata",1750,1,4404476094.8321,95187081.4644678,2774018535.61649,0.0216114424088153,0.629818047797177
"La Plata",1750,1.25,4404476094.8321,95187081.4644678,3197653563.64023,0.0216114424088153,0.726000889729458
"La Plata",1750,1.5,4404476094.8321,95187081.4644678,3481143031.51879,0.0216114424088153,0.790364837171739
"La Plata",1750,1.75,4404476094.8321,95187081.4644678,3665366534.64108,0.0216114424088153,0.83219126536792
"La Plata",1750,2,4404476094.8321,95187081.4644678,3805636757.79736,0.0216114424088153,0.864038463567239
"La Plata",1750,2.25,4404476094.8321,95187081.4644678,3919274021.38482,0.0216114424088153,0.889838867778943
"La Plata",1750,2.5,4404476094.8321,95187081.4644678,4012833410.23505,0.0216114424088153,0.911080755993528
"La Plata",1750,2.75,4404476094.8321,95187081.4644678,4084820554.14665,0.0216114424088153,0.927424843771883
"La Plata",1750,3,4404476094.8321,95187081.4644678,4136918376.09991,0.0216114424088153,0.939253224907698
"La Plata",2000,0,4404476094.8321,50521569.282206,50521569.282206,0.0114705059567662,0.0114705059567662
"La Plata",2000,0.25,4404476094.8321,50521569.282206,325307015.896251,0.0114705059567662,0.0738582771008664
"La Plata",2000,0.5,4404476094.8321,50521569.282206,775896210.125978,0.0114705059567662,0.176160840340662
"La Plata",2000,0.75,4404476094.8321,50521569.282206,1274494090.89322,0.0114705059567662,0.289363380218732
"La Plata",2000,1,4404476094.8321,50521569.282206,1752971085.69966,0.0114705059567662,0.397997638755826
"La Plata",2000,1.25,4404476094.8321,50521569.282206,2197352163.5955,0.0114705059567662,0.498890700343162
"La Plata",2000,1.5,4404476094.8321,50521569.282206,2589021691.09436,0.0114705059567662,0.587816038809279
"La Plata",2000,1.75,4404476094.8321,50521569.282206,2908654775.93922,0.0114705059567662,0.660386096623849
"La Plata",2000,2,4404476094.8321,50521569.282206,3174143743.27877,0.0114705059567662,0.720663178761054
"La Plata",2000,2.25,4404476094.8321,50521569.282206,3394534537.50013,0.0114705059567662,0.770701092346269
"La Plata",2000,2.5,4404476094.8321,50521569.282206,3585774175.37423,0.0114705059567662,0.814120476117813
"La Plata",2000,2.75,4404476094.8321,50521569.282206,3754294343.60226,0.0114705059567662,0.852381591537592
"La Plata",2000,3,4404476094.8321,50521569.282206,3892770680.27052,0.0114705059567662,0.883821502593242
"La Plata",2250,0,4404476094.8321,28800269.1509035,28800269.1509035,0.00653886376740601,0.00653886376740601
"La Plata",2250,0.25,4404476094.8321,28800269.1509035,164781098.284681,0.00653886376740601,0.0374121904028549
"La Plata",2250,0.5,4404476094.8321,28800269.1509035,398992978.218211,0.00653886376740601,0.0905880675993136
"La Plata",2250,0.75,4404476094.8321,28800269.1509035,683733988.513096,0.00653886376740601,0.155236167433248
"La Plata",2250,1,4404476094.8321,28800269.1509035,989986856.410647,0.00653886376740601,0.224768357256435
"La Plata",2250,1.25,4404476094.8321,28800269.1509035,1304996531.98316,0.00653886376740601,0.296288708097281
"La Plata",2250,1.5,4404476094.8321,28800269.1509035,1609023179.13088,0.00653886376740601,0.365315452845525
"La Plata",2250,1.75,4404476094.8321,28800269.1509035,1905623200.11259,0.00653886376740601,0.432656043325679
"La Plata",2250,2,4404476094.8321,28800269.1509035,2191829189.07231,0.00653886376740601,0.497636754492559
"La Plata",2250,2.25,4404476094.8321,28800269.1509035,2460787285.29485,0.00653886376740601,0.558701473753522
"La Plata",2250,2.5,4404476094.8321,28800269.1509035,2714422585.19086,0.00653886376740601,0.616287278383862
"La Plata",2250,2.75,4404476094.8321,28800269.1509035,2958514535.33114,0.00653886376740601,0.671706344099007
"La Plata",2250,3,4404476094.8321,28800269.1509035,3188988780.17882,0.00653886376740601,0.724033622051111
"La Plata",2500,0,4404476094.8321,17472320.955975,17472320.955975,0.00396694648348207,0.00396694648348207
"La Plata",2500,0.25,4404476094.8321,17472320.955975,89274580.538932,0.00396694648348207,0.0202690577986518
"La Plata",2500,0.5,4404476094.8321,17472320.955975,212715143.439904,0.00396694648348207,0.0482952203304019
"La Plata",2500,0.75,4404476094.8321,17472320.955975,375369003.639364,0.00396694648348207,0.0852244388565976
"La Plata",2500,1,4404476094.8321,17472320.955975,569322290.478951,0.00396694648348207,0.129259934262546
"La Plata",2500,1.25,4404476094.8321,17472320.955975,781785915.982613,0.00396694648348207,0.177498049518286
"La Plata",2500,1.5,4404476094.8321,17472320.955975,1002920053.2376,0.00396694648348207,0.22770473301339
"La Plata",2500,1.75,4404476094.8321,17472320.955975,1219462520.60024,0.00396694648348207,0.276868915699433
"La Plata",2500,2,4404476094.8321,17472320.955975,1437156899.99178,0.00396694648348207,0.326294630518722
"La Plata",2500,2.25,4404476094.8321,17472320.955975,1655712630.55995,0.00396694648348207,0.375915908024259
"La Plata",2500,2.5,4404476094.8321,17472320.955975,1872578495.87892,0.00396694648348207,0.425153515551161
"La Plata",2500,2.75,4404476094.8321,17472320.955975,2089848963.18159,0.00396694648348207,0.474482984624135
"La Plata",2500,3,4404476094.8321,17472320.955975,2304271685.82195,0.00396694648348207,0.523165896739824
"La Plata",2750,0,4404476094.8321,10829067.4905747,10829067.4905747,0.00245865053128128,0.00245865053128128
"La Plata",2750,0.25,4404476094.8321,10829067.4905747,54240070.7130995,0.00245865053128128,0.012314761062443
"La Plata",2750,0.5,4404476094.8321,10829067.4905747,130669221.656284,0.00245865053128128,0.0296673699306944
"La Plata",2750,0.75,4404476094.8321,10829067.4905747,237268758.920039,0.00245865053128128,0.0538699163785753
"La Plata",2750,1,4404476094.8321,10829067.4905747,368906821.836283,0.00245865053128128,0.0837572537331131
"La Plata",2750,1.25,4404476094.8321,10829067.4905747,520876316.410892,0.00245865053128128,0.11826067509415
"La Plata",2750,1.5,4404476094.8321,10829067.4905747,685934952.909549,0.00245865053128128,0.155735878261293
"La Plata",2750,1.75,4404476094.8321,10829067.4905747,856680400.711609,0.00245865053128128,0.194502225069805
"La Plata",2750,2,4404476094.8321,10829067.4905747,1031463392.75942,0.00245865053128128,0.234185263025871
"La Plata",2750,2.25,4404476094.8321,10829067.4905747,1208028656.89122,0.00245865053128128,0.274272951170887
"La Plata",2750,2.5,4404476094.8321,10829067.4905747,1385206927.05916,0.00245865053128128,0.314499817284617
"La Plata",2750,2.75,4404476094.8321,10829067.4905747,1561747403.22229,0.00245865053128128,0.354581877525623
"La Plata",2750,3,4404476094.8321,10829067.4905747,1735223197.21902,0.00245865053128128,0.393968126936824
"La Plata",3000,0,4404476094.8321,6916852.3349133,6916852.3349133,0.00157041432079267,0.00157041432079267
"La Plata",3000,0.25,4404476094.8321,6916852.3349133,32625074.0623081,0.00157041432079267,0.00740725420228482
"La Plata",3000,0.5,4404476094.8321,6916852.3349133,77919718.9505499,0.00157041432079267,0.0176910300505378
"La Plata",3000,0.75,4404476094.8321,6916852.3349133,140903101.421313,0.00157041432079267,0.0319908879938386
"La Plata",3000,1,4404476094.8321,6916852.3349133,220862983.375649,0.00157041432079267,0.0501451202413822
"La Plata",3000,1.25,4404476094.8321,6916852.3349133,318039552.944377,0.00157041432079267,0.0722082595288785
"La Plata",3000,1.5,4404476094.8321,6916852.3349133,430941291.542102,0.00157041432079267,0.0978416688531328
"La Plata",3000,1.75,4404476094.8321,6916852.3349133,550419411.857371,0.00157041432079267,0.124968191450328
"La Plata",3000,2,4404476094.8321,6916852.3349133,675102752.421754,0.00157041432079267,0.153276516408812
"La Plata",3000,2.25,4404476094.8321,6916852.3349133,805547097.646852,0.00157041432079267,0.182892829999015
"La Plata",3000,2.5,4404476094.8321,6916852.3349133,941787293.072691,0.00157041432079267,0.213825043613636
