"county","setback","horizontal","county_area_m2","drillable_surface_m2","drillable_underground_m2","drillable_surface_pct","drillable_underground_pct"
"Las Animas",2500,3,12366436911.0049,635259378.131625,10822521303.1628,0.0513696372450103,0.875152752651969
"Las Animas",2750,0,12366436911.0049,496043552.10106,496043552.10106,0.0401120836721879,0.0401120836721879
"Las Animas",2750,0.25,12366436911.0049,496043552.10106,1308934977.65064,0.0401120836721879,0.105845765200632
"Las Animas",2750,0.5,12366436911.0049,496043552.10106,2446834590.84401,0.0401120836721879,0.197860920526476
"Las Animas",2750,0.75,12366436911.0049,496043552.10106,3649304669.49501,0.0401120836721879,0.295097504297903
"Las Animas",2750,1,12366436911.0049,496043552.10106,4751766487.46726,0.0401120836721879,0.384247016473975
"Las Animas",2750,1.25,12366436911.0049,496043552.10106,5747887849.23973,0.0401120836721879,0.464797410167896
"Las Animas",2750,1.5,12366436911.0049,496043552.10106,6618275530.5828,0.0401120836721879,0.53518047099672
"Las Animas",2750,1.75,12366436911.0049,496043552.10106,7364400640.62816,0.0401120836721879,0.595515158782284
"Las Animas",2750,2,12366436911.0049,496043552.10106,8004855921.34738,0.0401120836721879,0.647304957681374
"Las Animas",2750,2.25,12366436911.0049,496043552.10106,8568057395.61372,0.0401120836721879,0.692847701991592
"Las Animas",2750,2.5,12366436911.0049,496043552.10106,9079693245.44719,0.0401120836721879,0.734220641789487
"Las Animas",2750,2.75,12366436911.0049,496043552.10106,9533459221.94524,0.0401120836721879,0.770913990064628
"Las Animas",2750,3,12366436911.0049,496043552.10106,9926176925.73661,0.0401120836721879,0.802670728615721
"Las Animas",3000,0,12366436911.0049,394995698.264209,394995698.264209,0.0319409463782331,0.0319409463782331
"Las Animas",3000,0.25,12366436911.0049,394995698.264209,992575014.664882,0.0319409463782331,0.0802636217536186
"Las Animas",3000,0.5,12366436911.0049,394995698.264209,1831988902.96726,0.0319409463782331,0.14814201666585
"Las Animas",3000,0.75,12366436911.0049,394995698.264209,2779984095.76074,0.0319409463782331,0.224800734097211
"Las Animas",3000,1,12366436911.0049,394995698.264209,3685059832.88449,0.0319409463782331,0.297988811118679
"Las Animas",3000,1.25,12366436911.0049,394995698.264209,4548286427.7592,0.0319409463782331,0.367792797593274
"Las Animas",3000,1.5,12366436911.0049,394995698.264209,5354239122.1394,0.0319409463782331,0.432965385314397
"Las Animas",3000,1.75,12366436911.0049,394995698.264209,6087170194.37211,0.0319409463782331,0.492233149950828
"Las Animas",3000,2,12366436911.0049,394995698.264209,6738998304.87412,0.0319409463782331,0.544942601767297
"Las Animas",3000,2.25,12366436911.0049,394995698.264209,7318216148.86414,0.0319409463782331,0.591780494376006
"Las Animas",3000,2.5,12366436911.0049,394995698.264209,7850392264.12164,0.0319409463782331,0.634814402937325
"Las Animas",3000,2.75,12366436911.0049,394995698.264209,8346676926.21037,0.0319409463782331,0.674945983736244
"Las Animas",3000,3,12366436911.0049,394995698.264209,8803989782.74324,0.0319409463782331,0.711926147046333
"Las Animas",3250,0,12366436911.0049,319573167.729675,319573167.729675,0.0258419761512136,0.0258419761512136
"Las Animas",3250,0.25,12366436911.0049,319573167.729675,764345993.151933,0.0258419761512136,0.0618081019336899
"Las Animas",3250,0.5,12366436911.0049,319573167.729675,1388881125.13,0.0258419761512136,0.112310533351287
"Las Animas",3250,0.75,12366436911.0049,319573167.729675,2126027242.1029,0.0258419761512136,0.171919143517479
"Las Animas",3250,1,12366436911.0049,319573167.729675,2852097985.4846,0.0258419761512136,0.230632154274489
"Las Animas",3250,1.25,12366436911.0049,319573167.729675,3561758062.23095,0.0258419761512136,0.288018132293333
"Las Animas",3250,1.5,12366436911.0049,319573167.729675,4255804499.38932,0.0258419761512136,0.344141528397892
"Las Animas",3250,1.75,12366436911.0049,319573167.729675,4937202369.33224,0.0258419761512136,0.399242110307346
"Las Animas",3250,2,12366436911.0049,319573167.729675,5575404841.89986,0.0258419761512136,0.450849738046884
"Las Animas",3250,2.25,12366436911.0049,319573167.729675,6151313719.44226,0.0258419761512136,0.497420054273533
"Las Animas",3250,2.5,12366436911.0049,319573167.729675,6673606466.89042,0.0258419761512136,0.539654753824167
"Las Animas",3250,2.75,12366436911.0049,319573167.729675,7154814573.3962,0.0258419761512136,0.578567183489138
"Las Animas",3250,3,12366436911.0049,319573167.729675,7609616345.78135,0.0258419761512136,0.615344290400218
"Las Animas",3500,0,12366436911.0049,261988795.086898,261988795.086898,0.0211854713667568,0.0211854713667568
"Las Animas",3500,0.25,12366436911.0049,261988795.086898,601733834.891498,0.0211854713667568,0.048658626508337
"Las Animas",3500,0.5,12366436911.0049,261988795.086898,1071734116.07671,0.0211854713667568,0.0866647461827081
"Las Animas",3500,0.75,12366436911.0049,261988795.086898,1644393867.54809,0.0211854713667568,0.132972324961667
"Las Animas",3500,1,12366436911.0049,261988795.086898,2236178964.27284,0.0211854713667568,0.180826456348382
"Las Animas",3500,1.25,12366436911.0049,261988795.086898,2831348538.20773,0.0211854713667568,0.228954270222178
"Las Animas",3500,1.5,12366436911.0049,261988795.086898,3411794715.45635,0.0211854713667568,0.275891490815775
"Las Animas",3500,1.75,12366436911.0049,261988795.086898,3984402144.64059,0.0211854713667568,0.32219483860342
"Las Animas",3500,2,12366436911.0049,261988795.086898,4546170041.33037,0.0211854713667568,0.367621658044828
"Las Animas",3500,2.25,12366436911.0049,261988795.086898,5073262007.27069,0.0211854713667568,0.410244441772554
"Las Animas",3500,2.5,12366436911.0049,261988795.086898,5566460937.87665,0.0211854713667568,0.450126497869655
"Las Animas",3500,2.75,12366436911.0049,261988795.086898,6025755102.16154,0.0211854713667568,0.4872668777212
"Las Animas",3500,3,12366436911.0049,261988795.086898,6466857501.9634,0.0211854713667568,0.522936198074044
