"county","setback","horizontal","county_area_m2","drillable_surface_m2","drillable_underground_m2","drillable_surface_pct","drillable_underground_pct"
"Summit",2500,3,1602130289.97565,5301859.94782224,1254147171.7312,0.00330925642002738,0.782799738309838
"Summit",2750,0,1602130289.97565,1827826.63720433,1827826.63720433,0.00114087265476525,0.00114087265476525
"Summit",2750,0.25,1602130289.97565,1827826.63720433,26786239.3463219,0.00114087265476525,0.016719139207292
"Summit",2750,0.5,1602130289.97565,1827826.63720433,77959474.7499518,0.00114087265476525,0.0486598844287107
"Summit",2750,0.75,1602130289.97565,1827826.63720433,151685173.183116,0.00114087265476525,0.0946771770886508
"Summit",2750,1,1602130289.97565,1827826.63720433,241765149.780317,0.00114087265476525,0.150902302573652
"Summit",2750,1.25,1602130289.97565,1827826.63720433,343971300.356442,0.00114087265476525,0.214696209483481
"Summit",2750,1.5,1602130289.97565,1827826.63720433,455005225.329083,0.00114087265476525,0.284000139174698
"Summit",2750,1.75,1602130289.97565,1827826.63720433,570789368.77656,0.00114087265476525,0.356269007800381
"Summit",2750,2,1602130289.97565,1827826.63720433,681872442.950305,0.00114087265476525,0.425603614897432
"Summit",2750,2.25,1602130289.97565,1827826.63720433,785165455.523443,0.00114087265476525,0.490075907331718
"Summit",2750,2.5,1602130289.97565,1827826.63720433,881773295.710564,0.00114087265476525,0.550375522657379
"Summit",2750,2.75,1602130289.97565,1827826.63720433,970501341.86034,0.00114087265476525,0.605756815118384
"Summit",2750,3,1602130289.97565,1827826.63720433,1049131483.67114,0.00114087265476525,0.654835309110276
"Summit",3000,0,1602130289.97565,461087.159728562,461087.159728562,0.000287796293855459,0.000287796293855459
"Summit",3000,0.25,1602130289.97565,461087.159728562,9952753.28934401,0.000287796293855459,0.00621219968913721
"Summit",3000,0.5,1602130289.97565,461087.159728562,32532860.5286669,0.000287796293855459,0.0203060017853863
"Summit",3000,0.75,1602130289.97565,461087.159728562,68024224.3623126,0.000287796293855459,0.0424586095075618
"Summit",3000,1,1602130289.97565,461087.159728562,116322243.445389,0.000287796293855459,0.0726047339428042
"Summit",3000,1.25,1602130289.97565,461087.159728562,175609188.828904,0.000287796293855459,0.109609805099917
"Summit",3000,1.5,1602130289.97565,461087.159728562,241028236.03941,0.000287796293855459,0.150442343888944
