"county","setback","horizontal","county_area_m2","drillable_surface_m2","drillable_underground_m2","drillable_surface_pct","drillable_underground_pct"
"Teller",1750,3,1447434676.74653,47074711.2486752,1176890938.70104,0.0325228571658151,0.813087428129326
"Teller",2000,0,1447434676.74653,28221928.6165806,28221928.6165806,0.0194978944956717,0.0194978944956717
"Teller",2000,0.25,1447434676.74653,28221928.6165806,145200638.740669,0.0194978944956717,0.10031584918709
"Teller",2000,0.5,1447434676.74653,28221928.6165806,309723218.057572,0.0194978944956717,0.213980791695382
"Teller",2000,0.75,1447434676.74653,28221928.6165806,457356657.607338,0.0194978944956717,0.315977408137934
"Teller",2000,1,1447434676.74653,28221928.6165806,593681359.410408,0.0194978944956717,0.410161072515448
"Teller",2000,1.25,1447434676.74653,28221928.6165806,712300768.480679,0.0194978944956717,0.492112549135379
"Teller",2000,1.5,1447434676.74653,28221928.6165806,805202589.439162,0.0194978944956717,0.556296323678699
"Teller",2000,1.75,1447434676.74653,28221928.6165806,881919698.368002,0.0194978944956717,0.609298445405726
"Teller",2000,2,1447434676.74653,28221928.6165806,945450674.50355,0.0194978944956717,0.653190565137409
"Teller",2000,2.25,1447434676.74653,28221928.6165806,998189414.417771,0.0194978944956717,0.689626572068488
"Teller",2000,2.5,1447434676.74653,28221928.6165806,1044856076.7603,0.0194978944956717,0.721867517440491
"Teller",2000,2.75,1447434676.74653,28221928.6165806,1088288630.19792,0.0194978944956717,0.751874089851241
"Teller",2000,3,1447434676.74653,28221928.6165806,1128106806.30227,0.0194978944956717,0.779383570412983
"Teller",2250,0,1447434676.74653,16635048.2435018,16635048.2435018,0.0114927799580519,0.0114927799580519
"Teller",2250,0.25,1447434676.74653,16635048.2435018,89113311.5628697,0.0114927799580519,0.0615663787765358
"Teller",2250,0.5,1447434676.74653,16635048.2435018,205904789.023199,0.0114927799580519,0.14225497863988
"Teller",2250,0.75,1447434676.74653,16635048.2435018,327372094.458503,0.0114927799580519,0.226174002680627
"Teller",2250,1,1447434676.74653,16635048.2435018,445713186.447594,0.0114927799580519,0.30793319630109
"Teller",2250,1.25,1447434676.74653,16635048.2435018,551890062.342473,0.0114927799580519,0.381288407144551
"Teller",2250,1.5,1447434676.74653,16635048.2435018,646415997.046074,0.0114927799580519,0.446594245274719
"Teller",2250,1.75,1447434676.74653,16635048.2435018,732269829.660478,0.0114927799580519,0.505908723498621
"Teller",2250,2,1447434676.74653,16635048.2435018,812622292.244441,0.0114927799580519,0.561422429142717
"Teller",2250,2.25,1447434676.74653,16635048.2435018,886108997.576892,0.0114927799580519,0.612192737822643
"Teller",2250,2.5,1447434676.74653,16635048.2435018,951783011.248613,0.0114927799580519,0.657565433894386
"Teller",2250,2.75,1447434676.74653,16635048.2435018,1009152848.90826,0.0114927799580519,0.697200961895275
"Teller",2250,3,1447434676.74653,16635048.2435018,1060622774.3476,0.0114927799580519,0.732760373498593
"Teller",2500,0,1447434676.74653,9889065.93711703,9889065.93711703,0.00683213280432465,0.00683213280432465
"Teller",2500,0.25,1447434676.74653,9889065.93711703,52375139.583775,0.00683213280432465,0.0361848036565637
"Teller",2500,0.5,1447434676.74653,9889065.93711703,123217441.850626,0.00683213280432465,0.085128153850499
"Teller",2500,0.75,1447434676.74653,9889065.93711703,208047317.931481,0.00683213280432465,0.143735203580392
"Teller",2500,1,1447434676.74653,9889065.93711703,299811762.006189,0.00683213280432465,0.207133190065676
"Teller",2500,1.25,1447434676.74653,9889065.93711703,392310164.607818,0.00683213280432465,0.27103825195734
"Teller",2500,1.5,1447434676.74653,9889065.93711703,482427217.562459,0.00683213280432465,0.333298093041983
"Teller",2500,1.75,1447434676.74653,9889065.93711703,569277105.320382,0.00683213280432465,0.393300723318287
"Teller",2500,2,1447434676.74653,9889065.93711703,653777498.24237,0.00683213280432465,0.451680140558672
"Teller",2500,2.25,1447434676.74653,9889065.93711703,734733398.918552,0.00683213280432465,0.507610747982111
"Teller",2500,2.5,1447434676.74653,9889065.93711703,810821814.940048,0.00683213280432465,0.560178519947146
"Teller",2500,2.75,1447434676.74653,9889065.93711703,880480417.157233,0.00683213280432465,0.60830407845163
"Teller",2500,3,1447434676.74653,9889065.93711703,944329032.179815,0.00683213280432465,0.652415647732324
"Teller",2750,0,1447434676.74653,5753081.92439812,5753081.92439812,0.00397467465497621,0.00397467465497621
"Teller",2750,0.25,1447434676.74653,5753081.92439812,31717337.953372,0.00397467465497621,0.0219127940368712
"Teller",2750,0.5,1447434676.74653,5753081.92439812,77805536.5550168,0.00397467465497621,0.053754091846068
"Teller",2750,0.75,1447434676.74653,5753081.92439812,139458928.67793,0.00397467465497621,0.096349031095067
"Teller",2750,1,1447434676.74653,5753081.92439812,208529790.338792,0.00397467465497621,0.144068532894012
"Teller",2750,1.25,1447434676.74653,5753081.92439812,284635524.147938,0.00397467465497621,0.196648269328276
"Teller",2750,1.5,1447434676.74653,5753081.92439812,365562326.636855,0.00397467465497621,0.252558773469865
"Teller",2750,1.75,1447434676.74653,5753081.92439812,447227449.738031,0.00397467465497621,0.308979366684295
"Teller",2750,2,1447434676.74653,5753081.92439812,528156766.274083,0.00397467465497621,0.364891607724396
"Teller",2750,2.25,1447434676.74653,5753081.92439812,609907212.138159,0.00397467465497621,0.421371148512951
"Teller",2750,2.5,1447434676.74653,5753081.92439812,691310396.928574,0.00397467465497621,0.477610774451297
"Teller",2750,2.75,1447434676.74653,5753081.92439812,769519345.509792,0.00397467465497621,0.531643574575315
"Teller",2750,3,1447434676.74653,5753081.92439812,841760311.251218,0.00397467465497621,0.581553229844737
"Teller",3000,0,1447434676.74653,3496525.70707302,3496525.70707302,0.00241567081626946,0.00241567081626946
"Teller",3000,0.25,1447434676.74653,3496525.70707302,17060766.1765477,0.00241567081626946,0.0117868988843738
"Teller",3000,0.5,1447434676.74653,3496525.70707302,39548449.1618988,0.00241567081626946,0.0273231322955408
"Teller",3000,0.75,1447434676.74653,3496525.70707302,70799442.0006185,0.00241567081626946,0.0489137390018579
"Teller",3000,1,1447434676.74653,3496525.70707302,109356260.078669,0.00241567081626946,0.0755517757281276
"Teller",3000,1.25,1447434676.74653,3496525.70707302,152605918.934891,0.00241567081626946,0.105431990394144
"Teller",3000,1.5,1447434676.74653,3496525.70707302,200316702.765695,0.00241567081626946,0.138394295772958
"Teller",3000,1.75,1447434676.74653,3496525.70707302,253121254.061247,0.00241567081626946,0.174875770304329
"Teller",3000,2,1447434676.74653,3496525.70707302,306991486.550586,0.00241567081626946,0.212093499957197
"Teller",3000,2.25,1447434676.74653,3496525.70707302,360449914.382912,0.00241567081626946,0.249026723052616
"Teller",3000,2.5,1447434676.74653,3496525.70707302,415008051.720279,0.00241567081626946,0.286719710662945
"Teller",3000,2.75,1447434676.74653,3496525.70707302,469873475.646055,0.00241567081626946,0.324624995652455
