"county","setback","horizontal","county_area_m2","drillable_surface_m2","drillable_underground_m2","drillable_surface_pct","drillable_underground_pct"
"Cheyenne",1000,3,4598092384.18629,2866091759.28423,4598092384.18629,0.623321916963057,1
"Cheyenne",1250,0,4598092384.18629,2538885102.24289,2538885102.24289,0.552160524432827,0.552160524432827
"Cheyenne",1250,0.25,4598092384.18629,2538885102.24289,4193254640.21481,0.552160524432827,0.911955282724681
"Cheyenne",1250,0.5,4598092384.18629,2538885102.24289,4574682248.3476,0.552160524432827,0.994908728689489
"Cheyenne",1250,0.75,4598092384.18629,2538885102.24289,4597288935.25719,0.552160524432827,0.999825264726767
"Cheyenne",1250,1,4598092384.18629,2538885102.24289,4598092384.18629,0.552160524432827,1
"Cheyenne",1250,1.25,4598092384.18629,2538885102.24289,4598092384.18629,0.552160524432827,1
"Cheyenne",1250,1.5,4598092384.18629,2538885102.24289,4598092384.18629,0.552160524432827,1
"Cheyenne",1250,1.75,4598092384.18629,2538885102.24289,4598092384.18629,0.552160524432827,1
"Cheyenne",1250,2,4598092384.18629,2538885102.24289,4598092384.18629,0.552160524432827,1
"Cheyenne",1250,2.25,4598092384.18629,2538885102.24289,4598092384.18629,0.552160524432827,1
"Cheyenne",1250,2.5,4598092384.18629,2538885102.24289,4598092384.18629,0.552160524432827,1
"Cheyenne",1250,2.75,4598092384.18629,2538885102.24289,4598092384.18629,0.552160524432827,1
"Cheyenne",1250,3,4598092384.18629,2538885102.24289,4598092384.18629,0.552160524432827,1
"Cheyenne",1500,0,4598092384.18629,2253992817.9237,2253992817.9237,0.490201724888261,0.490201724888261
"Cheyenne",1500,0.25,4598092384.18629,2253992817.9237,3737196822.19939,0.490201724888261,0.812771147237563
"Cheyenne",1500,0.5,4598092384.18629,2253992817.9237,4468925797.12045,0.490201724888261,0.971908657705514
"Cheyenne",1500,0.75,4598092384.18629,2253992817.9237,4580590051.00769,0.490201724888261,0.99619356643664
"Cheyenne",1500,1,4598092384.18629,2253992817.9237,4595264743.42511,0.490201724888261,0.99938504046354
"Cheyenne",1500,1.25,4598092384.18629,2253992817.9237,4598032970.25918,0.490201724888261,0.999987078570385
"Cheyenne",1500,1.5,4598092384.18629,2253992817.9237,4598092384.18629,0.490201724888261,1
"Cheyenne",1500,1.75,4598092384.18629,2253992817.9237,4598092384.18629,0.490201724888261,1
"Cheyenne",1500,2,4598092384.18629,2253992817.9237,4598092384.18629,0.490201724888261,1
"Cheyenne",1500,2.25,4598092384.18629,2253992817.9237,4598092384.18629,0.490201724888261,1
"Cheyenne",1500,2.5,4598092384.18629,2253992817.9237,4598092384.18629,0.490201724888261,1
"Cheyenne",1500,2.75,4598092384.18629,2253992817.9237,4598092384.18629,0.490201724888261,1
"Cheyenne",1500,3,4598092384.18629,2253992817.9237,4598092384.18629,0.490201724888261,1
"Cheyenne",1750,0,4598092384.18629,2006297832.37316,2006297832.37316,0.436332649442452,0.436332649442452
"Cheyenne",1750,0.25,4598092384.18629,2006297832.37316,3314500337.01418,0.436332649442452,0.720842484247026
"Cheyenne",1750,0.5,4598092384.18629,2006297832.37316,4258510765.68087,0.436332649442452,0.926147282365769
"Cheyenne",1750,0.75,4598092384.18629,2006297832.37316,4514204959.02576,0.436332649442452,0.981756037471314
"Cheyenne",1750,1,4598092384.18629,2006297832.37316,4574545760.72502,0.436332649442452,0.994879045157454
"Cheyenne",1750,1.25,4598092384.18629,2006297832.37316,4591562503.80456,0.436332649442452,0.998579871860734
"Cheyenne",1750,1.5,4598092384.18629,2006297832.37316,4597504890.43998,0.436332649442452,0.999872230982498
"Cheyenne",1750,1.75,4598092384.18629,2006297832.37316,4598092384.18629,0.436332649442452,1
"Cheyenne",1750,2,4598092384.18629,2006297832.37316,4598092384.18629,0.436332649442452,1
"Cheyenne",1750,2.25,4598092384.18629,2006297832.37316,4598092384.18629,0.436332649442452,1
"Cheyenne",1750,2.5,4598092384.18629,2006297832.37316,4598092384.18629,0.436332649442452,1
"Cheyenne",1750,2.75,4598092384.18629,2006297832.37316,4598092384.18629,0.436332649442452,1
"Cheyenne",1750,3,4598092384.18629,2006297832.37316,4598092384.18629,0.436332649442452,1
