"county","setback","horizontal","county_area_m2","drillable_surface_m2","drillable_underground_m2","drillable_surface_pct","drillable_underground_pct"
"Sedgwick",1250,1.75,1421469775.98638,808031900.63978,1421469775.98638,0.568448175466184,1
"Sedgwick",1250,2,1421469775.98638,808031900.63978,1421469775.98638,0.568448175466184,1
"Sedgwick",1250,2.25,1421469775.98638,808031900.63978,1421469775.98638,0.568448175466184,1
"Sedgwick",1250,2.5,1421469775.98638,808031900.63978,1421469775.98638,0.568448175466184,1
"Sedgwick",1250,2.75,1421469775.98638,808031900.63978,1421469775.98638,0.568448175466184,1
"Sedgwick",1250,3,1421469775.98638,808031900.63978,1421469775.98638,0.568448175466184,1
"Sedgwick",1500,0,1421469775.98638,732335491.169154,732335491.169154,0.515195963741809,0.515195963741809
"Sedgwick",1500,0.25,1421469775.98638,732335491.169154,1127508191.47595,0.515195963741809,0.793198849897147
"Sedgwick",1500,0.5,1421469775.98638,732335491.169154,1326006637.90749,0.515195963741809,0.932841950147941
"Sedgwick",1500,0.75,1421469775.98638,732335491.169154,1380289565.70259,0.515195963741809,0.97102983758117
"Sedgwick",1500,1,1421469775.98638,732335491.169154,1403237499.28613,0.515195963741809,0.987173644485272
"Sedgwick",1500,1.25,1421469775.98638,732335491.169154,1414746064.41692,0.515195963741809,0.99526988777177
"Sedgwick",1500,1.5,1421469775.98638,732335491.169154,1419734326.05946,0.515195963741809,0.998779115844575
"Sedgwick",1500,1.75,1421469775.98638,732335491.169154,1421275569.45151,0.515195963741809,0.999863376247495
"Sedgwick",1500,2,1421469775.98638,732335491.169154,1421469775.98638,0.515195963741809,1
"Sedgwick",1500,2.25,1421469775.98638,732335491.169154,1421469775.98638,0.515195963741809,1
"Sedgwick",1500,2.5,1421469775.98638,732335491.169154,1421469775.98638,0.515195963741809,1
"Sedgwick",1500,2.75,1421469775.98638,732335491.169154,1421469775.98638,0.515195963741809,1
"Sedgwick",1500,3,1421469775.98638,732335491.169154,1421469775.98638,0.515195963741809,1
"Sedgwick",1750,0,1421469775.98638,664907021.104611,664907021.104611,0.467760224196975,0.467760224196975
"Sedgwick",1750,0.25,1421469775.98638,664907021.104611,1018293982.95216,0.467760224196975,0.716366960560628
"Sedgwick",1750,0.5,1421469775.98638,664907021.104611,1260989056.46812,0.467760224196975,0.887102263988064
"Sedgwick",1750,0.75,1421469775.98638,664907021.104611,1346931171.8151,0.467760224196975,0.947562301055924
"Sedgwick",1750,1,1421469775.98638,664907021.104611,1382412755.63432,0.467760224196975,0.972523495742316
"Sedgwick",1750,1.25,1421469775.98638,664907021.104611,1401924781.48034,0.467760224196975,0.986250151191237
"Sedgwick",1750,1.5,1421469775.98638,664907021.104611,1414212484.47752,0.467760224196975,0.99489451578116
"Sedgwick",1750,1.75,1421469775.98638,664907021.104611,1419661410.18202,0.467760224196975,0.998727819729335
"Sedgwick",1750,2,1421469775.98638,664907021.104611,1421466597.85016,0.467760224196975,0.999997764190086
"Sedgwick",1750,2.25,1421469775.98638,664907021.104611,1421469775.98638,0.467760224196975,1
"Sedgwick",1750,2.5,1421469775.98638,664907021.104611,1421469775.98638,0.467760224196975,1
"Sedgwick",1750,2.75,1421469775.98638,664907021.104611,1421469775.98638,0.467760224196975,1
"Sedgwick",1750,3,1421469775.98638,664907021.104611,1421469775.98638,0.467760224196975,1
"Sedgwick",2000,0,1421469775.98638,604078906.688085,604078906.688085,0.424967816335671,0.424967816335671
"Sedgwick",2000,0.25,1421469775.98638,604078906.688085,923845919.898514,0.424967816335671,0.649923013141413
"Sedgwick",2000,0.5,1421469775.98638,604078906.688085,1192568348.4735,0.424967816335671,0.838968487842779
"Sedgwick",2000,0.75,1421469775.98638,604078906.688085,1298591884.00183,0.424967816335671,0.913555747677239
"Sedgwick",2000,1,1421469775.98638,604078906.688085,1346612240.86448,0.424967816335671,0.947337934026804
"Sedgwick",2000,1.25,1421469775.98638,604078906.688085,1372521076.63345,0.424967816335671,0.965564727312646
"Sedgwick",2000,1.5,1421469775.98638,604078906.688085,1389596935.79159,0.424967816335671,0.977577546330407
"Sedgwick",2000,1.75,1421469775.98638,604078906.688085,1400588063.53308,0.424967816335671,0.985309773865005
"Sedgwick",2000,2,1421469775.98638,604078906.688085,1408598994.09467,0.424967816335671,0.990945441043389
"Sedgwick",2000,2.25,1421469775.98638,604078906.688085,1414250299.93966,0.424967816335671,0.994921118852696
"Sedgwick",2000,2.5,1421469775.98638,604078906.688085,1418190200.55124,0.424967816335671,0.997692827881017
"Sedgwick",2000,2.75,1421469775.98638,604078906.688085,1420626275.85931,0.424967816335671,0.999406600026738
"Sedgwick",2000,3,1421469775.98638,604078906.688085,1421469775.98638,0.424967816335671,1
