"county","setback","horizontal","county_area_m2","drillable_surface_m2","drillable_underground_m2","drillable_surface_pct","drillable_underground_pct"
"Weld",3250,1.5,10390758406.3728,1109441647.64416,5688103804.87158,0.106771960645695,0.547419503217687
"Weld",3250,1.75,10390758406.3728,1109441647.64416,6181669227.38248,0.106771960645695,0.594919926498454
"Weld",3250,2,10390758406.3728,1109441647.64416,6617946768.62373,0.106771960645695,0.636907000413451
"Weld",3250,2.25,10390758406.3728,1109441647.64416,6990183891.95492,0.106771960645695,0.67273086511835
"Weld",3250,2.5,10390758406.3728,1109441647.64416,7304321195.31353,0.106771960645695,0.702963239991579
"Weld",3250,2.75,10390758406.3728,1109441647.64416,7563709662.10039,0.106771960645695,0.727926621550693
"Weld",3250,3,10390758406.3728,1109441647.64416,7785562238.15985,0.106771960645695,0.749277572788612
"Weld",3500,0,10390758406.3728,983353632.780066,983353632.780066,0.0946373300506115,0.0946373300506115
"Weld",3500,0.25,10390758406.3728,983353632.780066,1677408088.7186,0.0946373300506115,0.161432690773546
"Weld",3500,0.5,10390758406.3728,983353632.780066,2481362327.17306,0.0946373300506115,0.238804736875723
"Weld",3500,0.75,10390758406.3728,983353632.780066,3289572333.25847,0.0946373300506115,0.316586355356019
"Weld",3500,1,10390758406.3728,983353632.780066,3961542617.13238,0.0946373300506115,0.381256349363558
"Weld",3500,1.25,10390758406.3728,983353632.780066,4554684597.10947,0.0946373300506115,0.438339957390986
"Weld",3500,1.5,10390758406.3728,983353632.780066,5086289450.02844,0.0946373300506115,0.48950127133251
"Weld",3500,1.75,10390758406.3728,983353632.780066,5562837008.34174,0.0946373300506115,0.535363906154338
"Weld",3500,2,10390758406.3728,983353632.780066,6003345880.23959,0.0946373300506115,0.577758200648537
"Weld",3500,2.25,10390758406.3728,983353632.780066,6399435967.91013,0.0946373300506115,0.615877659515718
"Weld",3500,2.5,10390758406.3728,983353632.780066,6748572789.18621,0.0946373300506115,0.649478365799289
"Weld",3500,2.75,10390758406.3728,983353632.780066,7051298073.63099,0.0946373300506115,0.678612455208885
"Weld",3500,3,10390758406.3728,983353632.780066,7313568982.39193,0.0946373300506115,0.70385324115576
