"county","setback","horizontal","county_area_m2","drillable_surface_m2","drillable_underground_m2","drillable_surface_pct","drillable_underground_pct"
"Broomfield",1500,1.25,88805577.3817104,845262.088958077,41839924.5595324,0.00951811940059701,0.471140730043262
"Broomfield",1500,1.5,88805577.3817104,845262.088958077,53096639.7185331,0.00951811940059701,0.597897579003506
"Broomfield",1500,1.75,88805577.3817104,845262.088958077,65891486.1347169,0.00951811940059701,0.741974638051139
"Broomfield",1500,2,88805577.3817104,845262.088958077,76869488.4017265,0.00951811940059701,0.86559302543939
"Broomfield",1500,2.25,88805577.3817104,845262.088958077,81933449.4122818,0.00951811940059701,0.922616031875
"Broomfield",1500,2.5,88805577.3817104,845262.088958077,85108094.1770549,0.00951811940059701,0.958364290693561
"Broomfield",1500,2.75,88805577.3817104,845262.088958077,87207111.627529,0.00951811940059701,0.982000390050833
"Broomfield",1500,3,88805577.3817104,845262.088958077,88466111.6772268,0.00951811940059701,0.996177428102017
"Broomfield",1750,0,88805577.3817104,357306.756243699,357306.756243699,0.0040234720248245,0.0040234720248245
"Broomfield",1750,0.25,88805577.3817104,357306.756243699,2926931.66058774,0.0040234720248245,0.0329588720312802
"Broomfield",1750,0.5,88805577.3817104,357306.756243699,6943857.92086585,0.0040234720248245,0.0781916871168944
"Broomfield",1750,0.75,88805577.3817104,357306.756243699,11905908.8492566,0.0040234720248245,0.134067129568696
"Broomfield",1750,1,88805577.3817104,357306.756243699,17116985.5255603,0.0040234720248245,0.192746739903361
"Broomfield",1750,1.25,88805577.3817104,357306.756243699,22945568.7108838,0.0040234720248245,0.25837981563092
"Broomfield",1750,1.5,88805577.3817104,357306.756243699,29951321.1320585,0.0040234720248245,0.337268469111119
"Broomfield",1750,1.75,88805577.3817104,357306.756243699,38674901.219046,0.0040234720248245,0.435500813792481
"Broomfield",1750,2,88805577.3817104,357306.756243699,49351188.7743882,0.0040234720248245,0.555721726376075
"Broomfield",1750,2.25,88805577.3817104,357306.756243699,58937018.0789055,0.0040234720248245,0.663663474936696
"Broomfield",1750,2.5,88805577.3817104,357306.756243699,65200153.618011,0.0040234720248245,0.734189850911763
"Broomfield",1750,2.75,88805577.3817104,357306.756243699,71024872.3725308,0.0040234720248245,0.799779411007562
"Broomfield",1750,3,88805577.3817104,357306.756243699,76185635.7545016,0.0040234720248245,0.857892465774252
"Broomfield",2000,0,88805577.3817104,98209.7198112164,98209.7198112164,0.00110589585369266,0.00110589585369266
"Broomfield",2000,0.25,88805577.3817104,98209.7198112164,1750682.15566287,0.00110589585369266,0.0197136509584074
"Broomfield",2000,0.5,88805577.3817104,98209.7198112164,4662959.90074053,0.00110589585369266,0.0525075117827101
"Broomfield",2000,0.75,88805577.3817104,98209.7198112164,8395244.18162433,0.00110589585369266,0.0945351004874311
"Broomfield",2000,1,88805577.3817104,98209.7198112164,12980829.0603369,0.00110589585369266,0.146171326656002
"Broomfield",2000,1.25,88805577.3817104,98209.7198112164,18722280.2181653,0.00110589585369266,0.21082324748244
"Broomfield",2000,1.5,88805577.3817104,98209.7198112164,26212423.5927581,0.00110589585369266,0.295166411452853
"Broomfield",2000,1.75,88805577.3817104,98209.7198112164,34462789.1990527,0.00110589585369266,0.388070098918701
"Broomfield",2000,2,88805577.3817104,98209.7198112164,44004407.1985388,0.00110589585369266,0.495514003691412
"Broomfield",2000,2.25,88805577.3817104,98209.7198112164,54216381.2993006,0.00110589585369266,0.610506489544727
"Broomfield",2000,2.5,88805577.3817104,98209.7198112164,62286732.8568116,0.00110589585369266,0.701383119092694
"Broomfield",2000,2.75,88805577.3817104,98209.7198112164,69146762.9100633,0.00110589585369266,0.778630857979245
"Broomfield",2000,3,88805577.3817104,98209.7198112164,74893198.2488163,0.00110589585369266,0.843338903444151
"Broomfield",2250,0,88805577.3817104,0,0,0,0
"Broomfield",2250,0.25,88805577.3817104,0,67665.947750594,0,0.000761956058905484
"Broomfield",2250,0.5,88805577.3817104,0,246459.834152956,0,0.00277527427239851
"Broomfield",2250,0.75,88805577.3817104,0,1027213.65837365,0,0.0115669948741891
"Broomfield",2250,1,88805577.3817104,0,2512701.77535137,0,0.0282944140383334
"Broomfield",2250,1.25,88805577.3817104,0,4774620.20083205,0,0.0537648686220399
"Broomfield",2250,1.5,88805577.3817104,0,8767486.93594534,0,0.0987267601252151
"Broomfield",2250,1.75,88805577.3817104,0,14187958.3648361,0,0.159764271379628
"Broomfield",2250,2,88805577.3817104,0,20615568.3014703,0,0.232142720190412
"Broomfield",2250,2.25,88805577.3817104,0,28250820.9719197,0,0.31811989522336
"Broomfield",2250,2.5,88805577.3817104,0,35078360.4948624,0,0.395001772738733
"Broomfield",2250,2.75,88805577.3817104,0,42051293.0595341,0,0.473520856452363
"Broomfield",2250,3,88805577.3817104,0,49055598.0426762,0,0.552393210978428
"Broomfield",2500,0,88805577.3817104,0,0,0,0
"Broomfield",2500,0.25,88805577.3817104,0,0,0,0
"Broomfield",2500,0.5,88805577.3817104,0,0,0,0
"Broomfield",2500,0.75,88805577.3817104,0,0,0,0
"Broomfield",2500,1,88805577.3817104,0,0,0,0
"Broomfield",2500,1.25,88805577.3817104,0,0,0,0
"Broomfield",2500,1.5,88805577.3817104,0,7492.23690275516,0,8.43667382573451e-05
"Broomfield",2500,1.75,88805577.3817104,0,300342.243106419,0,0.00338202004830695
"Broomfield",2500,2,88805577.3817104,0,932139.613894948,0,0.0104964084619186
"Broomfield",2500,2.25,88805577.3817104,0,1994895.04123296,0,0.0224636233449434
"Broomfield",2500,2.5,88805577.3817104,0,3515600.01388159,0,0.0395876038142356
"Broomfield",2500,2.75,88805577.3817104,0,5485224.45575492,0,0.0617666662103659
"Broomfield",2500,3,88805577.3817104,0,7881362.42765584,0,0.0887485072449855
"Broomfield",2750,0,88805577.3817104,0,0,0,0
"Broomfield",2750,0.25,88805577.3817104,0,0,0,0
"Broomfield",2750,0.5,88805577.3817104,0,0,0,0
"Broomfield",2750,0.75,88805577.3817104,0,0,0,0
"Broomfield",2750,1,88805577.3817104,0,0,0,0
"Broomfield",2750,1.25,88805577.3817104,0,0,0,0
"Broomfield",2750,1.5,88805577.3817104,0,0,0,0
"Broomfield",2750,1.75,88805577.3817104,0,202103.307823001,0,0.0022757952122118
"Broomfield",2750,2,88805577.3817104,0,757490.137528807,0,0.00852975860145484
"Broomfield",2750,2.25,88805577.3817104,0,1618778.69884329,0,0.0182283449595214
"Broomfield",2750,2.5,88805577.3817104,0,2903868.27574821,0,0.03269916554077
"Broomfield",2750,2.75,88805577.3817104,0,4644552.74558658,0,0.0523002370180314
"Broomfield",2750,3,88805577.3817104,0,6829776.88498521,0,0.0769070714514809
"Broomfield",3000,0,88805577.3817104,0,0,0,0
"Broomfield",3000,0.25,88805577.3817104,0,0,0,0
"Broomfield",3000,0.5,88805577.3817104,0,0,0,0
"Broomfield",3000,0.75,88805577.3817104,0,0,0,0
"Broomfield",3000,1,88805577.3817104,0,0,0,0
"Broomfield",3000,1.25,88805577.3817104,0,0,0,0
"Broomfield",3000,1.5,88805577.3817104,0,0,0,0
"Broomfield",3000,1.75,88805577.3817104,0,0,0,0
"Broomfield",3000,2,88805577.3817104,0,0,0,0
"Broomfield",3000,2.25,88805577.3817104,0,0,0,0
"Broomfield",3000,2.5,88805577.3817104,0,0,0,0
"Broomfield",3000,2.75,88805577.3817104,0,0,0,0
"Broomfield",3000,3,88805577.3817104,0,0,0,0
"Broomfield",3250,0,88805577.3817104,0,0,0,0
"Broomfield",3250,0.25,88805577.3817104,0,0,0,0
"Broomfield",3250,0.5,88805577.3817104,0,0,0,0
"Broomfield",3250,0.75,88805577.3817104,0,0,0,0
"Broomfield",3250,1,88805577.3817104,0,0,0,0
"Broomfield",3250,1.25,88805577.3817104,0,0,0,0
"Broomfield",3250,1.5,88805577.3817104,0,0,0,0
"Broomfield",3250,1.75,88805577.3817104,0,0,0,0
"Broomfield",3250,2,88805577.3817104,0,0,0,0
"Broomfield",3250,2.25,88805577.3817104,0,0,0,0
"Broomfield",3250,2.5,88805577.3817104,0,0,0,0
"Broomfield",3250,2.75,88805577.3817104,0,0,0,0
"Broomfield",3250,3,88805577.3817104,0,0,0,0
"Broomfield",3500,0,88805577.3817104,0,0,0,0
"Broomfield",3500,0.25,88805577.3817104,0,0,0,0
"Broomfield",3500,0.5,88805577.3817104,0,0,0,0
"Broomfield",3500,0.75,88805577.3817104,0,0,0,0
"Broomfield",3500,1,88805577.3817104,0,0,0,0
"Broomfield",3500,1.25,88805577.3817104,0,0,0,0
"Broomfield",3500,1.5,88805577.3817104,0,0,0,0
"Broomfield",3500,1.75,88805577.3817104,0,0,0,0
"Broomfield",3500,2,88805577.3817104,0,0,0,0
"Broomfield",3500,2.25,88805577.3817104,0,0,0,0
"Broomfield",3500,2.5,88805577.3817104,0,0,0,0
"Broomfield",3500,2.75,88805577.3817104,0,0,0,0
"Broomfield",3500,3,88805577.3817104,0,0,0,0
