"county","setback","horizontal","county_area_m2","drillable_surface_m2","drillable_underground_m2","drillable_surface_pct","drillable_underground_pct"
"Yuma",1500,1.75,6139239507.33762,4574106785.98842,6139239507.33762,0.745060814213463,1
"Yuma",1500,2,6139239507.33762,4574106785.98842,6139239507.33762,0.745060814213463,1
"Yuma",1500,2.25,6139239507.33762,4574106785.98842,6139239507.33762,0.745060814213463,1
"Yuma",1500,2.5,6139239507.33762,4574106785.98842,6139239507.33762,0.745060814213463,1
"Yuma",1500,2.75,6139239507.33762,4574106785.98842,6139239507.33762,0.745060814213463,1
"Yuma",1500,3,6139239507.33762,4574106785.98842,6139239507.33762,0.745060814213463,1
"Yuma",1750,0,6139239507.33762,4457145429.26714,4457145429.26714,0.726009373626809,0.726009373626809
"Yuma",1750,0.25,6139239507.33762,4457145429.26714,5073987966.69055,0.726009373626809,0.826484772360831
"Yuma",1750,0.5,6139239507.33762,4457145429.26714,5587223188.38647,0.726009373626809,0.910083925168358
"Yuma",1750,0.75,6139239507.33762,4457145429.26714,5854466117.25779,0.726009373626809,0.953614223758584
"Yuma",1750,1,6139239507.33762,4457145429.26714,5997713276.45836,0.726009373626809,0.976947269981876
"Yuma",1750,1.25,6139239507.33762,4457145429.26714,6074326300.33696,0.726009373626809,0.989426506829866
"Yuma",1750,1.5,6139239507.33762,4457145429.26714,6109015072.6122,0.726009373626809,0.995076843851866
"Yuma",1750,1.75,6139239507.33762,4457145429.26714,6125875225.31117,0.726009373626809,0.997823137212603
"Yuma",1750,2,6139239507.33762,4457145429.26714,6133786967.5663,0.726009373626809,0.999111854202007
"Yuma",1750,2.25,6139239507.33762,4457145429.26714,6137865849.15117,0.726009373626809,0.99977624945487
"Yuma",1750,2.5,6139239507.33762,4457145429.26714,6139239507.33762,0.726009373626809,1
"Yuma",1750,2.75,6139239507.33762,4457145429.26714,6139239507.33762,0.726009373626809,1
"Yuma",1750,3,6139239507.33762,4457145429.26714,6139239507.33762,0.726009373626809,1
"Yuma",2000,0,6139239507.33762,4357697446.67447,4357697446.67447,0.709810627434579,0.709810627434579
"Yuma",2000,0.25,6139239507.33762,4357697446.67447,4879248442.15112,0.709810627434579,0.794764308562883
"Yuma",2000,0.5,6139239507.33762,4357697446.67447,5364190688.237,0.709810627434579,0.87375491407783
"Yuma",2000,0.75,6139239507.33762,4357697446.67447,5649014543.15473,0.709810627434579,0.920148910366346
"Yuma",2000,1,6139239507.33762,4357697446.67447,5835372889.69534,0.709810627434579,0.950504192371206
"Yuma",2000,1.25,6139239507.33762,4357697446.67447,5952210436.76824,0.709810627434579,0.969535466022161
"Yuma",2000,1.5,6139239507.33762,4357697446.67447,6022971767.98567,0.709810627434579,0.981061540405292
"Yuma",2000,1.75,6139239507.33762,4357697446.67447,6069039879.45717,0.709810627434579,0.988565419577369
"Yuma",2000,2,6139239507.33762,4357697446.67447,6100284466.70391,0.709810627434579,0.993654744926119
"Yuma",2000,2.25,6139239507.33762,4357697446.67447,6119544556.98507,0.709810627434579,0.996791956018492
"Yuma",2000,2.5,6139239507.33762,4357697446.67447,6131202843.28143,0.709810627434579,0.998690934920101
"Yuma",2000,2.75,6139239507.33762,4357697446.67447,6136224425.20936,0.709810627434579,0.999508883449708
"Yuma",2000,3,6139239507.33762,4357697446.67447,6138581196.11915,0.709810627434579,0.999892769907792
"Yuma",2250,0,6139239507.33762,4271456549.04184,4271456549.04184,0.695763138730229,0.695763138730229
"Yuma",2250,0.25,6139239507.33762,4271456549.04184,4725418241.66807,0.695763138730229,0.769707426468742
"Yuma",2250,0.5,6139239507.33762,4271456549.04184,5170796863.85562,0.695763138730229,0.84225364683614
"Yuma",2250,0.75,6139239507.33762,4271456549.04184,5435376397.01455,0.695763138730229,0.885350113889218
"Yuma",2250,1,6139239507.33762,4271456549.04184,5621872491.24613,0.695763138730229,0.915727833150485
"Yuma",2250,1.25,6139239507.33762,4271456549.04184,5760174803.52799,0.695763138730229,0.938255429950799
"Yuma",2250,1.5,6139239507.33762,4271456549.04184,5853567609.06835,0.695763138730229,0.953467868792571
"Yuma",2250,1.75,6139239507.33762,4271456549.04184,5925348554.82667,0.695763138730229,0.965160024746501
"Yuma",2250,2,6139239507.33762,4271456549.04184,5980546846.93209,0.695763138730229,0.974151088222595
"Yuma",2250,2.25,6139239507.33762,4271456549.04184,6023016847.07898,0.695763138730229,0.981068883186635
"Yuma",2250,2.5,6139239507.33762,4271456549.04184,6054090196.1747,0.695763138730229,0.98613031613099
"Yuma",2250,2.75,6139239507.33762,4271456549.04184,6079119221.52428,0.695763138730229,0.990207209583292
"Yuma",2250,3,6139239507.33762,4271456549.04184,6096548026.0074,0.695763138730229,0.993046128713631
"Yuma",2500,0,6139239507.33762,4194173705.63487,4194173705.63487,0.683174797240276,0.683174797240276
"Yuma",2500,0.25,6139239507.33762,4194173705.63487,4596808332.15926,0.683174797240276,0.748758592438877
"Yuma",2500,0.5,6139239507.33762,4194173705.63487,5010063820.38469,0.683174797240276,0.81607238394864
"Yuma",2500,0.75,6139239507.33762,4194173705.63487,5284471683.77597,0.683174797240276,0.860769754537182
"Yuma",2500,1,6139239507.33762,4194173705.63487,5476759926.98271,0.683174797240276,0.892090937393286
"Yuma",2500,1.25,6139239507.33762,4194173705.63487,5625152660.04692,0.683174797240276,0.916262128774051
"Yuma",2500,1.5,6139239507.33762,4194173705.63487,5731998243.00008,0.683174797240276,0.933665845117982
"Yuma",2500,1.75,6139239507.33762,4194173705.63487,5821152277.08924,0.683174797240276,0.948187844786281
"Yuma",2500,2,6139239507.33762,4194173705.63487,5895828033.0381,0.683174797240276,0.960351526600552
"Yuma",2500,2.25,6139239507.33762,4194173705.63487,5951842033.47949,0.683174797240276,0.969475458054023
"Yuma",2500,2.5,6139239507.33762,4194173705.63487,5994070272.70353,0.683174797240276,0.976353873397417
"Yuma",2500,2.75,6139239507.33762,4194173705.63487,6029071453.41469,0.683174797240276,0.982055097574993
"Yuma",2500,3,6139239507.33762,4194173705.63487,6061431421.13089,0.683174797240276,0.987326103483383
"Yuma",2750,0,6139239507.33762,4123053567.98742,4123053567.98742,0.671590278088931,0.671590278088931
"Yuma",2750,0.25,6139239507.33762,4123053567.98742,4494682831.79906,0.671590278088931,0.732123714415608
"Yuma",2750,0.5,6139239507.33762,4123053567.98742,4875245216.8079,0.671590278088931,0.794112236699841
"Yuma",2750,0.75,6139239507.33762,4123053567.98742,5160588859.43593,0.671590278088931,0.840590899453913
"Yuma",2750,1,6139239507.33762,4123053567.98742,5367812994.24821,0.671590278088931,0.874344939276697
"Yuma",2750,1.25,6139239507.33762,4123053567.98742,5526123060.04576,0.671590278088931,0.900131531509879
"Yuma",2750,1.5,6139239507.33762,4123053567.98742,5641017167.56386,0.671590278088931,0.918846244851942
