"county","setback","horizontal","county_area_m2","drillable_surface_m2","drillable_underground_m2","drillable_surface_pct","drillable_underground_pct"
"Crowley",1500,1.5,2069359642.61449,1070794745.48827,2069359642.61449,0.517452222145107,1
"Crowley",1500,1.75,2069359642.61449,1070794745.48827,2069359642.61449,0.517452222145107,1
"Crowley",1500,2,2069359642.61449,1070794745.48827,2069359642.61449,0.517452222145107,1
"Crowley",1500,2.25,2069359642.61449,1070794745.48827,2069359642.61449,0.517452222145107,1
"Crowley",1500,2.5,2069359642.61449,1070794745.48827,2069359642.61449,0.517452222145107,1
"Crowley",1500,2.75,2069359642.61449,1070794745.48827,2069359642.61449,0.517452222145107,1
"Crowley",1500,3,2069359642.61449,1070794745.48827,2069359642.61449,0.517452222145107,1
"Crowley",1750,0,2069359642.61449,974677331.054353,974677331.054353,0.471004319878839,0.471004319878839
"Crowley",1750,0.25,2069359642.61449,974677331.054353,1490521806.26463,0.471004319878839,0.720281663742828
"Crowley",1750,0.5,2069359642.61449,974677331.054353,1878206488.63231,0.471004319878839,0.907626905422461
"Crowley",1750,0.75,2069359642.61449,974677331.054353,2004838882.91838,0.471004319878839,0.968820905575123
"Crowley",1750,1,2069359642.61449,974677331.054353,2051552903.45904,0.471004319878839,0.991395048599213
"Crowley",1750,1.25,2069359642.61449,974677331.054353,2067486090.33724,0.471004319878839,0.999094622201642
"Crowley",1750,1.5,2069359642.61449,974677331.054353,2069322224.05186,0.471004319878839,0.999981917805946
"Crowley",1750,1.75,2069359642.61449,974677331.054353,2069359642.61449,0.471004319878839,1
"Crowley",1750,2,2069359642.61449,974677331.054353,2069359642.61449,0.471004319878839,1
"Crowley",1750,2.25,2069359642.61449,974677331.054353,2069359642.61449,0.471004319878839,1
"Crowley",1750,2.5,2069359642.61449,974677331.054353,2069359642.61449,0.471004319878839,1
"Crowley",1750,2.75,2069359642.61449,974677331.054353,2069359642.61449,0.471004319878839,1
"Crowley",1750,3,2069359642.61449,974677331.054353,2069359642.61449,0.471004319878839,1
"Crowley",2000,0,2069359642.61449,889791483.445863,889791483.445863,0.42998397432825,0.42998397432825
"Crowley",2000,0.25,2069359642.61449,889791483.445863,1346806213.55601,0.42998397432825,0.650832356938409
"Crowley",2000,0.5,2069359642.61449,889791483.445863,1768430019.40288,0.42998397432825,0.854578384049569
"Crowley",2000,0.75,2069359642.61449,889791483.445863,1946348825.17733,0.42998397432825,0.940556095275086
"Crowley",2000,1,2069359642.61449,889791483.445863,2019154166.56343,0.42998397432825,0.975738641550181
"Crowley",2000,1.25,2069359642.61449,889791483.445863,2049203773.98482,0.42998397432825,0.990259852268019
"Crowley",2000,1.5,2069359642.61449,889791483.445863,2061713028.60146,0.42998397432825,0.996304840465834
"Crowley",2000,1.75,2069359642.61449,889791483.445863,2067007853.92319,0.42998397432825,0.998863518625346
"Crowley",2000,2,2069359642.61449,889791483.445863,2069150545.10823,0.42998397432825,0.999898955453682
"Crowley",2000,2.25,2069359642.61449,889791483.445863,2069359642.61449,0.42998397432825,1
"Crowley",2000,2.5,2069359642.61449,889791483.445863,2069359642.61449,0.42998397432825,1
"Crowley",2000,2.75,2069359642.61449,889791483.445863,2069359642.61449,0.42998397432825,1
"Crowley",2000,3,2069359642.61449,889791483.445863,2069359642.61449,0.42998397432825,1
"Crowley",2250,0,2069359642.61449,815628849.204344,815628849.204344,0.394145528117991,0.394145528117991
"Crowley",2250,0.25,2069359642.61449,815628849.204344,1216472016.5744,0.394145528117991,0.587849492917278
"Crowley",2250,0.5,2069359642.61449,815628849.204344,1636761104.07876,0.394145528117991,0.790950529029757
"Crowley",2250,0.75,2069359642.61449,815628849.204344,1862205966.30316,0.394145528117991,0.899894792550607
"Crowley",2250,1,2069359642.61449,815628849.204344,1973362842.04579,0.394145528117991,0.953610383332203
"Crowley",2250,1.25,2069359642.61449,815628849.204344,2028359790.36764,0.394145528117991,0.980187178969506
"Crowley",2250,1.5,2069359642.61449,815628849.204344,2055745651.50314,0.394145528117991,0.993421157525745
"Crowley",2250,1.75,2069359642.61449,815628849.204344,2065895264.0201,0.394145528117991,0.998325869257791
"Crowley",2250,2,2069359642.61449,815628849.204344,2068776416.76741,0.394145528117991,0.99971816119583
"Crowley",2250,2.25,2069359642.61449,815628849.204344,2069359642.61449,0.394145528117991,1
"Crowley",2250,2.5,2069359642.61449,815628849.204344,2069359642.61449,0.394145528117991,1
"Crowley",2250,2.75,2069359642.61449,815628849.204344,2069359642.61449,0.394145528117991,1
"Crowley",2250,3,2069359642.61449,815628849.204344,2069359642.61449,0.394145528117991,1
"Crowley",2500,0,2069359642.61449,750922520.358606,750922520.358606,0.36287675901994,0.36287675901994
"Crowley",2500,0.25,2069359642.61449,750922520.358606,1102331513.16135,0.36287675901994,0.532692090084755
"Crowley",2500,0.5,2069359642.61449,750922520.358606,1493251810.81287,0.36287675901994,0.721600914631857
"Crowley",2500,0.75,2069359642.61449,750922520.358606,1748892986.88072,0.36287675901994,0.845137283469546
"Crowley",2500,1,2069359642.61449,750922520.358606,1897951719.65749,0.36287675901994,0.917168616113325
"Crowley",2500,1.25,2069359642.61449,750922520.358606,1987378352.32129,0.36287675901994,0.960383256440808
"Crowley",2500,1.5,2069359642.61449,750922520.358606,2037216342.63216,0.36287675901994,0.984467030611597
"Crowley",2500,1.75,2069359642.61449,750922520.358606,2061743905.36605,0.36287675901994,0.996319761393037
"Crowley",2500,2,2069359642.61449,750922520.358606,2067807701.97464,0.36287675901994,0.999250038220575
"Crowley",2500,2.25,2069359642.61449,750922520.358606,2069289270.27859,0.36287675901994,0.999965993182411
"Crowley",2500,2.5,2069359642.61449,750922520.358606,2069359642.61449,0.36287675901994,1
"Crowley",2500,2.75,2069359642.61449,750922520.358606,2069359642.61449,0.36287675901994,1
"Crowley",2500,3,2069359642.61449,750922520.358606,2069359642.61449,0.36287675901994,1
"Crowley",2750,0,2069359642.61449,693756722.821962,693756722.821962,0.335251885914549,0.335251885914549
"Crowley",2750,0.25,2069359642.61449,693756722.821962,1003216229.93688,0.335251885914549,0.484795493870455
"Crowley",2750,0.5,2069359642.61449,693756722.821962,1350583560.66965,0.335251885914549,0.652657726988088
"Crowley",2750,0.75,2069359642.61449,693756722.821962,1626831064.04409,0.335251885914549,0.78615192378484
"Crowley",2750,1,2069359642.61449,693756722.821962,1804638970.15319,0.335251885914549,0.872076043714256
"Crowley",2750,1.25,2069359642.61449,693756722.821962,1915418343.80682,0.335251885914549,0.925609209903615
"Crowley",2750,1.5,2069359642.61449,693756722.821962,1980792138.72169,0.335251885914549,0.957200526158471
"Crowley",2750,1.75,2069359642.61449,693756722.821962,2018183669.2499,0.335251885914549,0.975269657187317
"Crowley",2750,2,2069359642.61449,693756722.821962,2038636006.85865,0.335251885914549,0.985153070967876
"Crowley",2750,2.25,2069359642.61449,693756722.821962,2051023654.4801,0.335251885914549,0.991139293645828
"Crowley",2750,2.5,2069359642.61449,693756722.821962,2058358585.73419,0.335251885914549,0.994683835204982
"Crowley",2750,2.75,2069359642.61449,693756722.821962,2063527634.07258,0.335251885914549,0.997181732734218
"Crowley",2750,3,2069359642.61449,693756722.821962,2067342381.00159,0.335251885914549,0.999025175918506
"Crowley",3000,0,2069359642.61449,642282486.393118,642282486.393118,0.310377410077274,0.310377410077274
"Crowley",3000,0.25,2069359642.61449,642282486.393118,920168670.239736,0.310377410077274,0.444663484920954
"Crowley",3000,0.5,2069359642.61449,642282486.393118,1229468443.94136,0.310377410077274,0.594129903097954
"Crowley",3000,0.75,2069359642.61449,642282486.393118,1507404696.59618,0.310377410077274,0.728440173256534
"Crowley",3000,1,2069359642.61449,642282486.393118,1697118327.44006,0.310377410077274,0.82011763083186
"Crowley",3000,1.25,2069359642.61449,642282486.393118,1830007241.49192,0.310377410077274,0.884335039597002
"Crowley",3000,1.5,2069359642.61449,642282486.393118,1919702712.38429,0.310377410077274,0.927679593653855
"Crowley",3000,1.75,2069359642.61449,642282486.393118,1976998177.83621,0.310377410077274,0.955367127648441
"Crowley",3000,2,2069359642.61449,642282486.393118,2011632736.59435,0.310377410077274,0.972103976113499
"Crowley",3000,2.25,2069359642.61449,642282486.393118,2033130483.32527,0.310377410077274,0.982492574735128
"Crowley",3000,2.5,2069359642.61449,642282486.393118,2046814125.69879,0.310377410077274,0.989105075574388
"Crowley",3000,2.75,2069359642.61449,642282486.393118,2055519644.61144,0.310377410077274,0.993311941666377
"Crowley",3000,3,2069359642.61449,642282486.393118,2062561598.17586,0.310377410077274,0.99671490431212
"Crowley",3250,0,2069359642.61449,595499693.353544,595499693.353544,0.287770033342862,0.287770033342862
"Crowley",3250,0.25,2069359642.61449,595499693.353544,849440466.778821,0.287770033342862,0.410484697433074
"Crowley",3250,0.5,2069359642.61449,595499693.353544,1135750504.34845,0.287770033342862,0.548841526122309
"Crowley",3250,0.75,2069359642.61449,595499693.353544,1414625728.85421,0.287770033342862,0.6836055462389
"Crowley",3250,1,2069359642.61449,595499693.353544,1615544633.40044,0.287770033342862,0.780697854607486
"Crowley",3250,1.25,2069359642.61449,595499693.353544,1764692688.84105,0.287770033342862,0.852772351649563
"Crowley",3250,1.5,2069359642.61449,595499693.353544,1870796997.33783,0.287770033342862,0.904046333374037
"Crowley",3250,1.75,2069359642.61449,595499693.353544,1940645098.60842,0.287770033342862,0.937799819153984
"Crowley",3250,2,2069359642.61449,595499693.353544,1983294867.39963,0.287770033342862,0.958409947965293
"Crowley",3250,2.25,2069359642.61449,595499693.353544,2009223849.71048,0.287770033342862,0.970939902535248
"Crowley",3250,2.5,2069359642.61449,595499693.353544,2029544761.19772,0.287770033342862,0.980759805788779
"Crowley",3250,2.75,2069359642.61449,595499693.353544,2045471545.08776,0.287770033342862,0.988456285203019
"Crowley",3250,3,2069359642.61449,595499693.353544,2057635356.63686,0.287770033342862,0.994334341051121
"Crowley",3500,0,2069359642.61449,553870386.775553,553870386.775553,0.267653033996439,0.267653033996439
"Crowley",3500,0.25,2069359642.61449,553870386.775553,779346942.267976,0.267653033996439,0.376612613012656
"Crowley",3500,0.5,2069359642.61449,553870386.775553,1036225553.35736,0.267653033996439,0.500746961532585
"Crowley",3500,0.75,2069359642.61449,553870386.775553,1303175619.8709,0.267653033996439,0.62974825305109
"Crowley",3500,1,2069359642.61449,553870386.775553,1510269043.56875,0.267653033996439,0.729824343950499
"Crowley",3500,1.25,2069359642.61449,553870386.775553,1670123799.07158,0.267653033996439,0.807072760422398
"Crowley",3500,1.5,2069359642.61449,553870386.775553,1790077254.51524,0.267653033996439,0.865039221627812
"Crowley",3500,1.75,2069359642.61449,553870386.775553,1871660357.16645,0.267653033996439,0.904463544481684
"Crowley",3500,2,2069359642.61449,553870386.775553,1923925527.59965,0.267653033996439,0.929720232278672
"Crowley",3500,2.25,2069359642.61449,553870386.775553,1960065999.53384,0.267653033996439,0.947184800152686
"Crowley",3500,2.5,2069359642.61449,553870386.775553,1989679497.18926,0.267653033996439,0.961495264629519
"Crowley",3500,2.75,2069359642.61449,553870386.775553,2013059201.94919,0.267653033996439,0.97279330305574
"Crowley",3500,3,2069359642.61449,553870386.775553,2032052280.3994,0.267653033996439,0.98197154257442
