"county","setback","horizontal","county_area_m2","drillable_surface_m2","drillable_underground_m2","drillable_surface_pct","drillable_underground_pct"
"Arapahoe",1750,1.75,2067819133.72496,143798878.306545,1719095830.88943,0.0695413230109278,0.831356960989456
"Arapahoe",1750,2,2067819133.72496,143798878.306545,1737395671.07492,0.0695413230109278,0.840206787305031
"Arapahoe",1750,2.25,2067819133.72496,143798878.306545,1753749386.36064,0.0695413230109278,0.848115465109096
"Arapahoe",1750,2.5,2067819133.72496,143798878.306545,1768838126.55724,0.0695413230109278,0.855412399328591
"Arapahoe",1750,2.75,2067819133.72496,143798878.306545,1783146886.53709,0.0695413230109278,0.862332134109301
"Arapahoe",1750,3,2067819133.72496,143798878.306545,1797748794.11099,0.0695413230109278,0.869393635444572
"Arapahoe",2000,0,2067819133.72496,91479740.4454715,91479740.4454715,0.0442397204636946,0.0442397204636946
"Arapahoe",2000,0.25,2067819133.72496,91479740.4454715,407152876.826074,0.0442397204636946,0.196899656350809
"Arapahoe",2000,0.5,2067819133.72496,91479740.4454715,833065365.269166,0.0442397204636946,0.402871485074463
"Arapahoe",2000,0.75,2067819133.72496,91479740.4454715,1177825950.01797,0.0442397204636946,0.569598148507428
"Arapahoe",2000,1,2067819133.72496,91479740.4454715,1418821687.31604,0.0442397204636946,0.686143997884468
"Arapahoe",2000,1.25,2067819133.72496,91479740.4454715,1568431549.69673,0.0442397204636946,0.758495520288257
"Arapahoe",2000,1.5,2067819133.72496,91479740.4454715,1651830385.90452,0.0442397204636946,0.798827305040415
"Arapahoe",2000,1.75,2067819133.72496,91479740.4454715,1697982626.50077,0.0442397204636946,0.821146588116741
"Arapahoe",2000,2,2067819133.72496,91479740.4454715,1722143426.09102,0.0442397204636946,0.832830781959521
"Arapahoe",2000,2.25,2067819133.72496,91479740.4454715,1739512941.94781,0.0442397204636946,0.841230702229866
"Arapahoe",2000,2.5,2067819133.72496,91479740.4454715,1754951194.7293,0.0442397204636946,0.848696661186193
"Arapahoe",2000,2.75,2067819133.72496,91479740.4454715,1769859954.57199,0.0442397204636946,0.855906556674409
"Arapahoe",2000,3,2067819133.72496,91479740.4454715,1784439562.07645,0.0442397204636946,0.862957273667339
"Arapahoe",2250,0,2067819133.72496,58295359.4147566,58295359.4147566,0.0281917109983132,0.0281917109983132
"Arapahoe",2250,0.25,2067819133.72496,58295359.4147566,258519923.024867,0.0281917109983132,0.125020568196006
"Arapahoe",2250,0.5,2067819133.72496,58295359.4147566,552698153.259774,0.0281917109983132,0.267285539748413
"Arapahoe",2250,0.75,2067819133.72496,58295359.4147566,838250535.314426,0.0281917109983132,0.405379039995826
"Arapahoe",2250,1,2067819133.72496,58295359.4147566,1083657478.99705,0.0281917109983132,0.524058154469706
"Arapahoe",2250,1.25,2067819133.72496,58295359.4147566,1271129738.93925,0.0281917109983132,0.614719981166555
"Arapahoe",2250,1.5,2067819133.72496,58295359.4147566,1408081572.92847,0.0281917109983132,0.680950064714777
"Arapahoe",2250,1.75,2067819133.72496,58295359.4147566,1512978926.65811,0.0281917109983132,0.731678560267809
"Arapahoe",2250,2,2067819133.72496,58295359.4147566,1592060730.82015,0.0281917109983132,0.769922622754834
"Arapahoe",2250,2.25,2067819133.72496,58295359.4147566,1651485960.49038,0.0281917109983132,0.79866074046592
"Arapahoe",2250,2.5,2067819133.72496,58295359.4147566,1694745614.78035,0.0281917109983132,0.81958116507387
"Arapahoe",2250,2.75,2067819133.72496,58295359.4147566,1725545587.17179,0.0281917109983132,0.834476071446053
"Arapahoe",2250,3,2067819133.72496,58295359.4147566,1750883164.65618,0.0281917109983132,0.846729356596165
"Arapahoe",2500,0,2067819133.72496,37535714.2815541,37535714.2815541,0.0181523198375369,0.0181523198375369
"Arapahoe",2500,0.25,2067819133.72496,37535714.2815541,168428172.861885,0.0181523198375369,0.0814520816230573
"Arapahoe",2500,0.5,2067819133.72496,37535714.2815541,371046932.0386,0.0181523198375369,0.179438774884628
"Arapahoe",2500,0.75,2067819133.72496,37535714.2815541,594356632.892395,0.0181523198375369,0.287431634226985
"Arapahoe",2500,1,2067819133.72496,37535714.2815541,812646448.616458,0.0181523198375369,0.392996870646302
"Arapahoe",2500,1.25,2067819133.72496,37535714.2815541,1011051208.06213,0.0181523198375369,0.488945668203013
"Arapahoe",2500,1.5,2067819133.72496,37535714.2815541,1170611781.09395,0.0181523198375369,0.566109367111433
"Arapahoe",2500,1.75,2067819133.72496,37535714.2815541,1294199407.75616,0.0181523198375369,0.625876502760082
"Arapahoe",2500,2,2067819133.72496,37535714.2815541,1394234285.378,0.0181523198375369,0.674253498596091
"Arapahoe",2500,2.25,2067819133.72496,37535714.2815541,1472852474.31908,0.0181523198375369,0.712273356164322
"Arapahoe",2500,2.5,2067819133.72496,37535714.2815541,1540049888.03263,0.0181523198375369,0.744770112102788
"Arapahoe",2500,2.75,2067819133.72496,37535714.2815541,1593843182.47815,0.0181523198375369,0.770784618675524
"Arapahoe",2500,3,2067819133.72496,37535714.2815541,1635408540.6032,0.0181523198375369,0.790885679472931
"Arapahoe",2750,0,2067819133.72496,24259000.821412,24259000.821412,0.0117316840848222,0.0117316840848222
"Arapahoe",2750,0.25,2067819133.72496,24259000.821412,106621178.565934,0.0117316840848222,0.0515621394671335
"Arapahoe",2750,0.5,2067819133.72496,24259000.821412,236887898.328498,0.0117316840848222,0.114559293153347
"Arapahoe",2750,0.75,2067819133.72496,24259000.821412,390339084.703802,0.0117316840848222,0.188768484795208
"Arapahoe",2750,1,2067819133.72496,24259000.821412,549880725.100618,0.0117316840848222,0.265923027856921
"Arapahoe",2750,1.25,2067819133.72496,24259000.821412,711404774.280392,0.0117316840848222,0.344036266362847
"Arapahoe",2750,1.5,2067819133.72496,24259000.821412,860371968.085114,0.0117316840848222,0.41607699341443
"Arapahoe",2750,1.75,2067819133.72496,24259000.821412,990187176.001256,0.0117316840848222,0.478855795389385
"Arapahoe",2750,2,2067819133.72496,24259000.821412,1105826997.09623,0.0117316840848222,0.534779362015186
"Arapahoe",2750,2.25,2067819133.72496,24259000.821412,1202772781.78665,0.0117316840848222,0.581662468525465
"Arapahoe",2750,2.5,2067819133.72496,24259000.821412,1283795362.11887,0.0117316840848222,0.620845092871468
"Arapahoe",2750,2.75,2067819133.72496,24259000.821412,1350545693.61108,0.0117316840848222,0.653125639271076
"Arapahoe",2750,3,2067819133.72496,24259000.821412,1405041456.09379,0.0117316840848222,0.679479860292593
"Arapahoe",3000,0,2067819133.72496,16064946.2184481,16064946.2184481,0.00776902871070198,0.00776902871070198
"Arapahoe",3000,0.25,2067819133.72496,16064946.2184481,65297103.9521001,0.00776902871070198,0.0315777636869401
"Arapahoe",3000,0.5,2067819133.72496,16064946.2184481,139688084.305757,0.00776902871070198,0.0675533377303281
"Arapahoe",3000,0.75,2067819133.72496,16064946.2184481,231001353.829875,0.00776902871070198,0.111712552641753
"Arapahoe",3000,1,2067819133.72496,16064946.2184481,330769620.382874,0.00776902871070198,0.159960615021018
"Arapahoe",3000,1.25,2067819133.72496,16064946.2184481,435379573.988148,0.00776902871070198,0.210550123503237
"Arapahoe",3000,1.5,2067819133.72496,16064946.2184481,537377812.04423,0.00776902871070198,0.259876602977456
"Arapahoe",3000,1.75,2067819133.72496,16064946.2184481,631137701.770263,0.00776902871070198,0.30521900657401
"Arapahoe",3000,2,2067819133.72496,16064946.2184481,720251086.961519,0.00776902871070198,0.348314354584804
"Arapahoe",3000,2.25,2067819133.72496,16064946.2184481,805514573.595362,0.00776902871070198,0.389547886687899
"Arapahoe",3000,2.5,2067819133.72496,16064946.2184481,890140303.02568,0.00776902871070198,0.430472998584835
"Arapahoe",3000,2.75,2067819133.72496,16064946.2184481,969684857.536985,0.00776902871070198,0.468940847737586
"Arapahoe",3000,3,2067819133.72496,16064946.2184481,1041103625.22748,0.00776902871070198,0.503479055903713
"Arapahoe",3250,0,2067819133.72496,10949768.2676185,10949768.2676185,0.00529532205647679,0.00529532205647679
"Arapahoe",3250,0.25,2067819133.72496,10949768.2676185,44158312.5340149,0.00529532205647679,0.0213550168937978
"Arapahoe",3250,0.5,2067819133.72496,10949768.2676185,96913599.4200947,0.00529532205647679,0.0468675416720392
"Arapahoe",3250,0.75,2067819133.72496,10949768.2676185,161304791.020747,0.00529532205647679,0.0780072049774357
"Arapahoe",3250,1,2067819133.72496,10949768.2676185,231605670.361269,0.00529532205647679,0.112004800895741
"Arapahoe",3250,1.25,2067819133.72496,10949768.2676185,304609884.894953,0.00529532205647679,0.147309733200036
"Arapahoe",3250,1.5,2067819133.72496,10949768.2676185,380533550.633028,0.00529532205647679,0.18402651587208
"Arapahoe",3250,1.75,2067819133.72496,10949768.2676185,456185598.158822,0.00529532205647679,0.220611943626351
"Arapahoe",3250,2,2067819133.72496,10949768.2676185,530347282.385746,0.00529532205647679,0.256476629767121
"Arapahoe",3250,2.25,2067819133.72496,10949768.2676185,603522774.584199,0.00529532205647679,0.291864392171
"Arapahoe",3250,2.5,2067819133.72496,10949768.2676185,673319002.492372,0.00529532205647679,0.325617938005756
"Arapahoe",3250,2.75,2067819133.72496,10949768.2676185,741127114.693578,0.00529532205647679,0.358410028520489
"Arapahoe",3250,3,2067819133.72496,10949768.2676185,806972253.554544,0.00529532205647679,0.390252822596175
"Arapahoe",3500,0,2067819133.72496,7561425.43900126,7561425.43900126,0.00365671509450642,0.00365671509450642
"Arapahoe",3500,0.25,2067819133.72496,7561425.43900126,29028201.1219261,0.00365671509450642,0.0140380755011367
"Arapahoe",3500,0.5,2067819133.72496,7561425.43900126,63105543.9549637,0.00365671509450642,0.0305179224458019
"Arapahoe",3500,0.75,2067819133.72496,7561425.43900126,106212751.604068,0.00365671509450642,0.0513646236616145
"Arapahoe",3500,1,2067819133.72496,7561425.43900126,154309193.582348,0.00365671509450642,0.0746241250337864
"Arapahoe",3500,1.25,2067819133.72496,7561425.43900126,206324794.57605,0.00365671509450642,0.0997789367604783
"Arapahoe",3500,1.5,2067819133.72496,7561425.43900126,261129249.447058,0.00365671509450642,0.126282441819107
"Arapahoe",3500,1.75,2067819133.72496,7561425.43900126,317475763.265751,0.00365671509450642,0.153531688573677
"Arapahoe",3500,2,2067819133.72496,7561425.43900126,370238006.849643,0.00365671509450642,0.179047577619952
"Arapahoe",3500,2.25,2067819133.72496,7561425.43900126,422140177.966997,0.00365671509450642,0.204147534512148
"Arapahoe",3500,2.5,2067819133.72496,7561425.43900126,474976661.470438,0.00365671509450642,0.229699326079267
"Arapahoe",3500,2.75,2067819133.72496,7561425.43900126,529150008.740145,0.00365671509450642,0.255897626687947
"Arapahoe",3500,3,2067819133.72496,7561425.43900126,584745704.897392,0.00365671509450642,0.282783777053089
