"county","setback","horizontal","county_area_m2","drillable_surface_m2","drillable_underground_m2","drillable_surface_pct","drillable_underground_pct"
"Bent",1750,1.75,3994333866.74627,1499866404.14263,3993398421.07377,0.375498507180221,0.999765806839462
"Bent",1750,2,3994333866.74627,1499866404.14263,3994333866.74627,0.375498507180221,1
"Bent",1750,2.25,3994333866.74627,1499866404.14263,3994333866.74627,0.375498507180221,1
"Bent",1750,2.5,3994333866.74627,1499866404.14263,3994333866.74627,0.375498507180221,1
"Bent",1750,2.75,3994333866.74627,1499866404.14263,3994333866.74627,0.375498507180221,1
"Bent",1750,3,3994333866.74627,1499866404.14263,3994333866.74627,0.375498507180221,1
"Bent",2000,0,3994333866.74627,1318455193.20637,1318455193.20637,0.330081369557714,0.330081369557714
"Bent",2000,0.25,3994333866.74627,1318455193.20637,2311439493.08976,0.330081369557714,0.578679592192586
"Bent",2000,0.5,3994333866.74627,1318455193.20637,3260730668.95133,0.330081369557714,0.816339038681179
"Bent",2000,0.75,3994333866.74627,1318455193.20637,3674435177.90934,0.330081369557714,0.919911880301204
"Bent",2000,1,3994333866.74627,1318455193.20637,3850902718.88774,0.330081369557714,0.964091347232483
"Bent",2000,1.25,3994333866.74627,1318455193.20637,3934376653.31079,0.330081369557714,0.984989433673877
"Bent",2000,1.5,3994333866.74627,1318455193.20637,3972245287.31067,0.330081369557714,0.994470021742676
"Bent",2000,1.75,3994333866.74627,1318455193.20637,3988492024.25131,0.330081369557714,0.998537467650467
"Bent",2000,2,3994333866.74627,1318455193.20637,3993459699.6006,0.330081369557714,0.999781148202721
"Bent",2000,2.25,3994333866.74627,1318455193.20637,3994333866.74627,0.330081369557714,1
"Bent",2000,2.5,3994333866.74627,1318455193.20637,3994333866.74627,0.330081369557714,1
"Bent",2000,2.75,3994333866.74627,1318455193.20637,3994333866.74627,0.330081369557714,1
"Bent",2000,3,3994333866.74627,1318455193.20637,3994333866.74627,0.330081369557714,1
"Bent",2250,0,3994333866.74627,1163309067.66902,1163309067.66902,0.291239817821396,0.291239817821396
"Bent",2250,0.25,3994333866.74627,1163309067.66902,2016051381.33884,0.291239817821396,0.504727809090504
"Bent",2250,0.5,3994333866.74627,1163309067.66902,2934291959.98453,0.291239817821396,0.73461359462542
"Bent",2250,0.75,3994333866.74627,1163309067.66902,3439762852.25847,0.291239817821396,0.861160575708323
"Bent",2250,1,3994333866.74627,1163309067.66902,3702543507.9796,0.291239817821396,0.926948931035564
"Bent",2250,1.25,3994333866.74627,1163309067.66902,3848015011.44479,0.291239817821396,0.963368396287648
"Bent",2250,1.5,3994333866.74627,1163309067.66902,3921967820.69439,0.291239817821396,0.981882824904963
"Bent",2250,1.75,3994333866.74627,1163309067.66902,3956948399.32609,0.291239817821396,0.990640374924234
"Bent",2250,2,3994333866.74627,1163309067.66902,3975654356.25045,0.291239817821396,0.995323497955109
"Bent",2250,2.25,3994333866.74627,1163309067.66902,3985910311.22343,0.291239817821396,0.997891123825937
"Bent",2250,2.5,3994333866.74627,1163309067.66902,3991133867.00229,0.291239817821396,0.999198865229914
"Bent",2250,2.75,3994333866.74627,1163309067.66902,3993534842.90494,0.291239817821396,0.999799960677304
"Bent",2250,3,3994333866.74627,1163309067.66902,3994330545.45634,0.291239817821396,0.999999168499671
"Bent",2500,0,3994333866.74627,1030337375.40823,1030337375.40823,0.25794973824948,0.25794973824948
"Bent",2500,0.25,3994333866.74627,1030337375.40823,1762912858.76818,0.25794973824948,0.441353406495343
"Bent",2500,0.5,3994333866.74627,1030337375.40823,2617233423.31424,0.25794973824948,0.655236520187583
"Bent",2500,0.75,3994333866.74627,1030337375.40823,3180622299.42854,0.25794973824948,0.796283537014254
"Bent",2500,1,3994333866.74627,1030337375.40823,3498962043.12041,0.25794973824948,0.875981367569212
"Bent",2500,1.25,3994333866.74627,1030337375.40823,3687786037.75015,0.25794973824948,0.923254329952687
"Bent",2500,1.5,3994333866.74627,1030337375.40823,3800871749.45098,0.25794973824948,0.951565862106344
"Bent",2500,1.75,3994333866.74627,1030337375.40823,3865329876.29319,0.25794973824948,0.967703252968645
"Bent",2500,2,3994333866.74627,1030337375.40823,3911081248.14061,0.25794973824948,0.979157320999441
"Bent",2500,2.25,3994333866.74627,1030337375.40823,3940733495.42547,0.25794973824948,0.986580898565581
"Bent",2500,2.5,3994333866.74627,1030337375.40823,3960719844.31736,0.25794973824948,0.991584573661018
"Bent",2500,2.75,3994333866.74627,1030337375.40823,3977429984.83326,0.25794973824948,0.995768034802063
"Bent",2500,3,3994333866.74627,1030337375.40823,3986782184.38884,0.25794973824948,0.998109401314622
"Bent",2750,0,3994333866.74627,916666583.359831,916666583.359831,0.229491728518562,0.229491728518562
"Bent",2750,0.25,3994333866.74627,916666583.359831,1536648681.80054,0.229491728518562,0.384707120902809
"Bent",2750,0.5,3994333866.74627,916666583.359831,2262379125.1458,0.229491728518562,0.566397101649569
"Bent",2750,0.75,3994333866.74627,916666583.359831,2850433672.64021,0.229491728518562,0.713619283648448
"Bent",2750,1,3994333866.74627,916666583.359831,3228300051.47137,0.229491728518562,0.808219883257054
"Bent",2750,1.25,3994333866.74627,916666583.359831,3475734995.63562,0.229491728518562,0.870166368558197
"Bent",2750,1.5,3994333866.74627,916666583.359831,3636296555.47345,0.229491728518562,0.91036369937587
"Bent",2750,1.75,3994333866.74627,916666583.359831,3734255878.05578,0.229491728518562,0.934888269892586
"Bent",2750,2,3994333866.74627,916666583.359831,3806864385.0574,0.229491728518562,0.953066146210362
"Bent",2750,2.25,3994333866.74627,916666583.359831,3862920958.53514,0.229491728518562,0.967100169240942
"Bent",2750,2.5,3994333866.74627,916666583.359831,3903727486.59701,0.229491728518562,0.977316272707304
"Bent",2750,2.75,3994333866.74627,916666583.359831,3935091402.36852,0.229491728518562,0.985168374413828
"Bent",2750,3,3994333866.74627,916666583.359831,3957524103.44023,0.229491728518562,0.99078450511799
"Bent",3000,0,3994333866.74627,820055743.033481,820055743.033481,0.205304756785763,0.205304756785763
"Bent",3000,0.25,3994333866.74627,820055743.033481,1350904724.04777,0.205304756785763,0.338205260029554
"Bent",3000,0.5,3994333866.74627,820055743.033481,1973999656.99718,0.205304756785763,0.494199964963163
"Bent",3000,0.75,3994333866.74627,820055743.033481,2552622793.1621,0.205304756785763,0.639060949414686
"Bent",3000,1,3994333866.74627,820055743.033481,2965111740.46878,0.205304756785763,0.742329469540341
"Bent",3000,1.25,3994333866.74627,820055743.033481,3259402256.66095,0.205304756785763,0.816006464506187
"Bent",3000,1.5,3994333866.74627,820055743.033481,3470576248.08031,0.205304756785763,0.868874852193413
"Bent",3000,1.75,3994333866.74627,820055743.033481,3614529633.1707,0.205304756785763,0.904914249472853
"Bent",3000,2,3994333866.74627,820055743.033481,3710876958.6412,0.205304756785763,0.929035249039918
"Bent",3000,2.25,3994333866.74627,820055743.033481,3779565057.79506,0.205304756785763,0.946231633079245
"Bent",3000,2.5,3994333866.74627,820055743.033481,3830543514.75295,0.205304756785763,0.95899432609855
"Bent",3000,2.75,3994333866.74627,820055743.033481,3871584654.20586,0.205304756785763,0.969269165614241
"Bent",3000,3,3994333866.74627,820055743.033481,3907174785.11271,0.205304756785763,0.978179319871288
"Bent",3250,0,3994333866.74627,736499141.840632,736499141.840632,0.184385974335334,0.184385974335334
"Bent",3250,0.25,3994333866.74627,736499141.840632,1195096765.21096,0.184385974335334,0.299198015258667
"Bent",3250,0.5,3994333866.74627,736499141.840632,1727477871.09466,0.184385974335334,0.432482093065955
"Bent",3250,0.75,3994333866.74627,736499141.840632,2256616464.8466,0.184385974335334,0.564954392929806
"Bent",3250,1,3994333866.74627,736499141.840632,2656071856.61588,0.184385974335334,0.664959902007261
"Bent",3250,1.25,3994333866.74627,736499141.840632,2963442778.57975,0.184385974335334,0.741911637194648
"Bent",3250,1.5,3994333866.74627,736499141.840632,3203869988.64341,0.184385974335334,0.802103703778082
"Bent",3250,1.75,3994333866.74627,736499141.840632,3383552959.84903,0.184385974335334,0.847088168572455
"Bent",3250,2,3994333866.74627,736499141.840632,3513260797.35022,0.184385974335334,0.879561126975116
"Bent",3250,2.25,3994333866.74627,736499141.840632,3615291526.53286,0.184385974335334,0.905104993007966
"Bent",3250,2.5,3994333866.74627,736499141.840632,3697566805.23962,0.184385974335334,0.9257029904342
"Bent",3250,2.75,3994333866.74627,736499141.840632,3759527200.71636,0.184385974335334,0.941215062670468
"Bent",3250,3,3994333866.74627,736499141.840632,3805138889.91153,0.184385974335334,0.952634160501747
"Bent",3500,0,3994333866.74627,663102348.817379,663102348.817379,0.166010746957798,0.166010746957798
"Bent",3500,0.25,3994333866.74627,663102348.817379,1061557343.47007,0.166010746957798,0.265765801979592
"Bent",3500,0.5,3994333866.74627,663102348.817379,1515815728.83109,0.166010746957798,0.379491494551969
"Bent",3500,0.75,3994333866.74627,663102348.817379,1980369459.27985,0.166010746957798,0.495794674493004
"Bent",3500,1,3994333866.74627,663102348.817379,2344676597.40397,0.166010746957798,0.58700065533428
"Bent",3500,1.25,3994333866.74627,663102348.817379,2642693645.4066,0.166010746957798,0.66161060481389
"Bent",3500,1.5,3994333866.74627,663102348.817379,2891063715.02478,0.166010746957798,0.723791203107367
"Bent",3500,1.75,3994333866.74627,663102348.817379,3101226197.76147,0.166010746957798,0.776406354906855
"Bent",3500,2,3994333866.74627,663102348.817379,3268117983.29931,0.166010746957798,0.818188487073435
"Bent",3500,2.25,3994333866.74627,663102348.817379,3402883867.25247,0.166010746957798,0.851927750852838
"Bent",3500,2.5,3994333866.74627,663102348.817379,3522628193.28493,0.166010746957798,0.881906297971635
"Bent",3500,2.75,3994333866.74627,663102348.817379,3621194924.38275,0.166010746957798,0.906582936025957
"Bent",3500,3,3994333866.74627,663102348.817379,3694141262.39601,0.166010746957798,0.924845389903577
