"county","setback","horizontal","county_area_m2","drillable_surface_m2","drillable_underground_m2","drillable_surface_pct","drillable_underground_pct"
"Clear Creek",1500,2.25,1022808782.80098,125879611.315374,1022184603.07395,0.123072477898215,0.999389739570559
"Clear Creek",1500,2.5,1022808782.80098,125879611.315374,1022808782.80098,0.123072477898215,1
"Clear Creek",1500,2.75,1022808782.80098,125879611.315374,1022808782.80098,0.123072477898215,1
"Clear Creek",1500,3,1022808782.80098,125879611.315374,1022808782.80098,0.123072477898215,1
"Clear Creek",1750,0,1022808782.80098,86124847.9832398,86124847.9832398,0.0842042514998607,0.0842042514998607
"Clear Creek",1750,0.25,1022808782.80098,86124847.9832398,311469391.721502,0.0842042514998607,0.304523579538044
"Clear Creek",1750,0.5,1022808782.80098,86124847.9832398,564475844.807083,0.0842042514998607,0.551887952370978
"Clear Creek",1750,0.75,1022808782.80098,86124847.9832398,742462696.430085,0.0842042514998607,0.725905671631839
"Clear Creek",1750,1,1022808782.80098,86124847.9832398,848322740.649058,0.0842042514998607,0.829405021656066
"Clear Creek",1750,1.25,1022808782.80098,86124847.9832398,913695174.366415,0.0842042514998607,0.893319640709624
"Clear Creek",1750,1.5,1022808782.80098,86124847.9832398,962761938.581654,0.0842042514998607,0.941292209033558
"Clear Creek",1750,1.75,1022808782.80098,86124847.9832398,994521159.93417,0.0842042514998607,0.97234319518714
"Clear Creek",1750,2,1022808782.80098,86124847.9832398,1011013889.81819,0.0842042514998607,0.988468134825271
"Clear Creek",1750,2.25,1022808782.80098,86124847.9832398,1019526596.28658,0.0842042514998607,0.996791006716421
"Clear Creek",1750,2.5,1022808782.80098,86124847.9832398,1022663341.52577,0.0842042514998607,0.999857802086124
"Clear Creek",1750,2.75,1022808782.80098,86124847.9832398,1022808782.80098,0.0842042514998607,1
"Clear Creek",1750,3,1022808782.80098,86124847.9832398,1022808782.80098,0.0842042514998607,1
"Clear Creek",2000,0,1022808782.80098,57169181.4846124,57169181.4846124,0.0558943005241448,0.0558943005241448
"Clear Creek",2000,0.25,1022808782.80098,57169181.4846124,226374064.0994,0.0558943005241448,0.221325889947358
"Clear Creek",2000,0.5,1022808782.80098,57169181.4846124,435178278.149427,0.0558943005241448,0.425473740025663
"Clear Creek",2000,0.75,1022808782.80098,57169181.4846124,603859389.248139,0.0558943005241448,0.590393238112859
"Clear Creek",2000,1,1022808782.80098,57169181.4846124,722391789.946643,0.0558943005241448,0.706282349246516
"Clear Creek",2000,1.25,1022808782.80098,57169181.4846124,800137660.49397,0.0558943005241448,0.782294475711073
"Clear Creek",2000,1.5,1022808782.80098,57169181.4846124,858775840.718297,0.0558943005241448,0.83962501609199
"Clear Creek",2000,1.75,1022808782.80098,57169181.4846124,902927165.564353,0.0558943005241448,0.882791760050862
"Clear Creek",2000,2,1022808782.80098,57169181.4846124,935055513.960226,0.0558943005241448,0.914203641661704
"Clear Creek",2000,2.25,1022808782.80098,57169181.4846124,960597677.226784,0.0558943005241448,0.939176211017836
"Clear Creek",2000,2.5,1022808782.80098,57169181.4846124,982267033.57141,0.0558943005241448,0.960362337602791
"Clear Creek",2000,2.75,1022808782.80098,57169181.4846124,998524198.684436,0.0558943005241448,0.976256965598169
"Clear Creek",2000,3,1022808782.80098,57169181.4846124,1009745535.12502,0.0558943005241448,0.987228064623986
"Clear Creek",2250,0,1022808782.80098,36118741.6596875,36118741.6596875,0.0353132885315824,0.0353132885315824
"Clear Creek",2250,0.25,1022808782.80098,36118741.6596875,162374829.086782,0.0353132885315824,0.15875384707014
"Clear Creek",2250,0.5,1022808782.80098,36118741.6596875,337644286.198429,0.0353132885315824,0.33011477010765
"Clear Creek",2250,0.75,1022808782.80098,36118741.6596875,505577785.695697,0.0353132885315824,0.49430332843952
"Clear Creek",2250,1,1022808782.80098,36118741.6596875,640182181.601585,0.0353132885315824,0.625906026978413
"Clear Creek",2250,1.25,1022808782.80098,36118741.6596875,736508754.242333,0.0353132885315824,0.720084503210262
